<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BSBM,20050201,4.50,4.56,3.88,3.90,null
BSBM,20050202,3.96,4.00,3.90,3.92,null
BSBM,20050203,3.96,3.98,3.90,3.94,null
BSBM,20050204,3.96,3.96,3.86,3.88,null
BSBM,20050207,3.90,3.92,3.82,3.82,null
BSBM,20050208,3.86,3.94,3.82,3.92,null
BSBM,20050209,3.94,3.94,3.88,3.92,null
BSBM,20050210,3.92,3.92,3.88,3.88,null
BSBM,20050211,3.90,3.90,3.86,3.88,null
BSBM,20050214,3.90,3.90,3.86,3.86,null
BSBM,20050215,3.88,4.02,3.88,4.02,null
BSBM,20050216,4.06,4.16,4.04,4.10,null
BSBM,20050217,4.12,4.14,4.00,4.00,null
BSBM,20050218,4.06,4.08,3.96,3.98,null
BSBM,20050221,4.00,4.00,3.86,3.88,null
BSBM,20050222,3.92,3.98,3.88,3.98,null
BSBM,20050224,4.02,4.02,3.92,3.94,null
BSBM,20050225,3.96,3.96,3.90,3.90,null
BSBM,20050228,3.92,3.92,3.82,3.84,null
BSBM,20050301,3.86,3.88,3.84,3.84,null
BSBM,20050302,3.84,3.86,3.78,3.80,null
BSBM,20050303,3.84,3.84,3.72,3.72,null
BSBM,20050304,3.72,3.72,3.60,3.62,null
BSBM,20050307,3.64,3.64,3.54,3.54,null
BSBM,20050308,3.54,3.54,3.40,3.42,null
BSBM,20050309,3.40,3.44,3.40,3.42,null
BSBM,20050310,3.40,3.40,3.36,3.36,null
BSBM,20050311,3.36,3.48,3.36,3.48,null
BSBM,20050314,3.46,3.46,3.38,3.38,null
BSBM,20050315,3.54,3.54,3.36,3.38,null
BSBM,20050316,3.40,3.44,3.38,3.44,null
BSBM,20050317,3.42,3.44,3.42,3.42,null
BSBM,20050318,3.46,3.46,3.40,3.42,null
BSBM,20050321,3.44,3.46,3.36,3.36,null
BSBM,20050322,3.36,3.40,3.34,3.36,null
BSBM,20050323,3.34,3.38,3.30,3.32,null
BSBM,20050324,3.32,3.34,3.22,3.22,null
BSBM,20050325,3.22,3.30,3.20,3.20,null
BSBM,20050328,3.20,3.20,3.14,3.16,null
BSBM,20050329,3.20,3.24,3.16,3.20,null
BSBM,20050330,3.18,3.22,3.14,3.18,null
BSBM,20050331,3.20,3.20,3.14,3.14,null
BSBM,20050401,3.14,3.14,3.06,3.10,null
BSBM,20050404,3.06,3.06,2.94,2.94,null
BSBM,20050405,2.96,2.98,2.82,2.84,null
BSBM,20050407,2.84,2.90,2.72,2.86,null
BSBM,20050408,2.86,2.90,2.78,2.82,null
BSBM,20050411,2.80,2.90,2.80,2.90,null
BSBM,20050412,2.90,2.90,2.84,2.84,null
BSBM,20050418,2.78,2.80,2.76,2.78,null
BSBM,20050419,2.80,2.82,2.78,2.80,null
BSBM,20050420,2.82,2.82,2.76,2.80,null
BSBM,20050421,2.78,2.78,2.68,2.70,null
BSBM,20050422,2.72,2.72,2.58,2.60,null
BSBM,20050425,2.58,2.58,2.30,2.30,null
BSBM,20050426,2.30,2.38,2.24,2.32,null
BSBM,20050427,2.32,2.42,2.28,2.30,null
BSBM,20050428,2.32,2.32,2.14,2.20,null
BSBM,20050429,2.20,2.20,2.16,2.18,null
BSBM,20050503,2.20,2.28,2.20,2.26,null
BSBM,20050504,2.30,2.34,2.28,2.32,null
BSBM,20050506,2.36,2.50,2.36,2.48,null
BSBM,20050509,2.50,2.54,2.42,2.48,null
BSBM,20050510,2.48,2.50,2.44,2.44,null
BSBM,20050511,2.42,2.54,2.42,2.52,null
BSBM,20050512,2.56,2.58,2.54,2.54,null
BSBM,20050513,2.54,2.58,2.48,2.48,null
BSBM,20050516,2.50,2.52,2.46,2.46,null
BSBM,20050517,2.46,2.50,2.38,2.40,null
BSBM,20050518,2.40,2.44,2.40,2.42,null
BSBM,20050519,2.46,2.48,2.42,2.46,null
BSBM,20050520,2.48,2.48,2.38,2.38,null
BSBM,20050524,2.38,2.40,2.32,2.32,null
BSBM,20050525,2.32,2.34,2.28,2.28,null
BSBM,20050526,2.28,2.28,2.22,2.28,null
BSBM,20050527,2.26,2.30,2.24,2.28,null
BSBM,20050530,2.30,2.36,2.28,2.32,null
BSBM,20050531,2.32,2.34,2.28,2.34,null
BSBM,20050601,2.32,2.40,2.32,2.38,null
BSBM,20050602,2.38,2.40,2.38,2.38,null
BSBM,20050603,2.40,2.44,2.38,2.38,null
BSBM,20050606,2.36,2.40,2.36,2.38,null
BSBM,20050607,2.36,2.44,2.36,2.42,null
BSBM,20050608,2.42,2.50,2.42,2.48,null
BSBM,20050609,2.54,2.56,2.40,2.42,null
BSBM,20050610,2.44,2.46,2.42,2.44,null
BSBM,20050613,2.44,2.44,2.32,2.34,null
BSBM,20050614,2.36,2.38,2.32,2.38,null
BSBM,20050615,2.36,2.38,2.32,2.32,null
BSBM,20050616,2.30,2.32,2.26,2.28,null
BSBM,20050617,2.28,2.28,2.24,2.26,null
BSBM,20050620,2.28,2.30,2.24,2.26,null
BSBM,20050621,2.24,2.26,2.22,2.22,null
BSBM,20050622,2.24,2.28,2.20,2.22,null
