<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OTO,20140515,10.00,10.80,8.35,8.70,220876300
OTO,20140516,8.65,9.45,8.40,8.50,75421300
OTO,20140519,8.70,8.90,8.25,8.40,19803100
OTO,20140520,8.05,8.25,7.85,7.90,22980300
OTO,20140521,8.00,8.20,7.95,8.00,15114300
OTO,20140522,8.10,8.35,8.05,8.10,30478000
OTO,20140523,7.80,8.05,7.75,8.00,12919700
OTO,20140526,8.05,8.25,7.85,7.85,8196300
OTO,20140527,7.95,8.00,7.80,7.80,3540900
OTO,20140528,7.80,8.10,7.70,7.70,7793600
OTO,20140529,7.80,7.85,7.30,7.45,10865600
OTO,20140530,7.45,7.65,7.30,7.40,7469400
OTO,20140602,7.45,7.50,7.30,7.40,3741200
OTO,20140603,7.50,7.75,7.50,7.60,13171100
OTO,20140604,7.65,7.65,7.50,7.50,4167100
OTO,20140605,7.55,8.10,7.55,8.10,32776100
OTO,20140606,8.20,8.20,7.85,7.90,11977000
OTO,20140609,8.00,8.05,7.80,7.85,3382100
OTO,20140610,7.85,7.85,7.65,7.65,3194700
OTO,20140611,7.70,7.85,7.60,7.60,6123800
OTO,20140612,7.60,7.65,7.40,7.45,3747000
OTO,20140613,7.45,7.55,7.35,7.35,2481600
OTO,20140616,7.40,7.60,7.35,7.60,2411700
OTO,20140617,7.60,7.60,7.40,7.45,1336100
OTO,20140618,7.55,7.55,7.20,7.20,2962000
OTO,20140619,7.30,7.30,7.10,7.20,1580600
OTO,20140620,7.20,7.20,7.05,7.05,1364100
OTO,20140623,7.10,7.10,6.90,7.00,2481000
OTO,20140624,7.00,7.40,6.85,7.35,5497400
OTO,20140625,7.40,7.40,7.10,7.15,2975900
OTO,20140626,7.15,7.20,7.05,7.05,988300
OTO,20140627,7.10,7.15,7.05,7.05,642100
OTO,20140630,7.10,7.25,7.00,7.20,1154100
OTO,20140702,7.15,7.20,7.10,7.15,630500
OTO,20140703,7.20,7.25,7.10,7.10,603400
OTO,20140704,7.10,7.15,7.10,7.10,679500
OTO,20140707,7.10,7.15,7.05,7.05,711400
OTO,20140708,7.05,7.05,6.85,6.90,3774800
OTO,20140709,6.90,6.95,6.85,6.90,950300
OTO,20140710,6.90,6.95,6.85,6.90,638000
OTO,20140714,6.95,6.95,6.80,6.80,910100
OTO,20140715,6.85,6.85,6.70,6.70,1394700
OTO,20140716,6.70,6.80,6.65,6.70,699300
OTO,20140717,6.75,6.95,6.70,6.80,1839100
OTO,20140718,6.85,6.90,6.75,6.75,1098000
OTO,20140721,6.75,6.80,6.70,6.70,1059600
OTO,20140722,6.70,6.75,6.45,6.55,2401400
OTO,20140723,6.65,6.65,6.55,6.55,431400
OTO,20140724,6.60,6.95,6.60,6.90,6082300
OTO,20140725,7.10,7.40,7.00,7.10,14572200
OTO,20140728,7.05,7.15,7.00,7.05,2270000
OTO,20140729,7.05,7.05,6.75,6.75,1708700
OTO,20140730,6.75,6.85,6.50,6.60,1941100
OTO,20140731,6.60,6.75,6.55,6.60,455600
OTO,20140801,6.55,6.60,6.40,6.50,658000
OTO,20140804,6.55,6.80,6.55,6.75,1494000
OTO,20140805,6.80,6.95,6.65,6.75,1762800
OTO,20140806,6.80,7.05,6.70,6.80,3879800
OTO,20140807,6.85,7.30,6.75,7.30,12196200
OTO,20140808,7.15,7.20,7.10,7.15,4710800
OTO,20140813,7.15,7.15,6.95,7.00,1976200
OTO,20140814,7.00,7.20,6.95,7.00,3182700
OTO,20140815,7.10,7.10,6.90,7.00,1130000
OTO,20140818,6.90,6.95,6.85,6.85,847000
OTO,20140819,6.95,6.95,6.80,6.85,842700
OTO,20140820,6.80,6.90,6.80,6.85,602200
OTO,20140821,6.85,7.05,6.85,7.05,1060700
OTO,20140822,7.05,7.40,7.05,7.40,11447600
OTO,20140825,7.65,7.90,7.60,7.75,20614000
OTO,20140826,7.80,7.85,7.55,7.75,6031900
OTO,20140827,7.75,7.80,7.55,7.60,3089400
OTO,20140828,7.70,8.00,7.60,7.70,8756300
OTO,20140829,7.75,7.75,7.60,7.60,1855200
OTO,20140901,7.70,7.75,7.60,7.65,3082900
OTO,20140902,7.65,7.85,7.65,7.85,5471000
OTO,20140903,7.95,8.70,7.90,8.20,41029400
OTO,20140904,8.15,8.15,7.75,7.85,6600500
OTO,20140905,7.85,7.95,7.75,7.80,3696300
OTO,20140908,7.80,7.90,7.65,7.65,1654800
OTO,20140909,7.65,7.65,7.20,7.20,7750300
OTO,20140910,7.20,7.20,6.85,7.00,5527100
OTO,20140911,7.05,7.15,7.00,7.00,1364300
OTO,20140912,7.00,7.10,6.95,7.05,1141600
OTO,20140915,7.10,7.45,7.05,7.20,3570200
OTO,20140916,7.40,7.70,7.20,7.40,12549000
OTO,20140917,7.45,7.50,7.15,7.35,3223600
OTO,20140918,7.40,7.40,7.20,7.30,1329300
OTO,20140919,7.35,7.35,7.15,7.15,1109100
OTO,20140922,7.20,7.30,7.20,7.25,1279300
OTO,20140923,7.40,7.55,7.30,7.50,4756700
OTO,20140924,7.60,7.80,7.40,7.55,5876000
OTO,20140925,7.60,7.60,7.30,7.30,2814600
OTO,20140926,7.30,7.35,7.20,7.25,1305500
OTO,20140929,7.30,7.35,7.05,7.10,1806800
OTO,20140930,7.05,7.25,7.00,7.15,1125000
OTO,20141001,7.20,7.25,7.05,7.15,628900
OTO,20141002,7.10,7.15,6.95,6.95,1395800
OTO,20141003,7.00,7.10,6.80,7.00,1582600
OTO,20141006,7.00,7.00,6.65,6.70,2021300
OTO,20141007,6.60,6.75,6.50,6.60,2470800
OTO,20141008,6.50,6.70,6.50,6.70,366300
OTO,20141009,6.75,6.85,6.75,6.85,581100
OTO,20141010,6.80,6.80,6.65,6.75,763700
OTO,20141013,6.75,6.95,6.70,6.85,863700
OTO,20141014,6.85,6.95,6.80,6.80,559900
OTO,20141015,6.85,7.05,6.85,6.95,2274500
OTO,20141016,7.00,7.10,6.75,6.80,1286800
OTO,20141017,6.80,6.80,6.60,6.75,909700
OTO,20141020,6.75,7.05,6.75,6.75,2837500
OTO,20141021,6.75,6.75,6.70,6.75,427500
OTO,20141022,6.80,6.90,6.75,6.80,918000
OTO,20141024,6.80,6.90,6.75,6.85,573800
OTO,20141027,6.95,6.95,6.75,6.75,662100
OTO,20141028,6.75,6.95,6.75,6.90,936000
OTO,20141029,6.95,7.70,6.95,7.30,20359100
OTO,20141030,7.30,7.30,7.05,7.15,3648700
OTO,20141031,7.15,7.25,7.05,7.10,1472400
OTO,20141103,7.20,7.20,6.95,6.95,1385100
OTO,20141104,7.10,7.10,6.95,7.05,763400
OTO,20141105,7.00,7.00,6.90,6.95,615300
OTO,20141106,6.95,6.95,6.90,6.90,649500
OTO,20141107,6.90,6.95,6.80,6.80,885000
OTO,20141110,6.80,6.95,6.75,6.80,1474600
OTO,20141111,6.80,6.90,6.75,6.80,803500
OTO,20141112,6.75,6.75,6.60,6.60,1715100
OTO,20141113,6.55,6.65,6.55,6.65,459900
OTO,20141114,6.65,6.65,6.55,6.55,621800
OTO,20141117,6.55,6.60,6.55,6.60,456800
OTO,20141118,6.55,6.60,6.55,6.60,398000
OTO,20141119,6.55,6.60,6.55,6.55,408500
OTO,20141120,6.55,6.75,6.55,6.60,1277900
OTO,20141121,6.60,6.65,6.55,6.60,562800
OTO,20141124,6.60,6.65,6.55,6.60,297500
OTO,20141125,6.60,6.60,6.55,6.55,276800
OTO,20141126,6.55,6.60,6.50,6.50,593700
OTO,20141127,6.50,6.55,6.40,6.50,931000
OTO,20141128,6.50,6.55,6.50,6.55,134200
OTO,20141201,6.55,6.55,6.50,6.50,246000
OTO,20141202,6.50,6.65,6.40,6.45,619500
OTO,20141203,6.45,6.65,6.45,6.45,801700
OTO,20141204,6.45,6.80,6.45,6.60,1594400
OTO,20141208,6.70,6.85,6.55,6.65,2944600
OTO,20141209,6.70,6.80,6.55,6.70,1057800
OTO,20141211,6.70,6.70,6.30,6.35,1961400
OTO,20141212,6.40,6.40,6.20,6.20,615000
OTO,20141215,6.00,6.05,4.90,5.60,1891800
OTO,20141216,5.75,5.75,5.45,5.60,286800
OTO,20141217,5.75,5.90,5.70,5.85,771600
OTO,20141218,6.00,6.05,5.95,6.00,566400
OTO,20141219,6.05,6.10,6.00,6.00,489200
OTO,20141222,6.05,6.10,6.05,6.10,191100
OTO,20141223,6.10,6.25,6.10,6.20,387900
OTO,20141224,6.25,6.25,6.05,6.05,383600
OTO,20141225,6.05,6.05,5.95,5.95,396800
OTO,20141226,5.95,6.00,5.90,5.90,224700
OTO,20141229,5.90,5.90,5.85,5.90,92300
OTO,20141230,5.95,6.05,5.90,6.05,395300
OTO,20150105,6.05,6.10,6.00,6.05,73400
OTO,20150106,6.00,6.00,5.90,5.95,178400
OTO,20150107,6.00,6.05,5.90,6.00,375600
OTO,20150108,6.05,6.10,6.05,6.10,185100
OTO,20150109,6.10,6.10,6.00,6.05,430600
OTO,20150112,6.00,6.05,6.00,6.05,215400
OTO,20150113,6.05,6.05,5.95,6.00,384600
OTO,20150114,6.00,6.45,6.00,6.15,578200
OTO,20150115,6.10,6.35,6.10,6.15,407200
OTO,20150116,6.15,6.65,6.15,6.50,2251000
OTO,20150119,6.50,6.60,6.50,6.60,752300
OTO,20150120,6.65,6.70,6.55,6.70,1142200
OTO,20150121,6.80,6.80,6.55,6.55,795600
OTO,20150122,6.60,6.65,6.50,6.50,279000
