<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KSL,20050307,1.89393883,1.91287821,1.65909041,1.67424192,null
KSL,20050308,1.68939343,1.68939343,1.6439389,1.65909041,1188000.35640015
KSL,20050309,1.67424192,1.69696919,1.6439389,1.65909041,null
KSL,20050310,1.65909041,1.68181768,1.65151466,1.66666617,null
KSL,20050311,1.66666617,1.66666617,1.65151466,1.65151466,null
KSL,20050314,1.65909041,1.65909041,1.63636315,1.63636315,null
KSL,20050315,1.6439389,1.65151466,1.63636315,1.65151466,null
KSL,20050316,1.65151466,1.68181768,1.65151466,1.65909041,null
KSL,20050317,1.66666617,1.83333278,1.65909041,1.82575703,93720.02811601
KSL,20050318,1.84090854,1.88636307,1.74242372,1.74999947,null
KSL,20050321,1.74242372,1.74999947,1.65909041,1.65909041,55440.01663201
KSL,20050322,1.66666617,1.69696919,1.65909041,1.67424192,null
KSL,20050323,1.68181768,1.7121207,1.67424192,1.67424192,null
KSL,20050324,1.68181768,1.70454494,1.67424192,1.68181768,null
KSL,20050325,1.68939343,1.68939343,1.67424192,1.68181768,null
KSL,20050328,1.69696919,1.7121207,1.68181768,1.68181768,null
KSL,20050329,1.68181768,1.68939343,1.62878739,1.62878739,null
KSL,20050330,1.63636315,1.63636315,1.59090861,1.59848437,null
KSL,20050331,1.61363588,1.61363588,1.55302984,1.56818135,null
KSL,20050401,1.5757571,1.71969645,1.5757571,1.7121207,null
KSL,20050404,1.62878739,1.70454494,1.59090861,1.68939343,null
KSL,20050405,1.67424192,1.7803025,1.66666617,1.75757523,null
KSL,20050407,1.7803025,1.79545401,1.69696919,1.71969645,null
KSL,20050408,1.73484796,1.75757523,1.71969645,1.73484796,null
KSL,20050411,1.74242372,1.74242372,1.70454494,1.74242372,null
KSL,20050412,1.74242372,1.76515099,1.72727221,1.74242372,null
KSL,20050418,1.68939343,1.72727221,1.68181768,1.7121207,null
KSL,20050419,1.72727221,1.73484796,1.7121207,1.71969645,null
KSL,20050420,1.74242372,1.74999947,1.71969645,1.71969645,null
KSL,20050421,1.7121207,1.71969645,1.68939343,1.7121207,null
KSL,20050422,1.7121207,1.73484796,1.70454494,1.7121207,null
KSL,20050425,1.7121207,1.7121207,1.68181768,1.70454494,null
KSL,20050426,1.70454494,1.70454494,1.69696919,1.69696919,null
KSL,20050427,1.70454494,1.73484796,1.69696919,1.71969645,null
KSL,20050428,1.72727221,1.72727221,1.70454494,1.7121207,null
KSL,20050429,1.7121207,1.72727221,1.69696919,1.72727221,null
KSL,20050503,1.74242372,1.74242372,1.71969645,1.74242372,null
KSL,20050504,1.73484796,1.74242372,1.72727221,1.74242372,null
KSL,20050506,1.76515099,1.78787825,1.75757523,1.76515099,null
KSL,20050509,1.77272674,1.79545401,1.75757523,1.79545401,null
KSL,20050510,1.81818127,1.81818127,1.77272674,1.7803025,null
KSL,20050511,1.77272674,1.82575703,1.76515099,1.81060552,null
KSL,20050512,1.81060552,1.81818127,1.78787825,1.78787825,null
KSL,20050513,1.78787825,1.82575703,1.78787825,1.81060552,null
KSL,20050516,1.80302976,1.80302976,1.78787825,1.80302976,null
KSL,20050517,1.79545401,1.80302976,1.7803025,1.79545401,null
KSL,20050518,1.79545401,1.84090854,1.7803025,1.81060552,null
KSL,20050519,1.80302976,1.83333278,1.79545401,1.80302976,null
KSL,20050520,1.80302976,1.80302976,1.79545401,1.80302976,null
KSL,20050524,1.79545401,1.79545401,1.7803025,1.79545401,null
KSL,20050525,1.79545401,1.80302976,1.79545401,1.80302976,null
KSL,20050526,1.80302976,1.80302976,1.78787825,1.80302976,null
KSL,20050527,1.79545401,1.81060552,1.79545401,1.81060552,null
KSL,20050530,1.81818127,1.95075699,1.81818127,1.84848429,null
KSL,20050531,1.84848429,1.8636358,1.82575703,1.82575703,null
KSL,20050601,1.83333278,1.84090854,1.81060552,1.82575703,null
KSL,20050602,1.84090854,1.84090854,1.82575703,1.82575703,null
KSL,20050603,1.83333278,1.84848429,1.82575703,1.83333278,null
KSL,20050606,1.82575703,1.82575703,1.78787825,1.82575703,null
KSL,20050607,1.82575703,1.83333278,1.81060552,1.83333278,null
KSL,20050608,1.82575703,1.87121156,1.82575703,1.83333278,null
KSL,20050609,1.84848429,1.84848429,1.81818127,1.81818127,null
KSL,20050610,1.81818127,1.83333278,1.81060552,1.81060552,null
KSL,20050613,1.81060552,1.83333278,1.79545401,1.79545401,null
KSL,20050614,1.80302976,1.83333278,1.80302976,1.83333278,null
KSL,20050615,1.83333278,1.84848429,1.81818127,1.82575703,null
KSL,20050616,1.83333278,1.84090854,1.83333278,1.83333278,null
KSL,20050617,1.84090854,1.84848429,1.82575703,1.84848429,null
KSL,20050620,1.84848429,1.84848429,1.84090854,1.84090854,null
KSL,20050621,1.84090854,1.87121156,1.83333278,1.85606005,null
KSL,20050622,1.87878732,1.91287821,1.84848429,1.84848429,null
KSL,20050623,1.85606005,1.87121156,1.84848429,1.85606005,null
KSL,20050624,1.85606005,1.87878732,1.84090854,1.8636358,null
KSL,20050627,1.87121156,1.87121156,1.84848429,1.84848429,null
KSL,20050628,1.85606005,1.87878732,1.84848429,1.85606005,null
KSL,20050629,1.85606005,1.87121156,1.85606005,1.8636358,null
KSL,20050630,1.8636358,1.87878732,1.85606005,1.85606005,null
KSL,20050704,1.85606005,1.85606005,1.84090854,1.84090854,null
KSL,20050705,1.84090854,1.84090854,1.81818127,1.81818127,null
KSL,20050706,1.82575703,1.84848429,1.81818127,1.84848429,null
KSL,20050707,1.84848429,1.85606005,1.82575703,1.84848429,null
KSL,20050708,1.85606005,1.87121156,1.85606005,1.8636358,null
KSL,20050711,1.84848429,1.85606005,1.83333278,1.85606005,null
KSL,20050712,1.87878732,1.87878732,1.84848429,1.8636358,null
KSL,20050713,1.8636358,1.87121156,1.8636358,1.87121156,null
KSL,20050714,1.87121156,1.88636307,1.8636358,1.88636307,null
KSL,20050715,1.87878732,1.91287821,1.87878732,1.87878732,null
KSL,20050718,1.89393883,1.9318176,1.89393883,1.91287821,null
KSL,20050719,1.9318176,1.95075699,1.89393883,1.95075699,null
KSL,20050720,1.9318176,2.08333271,1.9318176,2.04545393,null
KSL,20050721,2.04545393,2.1022721,1.96969638,2.00757516,null
KSL,20050725,2.00757516,2.06439332,1.9318176,2.04545393,null
KSL,20050726,2.04545393,2.04545393,1.96969638,1.96969638,null
KSL,20050727,1.98863577,2.14015087,1.98863577,2.1022721,null
KSL,20050728,2.08333271,2.14015087,2.04545393,2.04545393,null
KSL,20050729,2.06439332,2.08333271,2.02651454,2.04545393,null
KSL,20050801,2.06439332,2.14015087,2.04545393,2.12121148,null
KSL,20050802,2.12121148,2.19696904,2.12121148,2.17802965,null
KSL,20050803,2.21590843,2.38636292,2.17802965,2.31060537,null
KSL,20050804,2.32954476,2.32954476,2.27272659,2.29166598,null
KSL,20050805,2.29166598,2.44318109,2.29166598,2.36742353,null
KSL,20050808,2.36742353,2.4242417,2.34848414,2.34848414,null
KSL,20050809,2.36742353,2.36742353,2.31060537,2.31060537,null
KSL,20050810,2.32954476,2.34848414,2.32954476,2.32954476,null
KSL,20050811,2.34848414,2.34848414,2.32954476,2.34848414,null
KSL,20050815,2.32954476,2.34848414,2.32954476,2.34848414,null
KSL,20050816,2.34848414,2.36742353,2.34848414,2.34848414,null
KSL,20050817,2.34848414,2.34848414,2.32954476,2.32954476,null
KSL,20050818,2.34848414,2.34848414,2.32954476,2.32954476,null
KSL,20050819,2.34848414,2.34848414,2.32954476,2.34848414,null
KSL,20050822,2.34848414,2.46212047,2.34848414,2.36742353,null
KSL,20050823,2.40530231,2.40530231,2.32954476,2.32954476,null
KSL,20050824,2.34848414,2.34848414,2.32954476,2.32954476,null
KSL,20050825,2.34848414,2.34848414,2.32954476,2.32954476,null
KSL,20050826,2.36742353,2.38636292,2.32954476,2.32954476,null
KSL,20050829,2.32954476,2.36742353,2.32954476,2.34848414,null
KSL,20050830,2.36742353,2.36742353,2.34848414,2.34848414,null
