<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DRACO,19941116,8.05,9.10,8.00,8.50,43030000
DRACO,19941117,8.75,9.35,8.75,9.35,28407000
DRACO,19941118,9.40,9.45,8.70,8.80,18548000
DRACO,19941121,8.65,8.90,7.95,7.95,9604000
DRACO,19941122,7.55,7.70,7.20,7.30,9895000
DRACO,19941123,6.75,6.90,6.60,6.60,6879000
DRACO,19941124,6.80,7.25,6.70,7.25,7926000
DRACO,19941125,7.40,7.60,7.15,7.45,10343000
DRACO,19941128,7.60,7.70,7.25,7.40,4224000
DRACO,19941129,7.55,7.55,7.15,7.30,3050000
DRACO,19941130,7.30,7.40,7.10,7.15,1228000
DRACO,19941201,7.05,7.30,6.85,7.00,1574000
DRACO,19941202,6.90,6.90,6.50,6.55,2255000
DRACO,19941206,6.50,6.65,6.45,6.45,912000
DRACO,19941207,6.40,6.40,6.25,6.40,470000
DRACO,19941208,6.25,6.60,6.10,6.20,1125000
DRACO,19941209,5.80,6.05,5.80,5.85,1009000
DRACO,19941213,6.30,6.40,6.15,6.40,2006000
DRACO,19941214,6.50,6.55,6.20,6.30,1559000
DRACO,19941215,6.40,6.45,6.30,6.40,1013000
DRACO,19941216,6.45,6.95,6.40,6.80,3889000
DRACO,19941219,7.05,7.10,6.70,6.75,2020000
DRACO,19941220,6.55,6.80,6.50,6.75,1162000
DRACO,19941221,6.70,6.95,6.65,6.70,1296000
DRACO,19941222,6.85,6.90,6.55,6.60,1695000
DRACO,19941223,6.55,6.65,6.45,6.45,569000
DRACO,19941226,6.45,6.45,6.35,6.40,201000
DRACO,19941227,6.30,6.45,6.30,6.40,390000
DRACO,19941228,6.40,6.50,6.35,6.35,365000
DRACO,19941229,6.40,6.40,6.25,6.30,191000
DRACO,19941230,6.30,6.30,6.20,6.30,100000
DRACO,19950103,6.30,6.30,6.10,6.20,257000
DRACO,19950104,6.10,6.20,6.00,6.05,338000
DRACO,19950105,6.10,6.30,6.10,6.10,248000
DRACO,19950106,6.15,6.30,6.15,6.15,530000
DRACO,19950109,6.20,6.25,6.10,6.15,225000
DRACO,19950110,6.10,6.10,6.00,6.00,270000
DRACO,19950111,6.00,6.00,5.90,5.95,351000
DRACO,19950112,5.90,5.95,5.70,5.80,336000
DRACO,19950113,5.70,5.70,5.25,5.60,526000
DRACO,19950116,5.65,5.65,5.35,5.45,564000
DRACO,19950117,5.45,5.50,5.25,5.35,1246000
DRACO,19950118,5.30,5.65,5.25,5.45,630000
DRACO,19950119,5.65,5.80,5.50,5.55,1541000
DRACO,19950120,5.40,5.40,5.25,5.30,446000
DRACO,19950123,5.10,5.10,4.775,4.80,1383000
DRACO,19950124,4.80,4.95,4.70,4.80,243000
DRACO,19950125,4.90,5.10,4.90,5.05,1222000
DRACO,19950126,5.15,5.20,4.875,4.875,459000
DRACO,19950127,4.90,4.90,4.70,4.825,225000
DRACO,19950130,4.725,4.825,4.725,4.80,85000
DRACO,19950131,4.80,4.90,4.775,4.80,93000
