<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHARAN,19930202,83.00,86.50,82.00,82.00,196000
CHARAN,19930203,82.50,82.50,79.50,81.00,258200
CHARAN,19930204,81.50,86.00,81.00,82.00,250400
CHARAN,19930205,82.00,82.00,79.00,79.00,90400
CHARAN,19930208,80.00,80.00,76.00,76.00,75200
CHARAN,19930209,77.50,77.50,73.50,73.50,56800
CHARAN,19930210,73.50,74.50,72.50,73.50,64600
CHARAN,19930211,73.50,73.50,72.00,73.50,55800
CHARAN,19930212,73.50,75.00,72.50,75.00,52400
CHARAN,19930215,75.00,76.00,73.00,75.00,79200
CHARAN,19930216,74.00,79.00,73.50,78.50,211400
CHARAN,19930217,78.00,78.00,75.00,75.00,159800
CHARAN,19930218,76.00,77.50,73.50,75.00,62000
CHARAN,19930219,74.00,75.00,73.00,75.00,23200
CHARAN,19930222,73.50,74.50,73.50,73.50,19600
CHARAN,19930223,72.50,73.50,72.00,72.50,18600
CHARAN,19930224,73.00,75.00,73.00,73.00,15800
CHARAN,19930225,73.00,74.50,72.00,74.50,15600
CHARAN,19930226,72.50,74.50,72.00,73.50,55600
CHARAN,19930301,75.00,76.50,73.50,75.00,88000
CHARAN,19930302,75.00,75.00,73.00,73.00,19600
CHARAN,19930303,73.00,74.00,72.50,72.50,15600
CHARAN,19930304,72.00,73.50,72.00,72.50,18400
CHARAN,19930305,73.00,73.00,72.50,73.00,12600
CHARAN,19930309,72.00,72.50,68.50,72.00,27800
CHARAN,19930310,71.00,71.50,69.50,70.50,11800
CHARAN,19930311,72.50,72.50,70.50,72.00,18800
CHARAN,19930312,73.00,75.00,72.50,75.00,27600
CHARAN,19930315,75.00,75.00,73.50,73.50,46400
CHARAN,19930316,68.00,71.00,67.50,67.50,18600
CHARAN,19930317,67.50,67.50,65.50,66.00,19400
CHARAN,19930318,66.00,66.00,65.00,66.00,3600
CHARAN,19930319,66.50,66.50,64.50,64.50,9400
CHARAN,19930322,64.00,64.00,62.50,62.50,6400
CHARAN,19930323,62.50,63.00,62.00,62.50,7400
CHARAN,19930324,62.50,63.00,62.50,63.00,6000
CHARAN,19930325,62.50,63.00,62.00,62.50,9000
CHARAN,19930326,62.50,62.50,61.00,62.00,12400
CHARAN,19930329,62.00,62.00,60.00,60.00,4600
CHARAN,19930330,60.00,60.50,59.50,59.50,16800
CHARAN,19930331,60.00,64.00,60.00,64.00,9200
CHARAN,19930401,61.50,62.50,61.50,62.50,1800
CHARAN,19930402,62.50,62.50,61.50,62.50,2600
CHARAN,19930405,61.50,61.50,60.00,60.50,9000
CHARAN,19930407,60.50,61.00,59.50,59.50,2600
CHARAN,19930408,61.50,61.50,59.50,59.50,13800
CHARAN,19930409,59.50,61.50,59.50,61.50,8200
CHARAN,19930415,60.00,62.00,60.00,62.00,10600
CHARAN,19930416,61.50,63.00,61.50,62.50,13200
CHARAN,19930419,61.50,62.00,61.00,62.00,3800
CHARAN,19930420,60.50,61.00,60.50,60.50,7000
CHARAN,19930421,60.00,60.50,60.00,60.00,5800
CHARAN,19930422,59.50,60.00,59.50,60.00,4000
CHARAN,19930423,59.50,61.00,59.50,61.00,34400
CHARAN,19930426,61.50,61.50,59.50,60.00,11600
CHARAN,19930427,59.50,59.50,59.00,59.00,3000
CHARAN,19930428,59.00,59.00,57.00,57.00,5200
CHARAN,19930429,58.50,59.50,57.50,57.50,2600
CHARAN,19930430,55.50,56.50,55.50,55.50,12000
CHARAN,19930504,55.00,55.00,54.50,54.50,2000
CHARAN,19930506,54.50,55.00,54.50,55.00,5200
CHARAN,19930507,55.00,57.50,55.00,57.50,5600
CHARAN,19930510,55.00,55.00,55.00,55.00,2000
CHARAN,19930511,56.00,56.00,56.00,56.00,400
CHARAN,19930512,57.00,57.00,55.50,55.50,3000
CHARAN,19930513,57.50,57.50,55.50,56.50,1600
CHARAN,19930514,57.50,58.50,56.50,56.50,12600
CHARAN,19930517,57.00,59.50,56.50,58.50,34400
CHARAN,19930518,58.50,58.50,56.00,57.00,31800
CHARAN,19930519,58.00,58.00,57.00,57.50,3200
CHARAN,19930520,57.00,58.00,56.50,56.50,11800
CHARAN,19930521,56.50,57.00,56.50,57.00,6600
CHARAN,19930524,57.00,57.00,56.50,56.50,15200
CHARAN,19930525,56.50,57.00,56.50,57.00,6600
CHARAN,19930526,57.00,57.00,56.00,56.00,5600
CHARAN,19930527,56.00,56.00,55.00,55.00,1600
CHARAN,19930528,55.00,56.50,55.00,56.50,12600
CHARAN,19930531,56.00,56.50,55.00,55.00,10400
CHARAN,19930601,55.00,55.00,54.50,54.50,3800
CHARAN,19930602,54.00,54.00,54.00,54.00,1000
CHARAN,19930603,54.00,55.00,54.00,55.00,800
CHARAN,19930607,57.50,58.00,56.50,57.50,25200
CHARAN,19930608,55.00,57.50,55.00,57.50,14600
CHARAN,19930610,56.00,57.50,56.00,57.50,5200
CHARAN,19930611,57.50,59.00,57.50,59.00,20600
CHARAN,19930614,58.50,58.50,58.00,58.00,6000
CHARAN,19930615,57.00,57.50,56.50,56.50,4400
CHARAN,19930616,57.50,57.50,56.50,56.50,6000
CHARAN,19930617,56.50,59.00,56.50,59.00,22400
CHARAN,19930618,58.50,60.00,58.00,60.00,18200
CHARAN,19930621,59.00,59.00,58.50,58.50,400
CHARAN,19930622,57.00,60.00,57.00,60.00,3000
CHARAN,19930623,59.50,59.50,59.00,59.50,19600
CHARAN,19930624,59.50,59.50,55.00,55.50,5400
CHARAN,19930625,55.50,60.00,55.50,60.00,58400
CHARAN,19930628,59.50,59.50,58.50,59.50,22000
CHARAN,19930629,58.50,59.50,58.50,59.00,5400
CHARAN,19930702,58.50,61.50,57.50,61.50,15000
CHARAN,19930705,59.50,60.00,59.50,60.00,1000
CHARAN,19930706,58.50,60.00,58.50,60.00,800
CHARAN,19930707,59.50,59.50,58.00,59.00,3200
CHARAN,19930708,58.00,59.50,57.50,59.50,3800
CHARAN,19930709,58.50,59.50,58.50,59.50,800
CHARAN,19930712,59.00,60.00,59.00,59.00,9000
CHARAN,19930713,57.50,59.50,57.50,59.00,5800
CHARAN,19930714,58.50,58.50,58.50,58.50,1600
CHARAN,19930715,59.00,59.00,59.00,59.00,200
CHARAN,19930716,58.00,58.50,58.00,58.00,2600
CHARAN,19930719,59.00,59.00,58.50,59.00,3000
CHARAN,19930720,58.50,58.50,57.50,57.50,1400
CHARAN,19930722,57.50,57.50,57.00,57.00,2400
CHARAN,19930723,57.50,58.50,57.50,58.50,5400
CHARAN,19930726,58.00,58.50,57.50,57.50,2200
CHARAN,19930727,56.50,57.50,56.50,57.50,3000
CHARAN,19930728,57.50,57.50,57.50,57.50,400
CHARAN,19930729,57.50,58.50,57.50,58.50,2200
CHARAN,19930730,57.00,57.00,57.00,57.00,1200
CHARAN,19930802,58.00,58.50,58.00,58.50,5800
CHARAN,19930804,58.50,60.00,57.50,60.00,17200
CHARAN,19930805,59.00,59.00,58.00,58.50,4600
CHARAN,19930806,57.50,58.50,57.50,58.50,2200
CHARAN,19930809,57.50,58.50,57.50,58.50,4200
CHARAN,19930810,58.50,58.50,57.00,57.00,3800
CHARAN,19930811,58.00,58.00,57.50,57.50,2800
CHARAN,19930813,57.00,57.50,56.50,56.50,7400
CHARAN,19930816,56.00,58.00,56.00,57.00,5000
CHARAN,19930817,56.50,57.50,56.50,56.50,5000
CHARAN,19930818,56.00,56.00,56.00,56.00,2600
CHARAN,19930819,56.00,56.50,56.00,56.50,800
CHARAN,19930820,56.00,57.00,56.00,57.00,7200
CHARAN,19930824,56.00,56.00,55.50,55.50,5800
CHARAN,19930825,56.00,56.00,56.00,56.00,400
CHARAN,19930826,55.50,56.00,55.50,56.00,2600
CHARAN,19930830,55.50,56.00,55.00,55.00,13800
CHARAN,19930831,55.00,55.00,54.50,55.00,8000
CHARAN,19930901,55.00,56.00,55.00,55.50,21400
CHARAN,19930902,55.50,55.50,54.00,54.50,29600
CHARAN,19930903,55.00,55.00,54.50,55.00,5600
CHARAN,19930906,54.50,55.00,54.00,55.00,18200
CHARAN,19930907,54.50,54.50,54.00,54.00,17200
CHARAN,19930908,54.50,54.50,54.00,54.00,9400
CHARAN,19930909,54.00,54.50,54.00,54.00,7800
CHARAN,19930910,54.00,54.00,53.50,53.50,11000
CHARAN,19930913,52.50,53.00,52.50,53.00,3800
CHARAN,19930914,53.00,53.00,53.00,53.00,3000
CHARAN,19930915,53.50,54.00,52.50,53.00,4000
CHARAN,19930916,53.50,53.50,53.50,53.50,800
CHARAN,19930917,53.00,53.00,52.50,52.50,4800
CHARAN,19930920,53.00,53.00,52.50,52.50,7800
CHARAN,19930921,52.00,53.00,52.00,52.50,3800
CHARAN,19930922,52.50,54.00,52.50,53.50,7000
CHARAN,19930923,52.50,54.00,52.50,54.00,5000
CHARAN,19930928,54.00,54.50,53.50,53.50,85000
CHARAN,19930929,53.50,53.50,52.50,52.50,4400
CHARAN,19930930,53.00,53.00,52.50,53.00,140800
CHARAN,19931004,52.50,52.50,52.50,52.50,600
CHARAN,19931005,54.00,54.50,52.50,52.50,6400
CHARAN,19931006,53.00,53.50,52.50,52.50,32200
CHARAN,19931007,53.50,55.00,53.50,55.00,57800
CHARAN,19931008,54.50,54.50,53.00,53.50,9200
CHARAN,19931011,53.50,54.00,53.00,54.00,4200
CHARAN,19931012,53.50,53.50,53.00,53.00,6200
CHARAN,19931013,53.50,54.00,53.00,54.00,10000
CHARAN,19931014,54.50,56.00,54.00,54.50,6400
CHARAN,19931015,55.00,59.50,54.50,59.00,141200
CHARAN,19931018,59.50,62.00,59.00,59.50,113400
CHARAN,19931019,60.00,60.00,58.00,58.00,47800
CHARAN,19931020,59.00,59.50,57.50,58.50,53000
CHARAN,19931021,58.00,58.00,57.00,57.00,11400
CHARAN,19931022,56.50,58.00,56.50,58.00,7200
CHARAN,19931026,58.00,59.00,58.00,58.50,12800
CHARAN,19931027,58.50,59.00,58.00,58.00,25200
CHARAN,19931028,59.50,61.50,59.00,61.00,57800
CHARAN,19931029,62.00,62.50,61.50,61.50,35800
CHARAN,19931101,61.50,67.50,61.50,67.50,106000
CHARAN,19931102,68.50,69.50,67.50,69.00,97200
CHARAN,19931103,69.50,72.00,67.50,67.50,136200
CHARAN,19931104,66.50,69.00,64.00,66.50,72000
CHARAN,19931105,65.00,67.50,64.50,66.50,34800
CHARAN,19931108,67.00,67.00,65.00,66.50,2800
CHARAN,19931109,67.00,67.50,66.00,66.50,36200
CHARAN,19931110,66.50,67.50,66.50,67.50,17200
CHARAN,19931111,68.00,68.50,67.50,68.00,30400
CHARAN,19931112,69.00,70.50,68.50,69.00,113000
CHARAN,19931115,71.00,74.00,70.50,73.50,444400
CHARAN,19931116,74.00,74.50,70.00,72.50,97000
CHARAN,19931117,73.50,79.00,73.50,75.00,289400
CHARAN,19931118,75.00,78.00,75.00,77.00,103400
CHARAN,19931119,78.50,79.50,76.00,77.00,103200
CHARAN,19931122,77.00,77.00,71.00,72.50,31400
CHARAN,19931123,71.00,71.00,68.00,70.00,38000
CHARAN,19931124,71.50,72.50,71.00,72.00,45400
CHARAN,19931125,72.00,75.00,71.50,74.00,103200
CHARAN,19931126,75.00,77.50,74.50,75.00,114200
CHARAN,19931129,73.50,73.50,72.50,72.50,35800
CHARAN,19931130,72.50,75.00,72.50,74.00,47800
CHARAN,19931201,75.00,75.00,72.50,73.00,45800
CHARAN,19931202,74.00,74.00,72.50,73.50,47800
CHARAN,19931203,74.50,77.00,73.00,76.50,79000
CHARAN,19931207,77.50,84.00,77.50,84.00,320000
CHARAN,19931208,86.00,88.00,83.00,86.50,214000
CHARAN,19931209,86.50,95.00,86.50,95.00,439400
CHARAN,19931213,95.00,97.00,94.00,95.50,144000
CHARAN,19931214,95.50,95.50,92.00,93.00,82000
CHARAN,19931215,92.50,101.00,92.50,100.00,256000
CHARAN,19931216,100.00,108.00,100.00,108.00,314000
CHARAN,19931217,110.00,110.00,98.00,102.00,89200
CHARAN,19931220,104.00,104.00,96.00,99.00,111600
CHARAN,19931221,100.00,100.00,95.50,99.50,6600
CHARAN,19931222,97.50,99.00,96.50,99.00,6400
CHARAN,19931223,95.00,96.00,94.00,94.50,17000
CHARAN,19931224,94.50,102.00,89.00,90.50,30200
CHARAN,19931227,91.00,99.50,91.00,99.50,22800
CHARAN,19931228,99.50,99.50,95.00,98.00,17800
CHARAN,19931229,97.50,97.50,92.50,95.00,13600
CHARAN,19931230,95.00,96.50,93.00,96.50,13400
CHARAN,19940104,95.50,95.50,94.00,95.50,23600
CHARAN,19940105,95.00,95.50,92.50,94.50,51400
CHARAN,19940106,92.50,94.50,92.50,94.50,23400
CHARAN,19940107,94.50,103.00,91.50,92.00,35800
CHARAN,19940110,92.50,92.50,91.50,92.00,9600
CHARAN,19940111,92.50,94.00,92.50,94.00,8000
CHARAN,19940112,93.50,94.50,89.00,94.50,22400
CHARAN,19940113,94.50,94.50,87.50,91.00,12600
CHARAN,19940114,87.50,92.50,87.50,92.50,400
CHARAN,19940117,90.00,91.50,89.50,91.50,9600
CHARAN,19940118,91.50,94.00,91.50,94.00,3200
CHARAN,19940119,92.00,93.00,92.00,92.00,8600
CHARAN,19940120,91.00,91.00,87.50,90.00,17600
CHARAN,19940121,90.00,91.00,90.00,91.00,1800
CHARAN,19940127,87.50,90.50,87.50,90.50,2200
CHARAN,19940128,90.00,90.00,89.00,89.50,6800
CHARAN,19940131,89.50,89.50,89.00,89.00,2200
CHARAN,19940201,86.50,89.50,86.00,89.50,1800
CHARAN,19940203,86.00,88.00,86.00,88.00,2200
CHARAN,19940204,88.00,90.00,88.00,90.00,1400
CHARAN,19940208,81.50,88.50,81.50,88.50,1000
CHARAN,19940211,89.00,90.00,89.00,90.00,600
CHARAN,19940216,89.00,90.00,89.00,90.00,800
CHARAN,19940217,88.50,89.00,88.50,89.00,3200
CHARAN,19940218,87.50,91.00,87.50,91.00,11400
CHARAN,19940221,89.00,95.50,89.00,94.50,52400
CHARAN,19940222,95.50,99.00,95.50,97.00,42800
CHARAN,19940223,96.50,96.50,91.50,93.50,7000
CHARAN,19940224,92.50,93.00,91.00,92.00,5800
CHARAN,19940228,87.50,91.00,87.50,91.00,600
CHARAN,19940302,85.00,94.50,85.00,90.00,2000
CHARAN,19940304,89.50,90.00,89.00,90.00,4800
CHARAN,19940307,90.00,90.50,89.00,90.50,12600
CHARAN,19940308,90.50,91.00,88.00,90.00,4800
CHARAN,19940309,90.00,96.00,89.00,89.00,85000
CHARAN,19940310,90.50,91.00,80.50,87.50,14200
CHARAN,19940311,87.00,87.00,87.00,87.00,4400
CHARAN,19940314,88.50,88.50,82.50,82.50,5200
CHARAN,19940315,83.50,84.00,83.50,84.00,1200
CHARAN,19940316,86.00,86.00,86.00,86.00,200
