<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
POST,19841226,0.21800397,0.36876294,0.21800397,0.36876294,368800.61843088
POST,19841227,0.36876294,0.36876294,0.33188665,0.33188665,138300.23191158
POST,19841228,0.29934874,0.29934874,0.29934874,0.29934874,46100.07730386
POST,19850102,0.27114922,0.27114922,0.27114922,0.27114922,46100.07730386
POST,19850103,0.26030325,0.26030325,0.26030325,0.26030325,46100.07730386
POST,19850104,0.26247244,0.26247244,0.26247244,0.26247244,46100.07730386
POST,19850109,0.26030325,0.26030325,0.26030325,0.26030325,92200.15460772
POST,19850110,0.26030325,0.26030325,0.26030325,0.26030325,2305003.86519298
POST,19850208,0.2776568,0.28199519,0.2776568,0.28199519,230500.3865193
POST,19850214,0.29067196,0.29934874,0.29067196,0.29934874,461000.7730386
POST,19850218,0.29284116,0.29284116,0.29284116,0.29284116,4195107.03465123
POST,19850219,0.28633358,0.28633358,0.2776568,0.2776568,92200.15460772
POST,19850227,0.27982599,0.28199519,0.27982599,0.28199519,968101.62338105
POST,19850228,0.28199519,0.28633358,0.28199519,0.28633358,2489404.17440842
POST,19850304,0.27982599,0.27982599,0.27982599,0.27982599,4886608.19420913
POST,19850306,0.28633358,0.28633358,0.28633358,0.28633358,230500.3865193
POST,19850307,0.29067196,0.29067196,0.29067196,0.29067196,46100.07730386
POST,19850308,0.28633358,0.29717955,0.28633358,0.29717955,636181.06679326
POST,19850313,0.29284116,0.29284116,0.28416438,0.29284116,138300.23191158
POST,19850314,0.28633358,0.28633358,0.28633358,0.28633358,46100.07730386
POST,19850318,0.29067196,0.29067196,0.29067196,0.29067196,92200.15460772
POST,19850319,0.28850277,0.28850277,0.28633358,0.28633358,184400.30921544
POST,19850320,0.28416438,0.28416438,0.27982599,0.27982599,414900.69573474
POST,19850321,0.2776568,0.28850277,0.2776568,0.28850277,1060301.77798877
POST,19850322,0.28633358,0.28633358,0.2776568,0.2776568,949661.59245951
POST,19850325,0.28633358,0.28633358,0.28633358,0.28633358,405680.68027397
POST,19850326,0.28850277,0.28850277,0.28850277,0.28850277,461000.7730386
POST,19850327,0.28850277,0.28850277,0.28850277,0.28850277,322700.54112702
POST,19850328,0.28633358,0.29501035,0.28633358,0.29501035,1014201.70068491
POST,19850402,0.29934874,0.29934874,0.29934874,0.29934874,92200.15460772
POST,19850404,0.26898003,0.26898003,0.26898003,0.26898003,46100.07730386
POST,19850405,0.26898003,0.26898003,0.26898003,0.26898003,46100.07730386
POST,19850418,0.27982599,0.28850277,0.27982599,0.28850277,138300.23191158
POST,19850419,0.29284116,0.29284116,0.29284116,0.29284116,184400.30921544
POST,19850422,0.29284116,0.29284116,0.29284116,0.29284116,138300.23191158
POST,19850423,0.29284116,0.29284116,0.29284116,0.29284116,304260.51020547
POST,19850425,0.29501035,0.29501035,0.29501035,0.29501035,368800.61843088
POST,19850426,0.29501035,0.29501035,0.29501035,0.29501035,138300.23191158
POST,19850502,0.29284116,0.29284116,0.29284116,0.29284116,46100.07730386
POST,19850503,0.29067196,0.29067196,0.29067196,0.29067196,92200.15460772
POST,19850509,0.28850277,0.28850277,0.28633358,0.28633358,13876123.2684618
POST,19850510,0.27982599,0.27982599,0.27982599,0.27982599,46100.07730386
POST,19850513,0.27548761,0.28199519,0.27548761,0.28199519,645401.08225404
POST,19850515,0.27982599,0.27982599,0.27982599,0.27982599,138300.23191158
POST,19850520,0.27982599,0.27982599,0.27982599,0.27982599,138300.23191158
POST,19850521,0.27982599,0.27982599,0.27982599,0.27982599,599301.00495018
POST,19850523,0.27982599,0.27982599,0.27982599,0.27982599,138300.23191158
POST,19850524,0.27982599,0.27982599,0.27982599,0.27982599,461000.7730386
POST,19850527,0.27982599,0.27982599,0.27982599,0.27982599,276600.46382316
POST,19850528,0.27982599,0.28199519,0.27982599,0.28199519,368800.61843088
POST,19850529,0.28199519,0.28633358,0.28199519,0.28633358,599301.00495018
POST,19850530,0.29284116,0.29284116,0.29284116,0.29284116,92200.15460772
POST,19850604,0.29501035,0.29501035,0.29284116,0.29284116,92200.15460772
POST,19850606,0.30151793,0.30151793,0.30151793,0.30151793,46100.07730386
POST,19850614,0.29934874,0.29934874,0.29934874,0.29934874,46100.07730386
POST,19850617,0.29934874,0.29934874,0.29934874,0.29934874,92200.15460772
POST,19850620,0.29717955,0.29717955,0.29717955,0.29717955,46100.07730386
POST,19850627,0.29934874,0.29934874,0.29934874,0.29934874,92200.15460772
POST,19850702,0.29934874,0.29934874,0.29934874,0.29934874,46100.07730386
POST,19850711,0.29284116,0.29284116,0.28633358,0.28633358,92200.15460772
POST,19850715,0.28633358,0.28633358,0.28416438,0.28416438,92200.15460772
POST,19850716,0.28416438,0.28416438,0.28416438,0.28416438,92200.15460772
POST,19850724,0.28416438,0.28416438,0.28416438,0.28416438,2443304.09710456
POST,19850731,0.29284116,0.29284116,0.29284116,0.29284116,230500.3865193
POST,19850802,0.28850277,0.29284116,0.28850277,0.29284116,4932708.27151299
POST,19850805,0.29501035,0.29501035,0.29284116,0.29284116,138300.23191158
POST,19850806,0.29501035,0.29501035,0.29284116,0.29284116,276600.46382316
POST,19850807,0.29067196,0.29067196,0.29067196,0.29067196,138300.23191158
