<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KOOL,20150923,3.54,3.68,2.72,2.74,624585700
KOOL,20150924,2.64,2.68,2.18,2.22,150194900
KOOL,20150925,2.28,2.38,2.12,2.16,125370400
KOOL,20150928,2.14,2.16,2.00,2.02,32993500
KOOL,20150929,2.00,2.16,2.00,2.10,63532700
KOOL,20150930,2.14,2.14,2.02,2.02,26148100
KOOL,20151001,2.06,2.18,2.04,2.18,86463800
KOOL,20151002,2.20,2.22,2.10,2.12,51540900
KOOL,20151005,2.14,2.14,2.08,2.12,17524900
KOOL,20151006,2.12,2.14,2.06,2.06,14435100
KOOL,20151007,2.08,2.08,2.02,2.02,11332100
KOOL,20151008,2.04,2.14,2.00,2.04,37375600
KOOL,20151009,2.06,2.12,2.04,2.04,28877400
KOOL,20151012,2.08,2.12,2.04,2.06,22531000
KOOL,20151013,2.06,2.12,2.02,2.04,15904600
KOOL,20151014,2.04,2.06,2.02,2.04,8667100
KOOL,20151015,2.06,2.06,2.02,2.04,5282700
KOOL,20151016,2.04,2.06,2.02,2.02,4906900
KOOL,20151019,2.04,2.14,2.02,2.06,43151500
KOOL,20151020,2.08,2.10,2.04,2.06,14420000
KOOL,20151021,2.06,2.42,2.06,2.32,165385200
KOOL,20151022,2.34,2.48,2.26,2.26,99949400
KOOL,20151026,2.18,2.26,2.14,2.20,12409400
KOOL,20151027,2.20,2.22,2.14,2.14,5159600
KOOL,20151028,2.14,2.14,2.06,2.08,4918300
KOOL,20151029,2.10,2.12,2.04,2.06,3060100
KOOL,20151030,2.06,2.08,1.90,1.98,10983100
KOOL,20151102,1.98,2.04,1.98,2.04,2774400
KOOL,20151103,2.04,2.06,2.00,2.02,3775500
KOOL,20151104,2.04,2.04,2.02,2.02,903600
KOOL,20151105,2.02,2.04,1.98,1.98,2172800
KOOL,20151106,2.00,2.00,1.99,2.00,910400
KOOL,20151109,2.00,2.02,1.99,1.99,1796900
KOOL,20151110,2.00,2.00,1.97,1.98,909000
KOOL,20151111,1.98,1.98,1.96,1.96,1128800
KOOL,20151112,1.96,1.97,1.93,1.94,1267600
KOOL,20151113,1.91,1.93,1.86,1.87,2172500
KOOL,20151116,1.83,1.85,1.63,1.72,5284300
KOOL,20151117,1.72,1.72,1.62,1.64,4641200
KOOL,20151118,1.66,1.68,1.61,1.65,2041300
KOOL,20151119,1.65,1.66,1.64,1.64,472700
KOOL,20151120,1.65,1.66,1.65,1.66,721500
KOOL,20151123,1.66,1.75,1.66,1.75,1636400
KOOL,20151124,1.75,1.75,1.70,1.70,679600
KOOL,20151125,1.70,1.73,1.68,1.70,879100
KOOL,20151126,1.70,1.71,1.68,1.71,652300
KOOL,20151127,1.71,1.74,1.69,1.71,864900
KOOL,20151130,1.71,1.75,1.70,1.73,1659000
KOOL,20151201,1.74,1.75,1.65,1.68,4367100
KOOL,20151202,1.68,1.70,1.57,1.62,3936900
KOOL,20151203,1.62,1.66,1.59,1.65,936400
KOOL,20151204,1.64,1.66,1.62,1.66,1982600
KOOL,20151208,1.64,1.64,1.40,1.43,6353300
KOOL,20151209,1.43,1.45,1.36,1.36,2282600
KOOL,20151211,1.36,1.38,1.24,1.24,1427600
KOOL,20151214,1.20,1.21,1.09,1.13,3322900
KOOL,20151215,1.16,1.22,1.12,1.16,3696800
KOOL,20151216,1.16,1.22,1.15,1.17,2193700
KOOL,20151217,1.18,1.21,1.17,1.20,2027000
KOOL,20151218,1.21,1.21,1.14,1.14,3218900
KOOL,20151221,1.16,1.16,1.08,1.08,1803500
KOOL,20151222,1.09,1.10,1.01,1.04,1211000
KOOL,20151223,1.04,1.28,1.04,1.20,12447100
KOOL,20151224,1.20,1.32,1.17,1.17,31065100
KOOL,20151225,1.18,1.29,1.18,1.23,25903000
KOOL,20151228,1.24,1.48,1.24,1.41,121179600
