<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TRUBB,19910730,1.46223646830215,1.5604463803523,1.26581664420186,1.5604463803523,48509869.3252825
TRUBB,19910731,1.59318301770234,1.71321735465252,1.59318301770234,1.70230514220251,64001686.4773351
TRUBB,19910801,1.68048071730247,1.74595399200257,1.59318301770234,1.69139292975249,52042608.4628846
TRUBB,19910802,1.69139292975249,1.81142726670267,1.65865629240244,1.78960284180263,74627396.0235077
TRUBB,19910805,1.81142726670267,1.8332516916027,1.72412956710254,1.77869062935262,104186021.41478
TRUBB,19910806,1.7677784169026,1.8332516916027,1.70230514220251,1.78960284180263,64991403.278531
TRUBB,19910807,1.81142726670267,1.89872496630279,1.80051505425265,1.8332516916027,69390144.6171794
TRUBB,19910808,1.8332516916027,1.86598832895275,1.78960284180263,1.81142726670267,30795771.392767
TRUBB,19910809,1.78960284180263,1.8332516916027,1.75686620445259,1.78960284180263,38777654.1135228
TRUBB,19910813,1.78960284180263,1.78960284180263,1.72412956710254,1.74595399200257,23840261.6510291
TRUBB,19910814,1.72412956710254,1.75686620445259,1.72412956710254,1.74595399200257,14630396.9732339
TRUBB,19910815,1.74595399200257,1.80051505425265,1.74595399200257,1.80051505425265,14327983.5062018
TRUBB,19910816,1.78960284180263,1.80051505425265,1.75686620445259,1.78960284180263,8815810.76620795
TRUBB,19910819,1.74595399200257,1.74595399200257,1.61500744260238,1.63683186750241,17975273.1994978
TRUBB,19910820,1.47314868075217,1.50588531810222,1.47314868075217,1.47314868075217,9640574.76720454
TRUBB,19910821,1.52770974300225,1.54953416790228,1.33128991890196,1.54953416790228,14616650.9065506
TRUBB,19910822,1.68048071730247,1.70230514220251,1.63683186750241,1.69139292975249,12733439.7709417
TRUBB,19910823,1.68048071730247,1.68048071730247,1.60409523015236,1.61500744260238,8572963.58813673
TRUBB,19910826,1.61500744260238,1.61500744260238,1.52770974300225,1.54953416790228,3051626.80368737
TRUBB,19910827,1.54953416790228,1.61500744260238,1.54953416790228,1.57135859280231,7074642.3196596
TRUBB,19910828,1.60409523015236,1.60409523015236,1.5604463803523,1.58227080525233,3312802.07066962
TRUBB,19910829,1.5604463803523,1.59318301770234,1.5604463803523,1.59318301770234,5118118.82840659
TRUBB,19910830,1.59318301770234,1.65865629240244,1.59318301770234,1.63683186750241,8165163.6098662
TRUBB,19910902,1.65865629240244,1.68048071730247,1.63683186750241,1.68048071730247,10795244.3685998
TRUBB,19910903,1.65865629240244,1.66956850485246,1.63683186750241,1.63683186750241,3468590.82641342
TRUBB,19910904,1.64774407995243,1.64774407995243,1.62591965505239,1.63683186750241,2561350.42531718
TRUBB,19910905,1.65865629240244,1.72412956710254,1.65865629240244,1.72412956710254,12380624.0594043
TRUBB,19910906,1.73504177955255,1.78960284180263,1.73504177955255,1.77869062935262,11565024.1028632
TRUBB,19910909,1.7677784169026,1.89872496630279,1.7677784169026,1.86598832895275,39607000.1367472
TRUBB,19910910,1.88781275385278,1.88781275385278,1.81142726670267,1.85507611650273,13232880.1937674
TRUBB,19910911,1.8332516916027,1.8332516916027,1.74595399200257,1.7677784169026,7464114.2090191
TRUBB,19910912,1.74595399200257,1.7677784169026,1.73504177955255,1.7677784169026,4902763.78370193
TRUBB,19910913,1.7677784169026,1.7677784169026,1.69139292975249,1.70230514220251,3372368.35963048
TRUBB,19910916,1.70230514220251,1.70230514220251,1.63683186750241,1.68048071730247,2034417.86912491
TRUBB,19910917,1.68048071730247,1.75686620445259,1.68048071730247,1.74595399200257,8765408.5217026
TRUBB,19910918,1.7677784169026,1.78960284180263,1.72412956710254,1.78960284180263,8000210.80966688
TRUBB,19910919,1.80051505425265,1.81142726670267,1.71321735465252,1.74595399200257,9548934.32264936
TRUBB,19910920,1.77869062935262,1.78960284180263,1.73504177955255,1.74595399200257,2969150.40358771
TRUBB,19910923,1.7677784169026,1.84416390405271,1.75686620445259,1.80051505425265,19922632.6462953
TRUBB,19910924,1.78960284180263,1.78960284180263,1.69139292975249,1.71321735465252,14502100.3508566
TRUBB,19910925,1.71321735465252,1.74595399200257,1.64774407995243,1.65865629240244,11083911.7689486
TRUBB,19910926,1.68048071730247,1.68048071730247,1.63683186750241,1.64774407995243,7752781.60936791
TRUBB,19910927,1.64774407995243,1.65865629240244,1.60409523015236,1.61500744260238,3752676.20453447
TRUBB,19910930,1.57135859280231,1.58227080525233,1.52770974300225,1.58227080525233,4119237.98275517
