<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TKN,20151203,5.15,5.75,4.92,5.75,739282600
TKN,20151204,5.80,6.55,5.60,6.00,521159300
TKN,20151208,6.15,6.35,6.00,6.10,227951200
TKN,20151209,6.20,6.70,6.10,6.70,233490900
TKN,20151211,7.10,8.60,7.10,8.45,529718800
TKN,20151214,8.60,8.65,7.45,7.60,290989800
TKN,20151215,7.75,9.55,7.75,9.55,389699700
TKN,20151216,9.40,9.60,8.65,8.95,242404600
TKN,20151217,9.20,9.60,9.05,9.35,214848700
TKN,20151218,9.25,9.55,9.00,9.00,149746400
TKN,20151221,8.90,8.90,8.00,8.15,89215900
TKN,20151222,8.30,8.95,8.25,8.95,112415100
TKN,20151223,9.15,9.15,8.45,8.45,82416000
TKN,20151224,8.60,8.75,8.40,8.45,43621700
TKN,20151225,8.45,8.50,8.05,8.15,37942500
