<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ASCON,20051221,3.24,3.33,3.03,3.03,null
ASCON,20051222,3.03,3.10,2.85,3.00,null
ASCON,20051223,3.03,3.04,2.97,3.00,null
ASCON,20051226,3.00,3.03,2.97,3.00,null
ASCON,20051227,3.01,3.01,2.94,2.95,null
ASCON,20051228,2.97,2.98,2.94,2.97,null
ASCON,20051229,2.97,3.01,2.94,2.94,null
ASCON,20051230,2.95,2.95,2.93,2.94,null
ASCON,20060103,2.95,2.97,2.91,2.91,null
ASCON,20060104,2.91,2.95,2.91,2.95,null
ASCON,20060105,2.95,2.98,2.93,2.93,null
ASCON,20060106,2.95,2.95,2.94,2.94,null
ASCON,20060109,2.94,3.24,2.93,3.24,null
ASCON,20060110,3.24,3.30,3.17,3.24,null
ASCON,20060111,3.26,3.33,3.18,3.31,null
ASCON,20060112,3.34,3.34,3.27,3.30,null
ASCON,20060113,3.34,3.85,3.34,3.67,null
ASCON,20060116,3.67,3.75,3.53,3.59,null
ASCON,20060117,3.75,4.00,3.67,3.75,null
ASCON,20060118,3.71,3.78,3.59,3.67,null
ASCON,20060119,3.75,3.93,3.71,3.78,null
ASCON,20060120,3.82,3.89,3.60,3.64,null
ASCON,20060123,3.60,3.60,3.31,3.50,null
ASCON,20060124,3.53,3.56,3.46,3.46,null
ASCON,20060125,3.53,3.60,3.44,3.56,null
ASCON,20060126,3.60,3.67,3.43,3.43,null
ASCON,20060127,3.46,3.53,3.46,3.50,null
ASCON,20060130,3.56,3.56,3.49,3.49,null
ASCON,20060131,3.52,3.52,3.50,3.52,null
ASCON,20060201,3.53,3.55,3.47,3.49,null
ASCON,20060202,3.55,3.55,3.44,3.49,null
ASCON,20060203,3.49,3.52,3.46,3.52,null
ASCON,20060206,3.53,3.53,3.47,3.50,null
ASCON,20060207,3.52,3.64,3.50,3.56,null
ASCON,20060208,3.64,3.64,3.49,3.49,null
ASCON,20060209,3.49,3.55,3.49,3.50,null
ASCON,20060210,3.55,3.56,3.53,3.55,null
ASCON,20060214,3.55,3.56,3.52,3.53,null
ASCON,20060215,3.53,3.56,3.53,3.55,null
ASCON,20060216,3.55,3.64,3.55,3.64,null
ASCON,20060217,3.71,3.75,3.59,3.67,null
ASCON,20060220,3.64,3.64,3.56,3.57,null
ASCON,20060221,3.57,3.57,3.53,3.55,null
ASCON,20060222,3.55,3.60,3.55,3.56,null
ASCON,20060223,3.59,3.59,3.56,3.56,null
ASCON,20060224,3.56,3.59,3.56,3.57,null
ASCON,20060227,3.56,3.57,3.56,3.57,null
ASCON,20060228,3.56,3.57,3.56,3.57,null
ASCON,20060301,3.57,3.75,3.56,3.64,null
ASCON,20060302,3.67,3.67,3.56,3.59,null
ASCON,20060303,3.60,3.60,3.56,3.56,null
ASCON,20060306,3.57,3.59,3.57,3.57,null
ASCON,20060307,3.59,3.60,3.59,3.59,null
ASCON,20060308,3.59,3.60,3.57,3.59,null
ASCON,20060309,3.59,3.59,3.57,3.57,null
ASCON,20060310,3.59,3.59,3.59,3.59,null
ASCON,20060313,3.60,3.60,3.57,3.57,null
ASCON,20060314,3.59,3.59,3.59,3.59,null
ASCON,20060315,3.59,3.59,3.57,3.59,null
ASCON,20060316,3.59,3.59,3.57,3.59,null
ASCON,20060317,3.57,3.59,3.57,3.59,null
ASCON,20060320,3.59,3.59,3.59,3.59,null
ASCON,20060321,3.59,3.59,3.55,3.55,null
ASCON,20060322,3.59,3.67,3.57,3.59,null
ASCON,20060323,3.59,3.59,3.59,3.59,null
ASCON,20060324,3.60,3.60,3.57,3.59,null
ASCON,20060327,3.59,3.60,3.59,3.60,null
ASCON,20060328,3.60,3.64,3.60,3.64,null
ASCON,20060329,3.60,3.60,3.59,3.60,null
ASCON,20060330,3.60,3.60,3.59,3.59,null
ASCON,20060331,3.60,3.71,3.59,3.60,null
ASCON,20060403,3.60,3.60,3.57,3.59,null
ASCON,20060404,3.59,3.64,3.59,3.60,null
ASCON,20060405,3.60,3.89,3.60,3.82,null
ASCON,20060407,3.85,3.93,3.78,3.89,null
ASCON,20060410,3.89,3.89,3.85,3.89,null
ASCON,20060411,3.89,4.00,3.89,4.00,null
ASCON,20060412,4.00,4.50,4.00,4.50,null
ASCON,20060417,4.50,4.54,4.43,4.47,null
ASCON,20060418,4.50,4.50,4.47,4.50,null
ASCON,20060420,4.50,4.83,4.47,4.83,null
ASCON,20060421,4.90,5.40,4.83,5.30,null
ASCON,20060424,5.22,5.30,5.22,5.22,null
ASCON,20060425,5.26,5.30,5.22,5.22,null
ASCON,20060426,5.26,5.40,5.19,5.19,null
ASCON,20060427,5.15,5.19,5.01,5.15,null
ASCON,20060428,5.08,5.15,5.08,5.15,null
ASCON,20060502,5.08,5.19,5.08,5.15,null
ASCON,20060503,5.12,5.22,5.12,5.15,null
ASCON,20060504,5.12,5.15,5.12,5.15,null
ASCON,20060508,5.19,5.19,5.15,5.15,null
ASCON,20060509,5.15,5.37,5.15,5.22,null
ASCON,20060510,5.19,5.22,5.15,5.15,null
ASCON,20060511,5.19,5.19,5.15,5.15,null
ASCON,20060515,5.15,5.19,5.15,5.19,null
ASCON,20060516,5.15,5.22,5.15,5.22,null
ASCON,20060517,5.19,5.19,5.19,5.19,null
ASCON,20060518,5.19,5.33,5.15,5.15,null
ASCON,20060519,5.19,5.19,5.19,5.19,null
ASCON,20060522,5.19,5.26,5.15,5.22,null
ASCON,20060523,5.22,5.26,5.19,5.26,null
ASCON,20060524,5.22,5.22,5.19,5.19,null
ASCON,20060525,5.19,5.19,5.15,5.15,null
ASCON,20060526,5.15,5.55,5.15,5.22,null
ASCON,20060529,5.22,5.33,5.22,5.30,null
ASCON,20060530,5.26,5.30,5.19,5.19,null
ASCON,20060531,5.22,5.22,5.19,5.19,null
ASCON,20060601,5.19,5.22,5.19,5.22,null
ASCON,20060602,5.19,5.22,5.19,5.22,null
ASCON,20060605,5.22,5.22,5.15,5.15,null
ASCON,20060606,5.19,5.22,5.15,5.19,null
ASCON,20060607,5.19,5.22,5.19,5.22,null
ASCON,20060608,5.22,5.22,5.15,5.19,null
ASCON,20060609,5.19,5.22,5.19,5.22,null
ASCON,20060614,5.19,5.22,5.08,5.15,null
ASCON,20060615,5.19,5.19,5.12,5.15,null
ASCON,20060616,5.19,5.22,5.15,5.19,null
ASCON,20060619,5.19,5.19,5.15,5.19,null
ASCON,20060620,5.15,5.19,5.15,5.19,null
ASCON,20060621,5.15,5.22,5.15,5.22,null
ASCON,20060622,5.19,5.22,5.19,5.22,null
ASCON,20060623,5.22,5.26,5.22,5.26,null
ASCON,20060626,5.26,5.30,5.26,5.30,null
ASCON,20060627,5.30,5.30,5.22,5.22,null
ASCON,20060628,5.26,5.26,5.22,5.22,null
ASCON,20060629,5.22,5.33,5.22,5.30,null
ASCON,20060630,5.30,5.33,5.26,5.30,null
ASCON,20060703,5.30,5.30,5.22,5.26,null
ASCON,20060704,5.26,5.37,5.26,5.33,null
ASCON,20060705,5.33,5.37,5.26,5.37,null
ASCON,20060706,5.37,5.40,5.30,5.33,null
ASCON,20060707,5.37,5.66,5.37,5.66,null
ASCON,20060710,5.66,5.84,5.22,5.33,null
ASCON,20060712,5.26,5.44,5.26,5.33,null
ASCON,20060713,5.33,5.40,5.30,5.30,null
ASCON,20060714,5.30,5.37,5.30,5.33,null
ASCON,20060717,5.30,5.30,5.26,5.30,null
ASCON,20060718,5.30,5.30,5.26,5.30,null
ASCON,20060719,5.30,5.44,5.30,5.44,null
ASCON,20060720,5.44,5.76,5.44,5.66,null
ASCON,20060721,5.66,6.48,5.58,6.48,null
ASCON,20060724,6.70,6.70,6.52,6.63,null
ASCON,20060725,6.74,7.13,6.70,7.10,null
ASCON,20060726,7.17,7.28,7.13,7.28,null
ASCON,20060727,7.28,7.64,7.28,7.64,null
ASCON,20060728,7.64,8.00,7.64,7.93,null
ASCON,20060731,7.93,8.00,7.85,7.93,null
ASCON,20060801,7.93,7.93,7.78,7.85,null
ASCON,20060802,7.85,8.14,7.78,8.14,null
ASCON,20060803,8.21,8.43,8.21,8.43,null
ASCON,20060804,8.50,8.72,8.50,8.65,null
ASCON,20060807,8.65,9.01,8.65,8.72,null
ASCON,20060808,8.65,8.72,8.07,8.29,null
ASCON,20060809,8.21,8.57,8.14,8.36,null
ASCON,20060810,8.36,8.43,8.14,8.43,null
ASCON,20060811,8.43,9.01,8.43,9.01,null
ASCON,20060815,9.01,9.37,8.86,8.86,null
ASCON,20060816,8.65,8.65,8.50,8.50,null
ASCON,20060817,8.57,8.65,8.50,8.50,null
ASCON,20060818,8.50,8.65,8.50,8.65,null
ASCON,20060821,8.65,8.65,8.43,8.43,null
ASCON,20060822,8.50,8.57,8.21,8.21,null
ASCON,20060823,8.36,8.50,8.00,8.14,null
ASCON,20060824,8.21,8.21,7.93,7.93,null
ASCON,20060825,8.14,8.14,7.78,7.93,null
ASCON,20060828,7.93,8.07,7.78,7.93,null
ASCON,20060829,7.93,8.00,7.78,8.00,null
ASCON,20060830,7.93,8.07,7.85,8.07,null
ASCON,20060831,8.07,8.29,7.93,8.29,null
ASCON,20060901,8.00,8.36,8.00,8.36,null
ASCON,20060904,8.36,8.36,8.21,8.21,null
ASCON,20060905,8.21,8.21,8.00,8.00,null
ASCON,20060906,8.07,8.07,8.00,8.07,null
ASCON,20060907,8.07,8.07,8.00,8.00,null
ASCON,20060908,8.07,8.14,8.00,8.00,null
ASCON,20060911,8.00,8.00,7.85,7.93,null
ASCON,20060912,7.93,8.07,7.93,8.00,null
ASCON,20060913,7.93,8.00,7.85,8.00,null
ASCON,20060914,8.00,8.00,7.85,7.93,null
ASCON,20060915,7.93,8.14,7.93,8.07,null
ASCON,20060918,8.00,8.07,7.93,7.93,null
ASCON,20060919,7.93,8.00,7.93,7.93,null
ASCON,20060921,7.57,8.00,7.57,7.85,null
ASCON,20060922,7.93,7.93,7.64,7.93,null
ASCON,20060925,7.85,7.85,7.78,7.85,null
ASCON,20060926,7.85,7.93,7.78,7.93,null
ASCON,20060927,7.93,8.00,7.78,7.93,null
ASCON,20060928,7.93,7.93,7.78,7.85,null
ASCON,20060929,7.85,7.93,7.71,7.93,null
ASCON,20061002,7.93,7.93,7.78,7.78,null
ASCON,20061003,7.85,7.85,7.71,7.71,null
ASCON,20061004,7.71,8.00,7.71,7.93,null
ASCON,20061005,7.93,8.50,7.93,8.29,null
ASCON,20061006,8.29,8.65,8.07,8.07,null
