<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FSS,20041027,7.21343718590457,7.84069259337454,6.7116328599286,6.8370839414226,null
FSS,20041028,7.15071164515758,7.27616272665157,6.7743584006756,6.89980948216959,null
FSS,20041029,6.89980948216959,7.08798610441058,6.8370839414226,6.8370839414226,null
FSS,20041101,6.96253502291659,7.27616272665157,6.8370839414226,6.96253502291659,null
FSS,20041102,7.08798610441058,7.15071164515758,6.8370839414226,6.89980948216959,null
FSS,20041103,6.96253502291659,7.08798610441058,6.7116328599286,6.8370839414226,null
FSS,20041104,6.89980948216959,6.89980948216959,6.52345623768761,6.52345623768761,null
FSS,20041105,6.64890731918161,6.64890731918161,5.89620083021765,5.89620083021765,null
FSS,20041108,5.89620083021765,5.92756360059115,5.61393589685617,5.70802420797666,null
FSS,20041109,5.73938697835016,5.89620083021765,5.67666143760316,5.80211251909716,null
FSS,20041110,5.83347528947066,5.95892637096465,5.67666143760316,5.73938697835016,null
FSS,20041111,5.77074974872366,5.77074974872366,5.48848481536218,5.51984758573567,null
FSS,20041112,5.58257312648267,5.80211251909716,5.55121035610917,5.80211251909716,null
FSS,20041115,5.83347528947066,6.27255407469963,5.80211251909716,6.24119130432613,null
FSS,20041116,6.33527961544662,6.33527961544662,6.05301468208514,6.08437745245864,null
FSS,20041117,6.05301468208514,6.14710299320564,6.05301468208514,6.08437745245864,null
FSS,20041118,6.11574022283214,6.24119130432613,6.08437745245864,6.14710299320564,null
FSS,20041119,6.27255407469963,6.33527961544662,6.14710299320564,6.17846576357913,null
FSS,20041122,6.11574022283214,6.11574022283214,6.02165191171164,6.11574022283214,null
FSS,20041123,6.14710299320564,6.14710299320564,6.08437745245864,6.08437745245864,null
FSS,20041124,6.14710299320564,6.14710299320564,6.05301468208514,6.05301468208514,null
FSS,20041125,6.11574022283214,6.27255407469963,6.11574022283214,6.14710299320564,null
FSS,20041126,6.20982853395263,6.20982853395263,6.02165191171164,6.05301468208514,null
FSS,20041129,6.08437745245864,6.11574022283214,6.05301468208514,6.11574022283214,null
FSS,20041130,5.95892637096465,6.02165191171164,5.92756360059115,5.99028914133815,null
FSS,20041201,5.95892637096465,6.05301468208514,5.92756360059115,5.92756360059115,null
FSS,20041202,5.99028914133815,6.05301468208514,5.89620083021765,5.89620083021765,null
FSS,20041203,5.92756360059115,5.92756360059115,5.86483805984415,5.86483805984415,null
FSS,20041207,5.83347528947066,5.83347528947066,5.64529866722967,5.64529866722967,null
FSS,20041208,5.67666143760316,5.67666143760316,5.42575927461518,5.48848481536218,null
FSS,20041209,5.45712204498868,5.58257312648267,5.45712204498868,5.51984758573567,null
FSS,20041213,5.51984758573567,5.51984758573567,5.30030819312119,5.30030819312119,null
FSS,20041214,5.36303373386818,5.64529866722967,5.33167096349468,5.33167096349468,null
FSS,20041215,5.33167096349468,5.48848481536218,5.33167096349468,5.42575927461518,3561208.83677989
FSS,20041216,5.45712204498868,5.45712204498868,5.30030819312119,5.33167096349468,null
FSS,20041217,5.36303373386818,5.51984758573567,5.33167096349468,5.45712204498868,null
FSS,20041220,5.42575927461518,5.55121035610917,5.42575927461518,5.48848481536218,null
FSS,20041221,5.51984758573567,5.73938697835016,5.51984758573567,5.55121035610917,936440.711398934
FSS,20041222,5.64529866722967,5.67666143760316,5.48848481536218,5.48848481536218,368271.037999879
FSS,20041223,5.51984758573567,5.51984758573567,5.39439650424168,5.39439650424168,83000.4801552757
FSS,20041224,5.39439650424168,5.42575927461518,5.33167096349468,5.39439650424168,552406.556999818
FSS,20041227,5.20621988200069,5.30030819312119,5.1434943412537,5.1434943412537,750491.736530055
FSS,20041228,5.23758265237419,5.23758265237419,5.1434943412537,5.1434943412537,null
FSS,20041229,5.20621988200069,5.20621988200069,5.0807688005067,5.1121315708802,null
FSS,20041230,5.1121315708802,5.17485711162719,5.1121315708802,5.1121315708802,153446.265833283
FSS,20050104,5.1121315708802,5.20621988200069,5.0807688005067,5.20621988200069,167535.422968884
FSS,20050105,5.20621988200069,5.33167096349468,5.20621988200069,5.26894542274769,null
FSS,20050106,5.36303373386818,5.48848481536218,5.33167096349468,5.48848481536218,null
FSS,20050107,5.70802420797666,5.89620083021765,5.64529866722967,5.80211251909716,92067.7594999696
FSS,20050110,5.86483805984415,6.24119130432613,5.83347528947066,6.17846576357913,256673.753757491
FSS,20050111,6.20982853395263,6.20982853395263,6.02165191171164,6.02165191171164,null
FSS,20050112,6.02165191171164,6.08437745245864,5.95892637096465,5.95892637096465,null
FSS,20050113,6.02165191171164,6.02165191171164,5.83347528947066,5.86483805984415,59286.0572537683
FSS,20050114,5.83347528947066,6.05301468208514,5.77074974872366,6.05301468208514,153446.265833283
FSS,20050117,6.11574022283214,6.17846576357913,6.05301468208514,6.05301468208514,182740.552946909
FSS,20050118,6.08437745245864,6.11574022283214,6.02165191171164,6.11574022283214,13949.6605302984
FSS,20050119,6.17846576357913,6.24119130432613,6.05301468208514,6.05301468208514,null
FSS,20050120,6.05301468208514,6.05301468208514,5.99028914133815,6.02165191171164,178555.65478782
FSS,20050121,6.02165191171164,6.05301468208514,5.86483805984415,5.89620083021765,79513.065022701
FSS,20050124,5.95892637096465,5.95892637096465,5.77074974872366,5.80211251909716,631919.622022519
FSS,20050125,5.77074974872366,5.89620083021765,5.77074974872366,5.86483805984415,193900.281371148
FSS,20050126,5.92756360059115,5.92756360059115,5.83347528947066,5.83347528947066,219009.670325685
FSS,20050127,5.89620083021765,5.89620083021765,5.77074974872366,5.77074974872366,348741.513257461
FSS,20050128,5.80211251909716,5.86483805984415,5.80211251909716,5.80211251909716,null
FSS,20050131,5.80211251909716,5.83347528947066,5.73938697835016,5.80211251909716,null
FSS,20050201,5.80211251909716,5.99028914133815,5.80211251909716,5.92756360059115,null
FSS,20050202,5.99028914133815,6.08437745245864,5.92756360059115,5.92756360059115,null
FSS,20050203,6.02165191171164,6.05301468208514,5.99028914133815,6.05301468208514,null
FSS,20050204,6.08437745245864,6.11574022283214,6.02165191171164,6.08437745245864,null
FSS,20050207,6.14710299320564,6.17846576357913,6.02165191171164,6.08437745245864,null
FSS,20050208,6.11574022283214,6.11574022283214,6.02165191171164,6.08437745245864,152051.299780253
FSS,20050209,6.08437745245864,6.14710299320564,6.05301468208514,6.08437745245864,null
FSS,20050210,6.11574022283214,6.39800515619362,6.08437745245864,6.24119130432613,292942.871136267
FSS,20050211,6.33527961544662,6.33527961544662,6.08437745245864,6.08437745245864,192505.315318118
FSS,20050214,6.14710299320564,6.14710299320564,6.05301468208514,6.08437745245864,275505.795473394
FSS,20050215,6.14710299320564,6.46073069694062,6.11574022283214,6.46073069694062,252907.345414311
FSS,20050216,6.58618177843461,6.7116328599286,6.46073069694062,6.58618177843461,null
FSS,20050217,6.64890731918161,6.7743584006756,6.39800515619362,6.46073069694062,null
FSS,20050218,6.39800515619362,7.02526056366358,6.39800515619362,6.89980948216959,238539.195068103
FSS,20050221,6.96253502291659,6.96253502291659,6.46073069694062,6.46073069694062,146471.435568134
FSS,20050222,6.52345623768761,6.7743584006756,6.46073069694062,6.64890731918161,201014.6082416
FSS,20050224,6.64890731918161,6.7116328599286,6.58618177843461,6.7116328599286,142984.020435559
FSS,20050225,6.8370839414226,7.08798610441058,6.7116328599286,7.02526056366358,122757.012666626
FSS,20050228,7.02526056366358,7.08798610441058,6.33527961544662,6.33527961544662,143123.517040862
FSS,20050301,6.39800515619362,6.46073069694062,6.33527961544662,6.39800515619362,null
FSS,20050302,6.33527961544662,6.39800515619362,6.02165191171164,6.11574022283214,172975.790575701
FSS,20050303,6.11574022283214,6.14710299320564,5.95892637096465,6.02165191171164,760256.498901264
FSS,20050304,6.05301468208514,6.11574022283214,6.02165191171164,6.02165191171164,null
FSS,20050307,6.08437745245864,6.08437745245864,5.99028914133815,6.02165191171164,149540.360884799
FSS,20050308,5.99028914133815,6.02165191171164,5.86483805984415,5.86483805984415,144657.979699195
FSS,20050309,5.86483805984415,5.92756360059115,5.77074974872366,5.77074974872366,165303.477284036
FSS,20050310,5.67666143760316,5.73938697835016,5.51984758573567,5.55121035610917,147168.918594648
FSS,20050311,5.58257312648267,5.67666143760316,5.58257312648267,5.58257312648267,null
FSS,20050314,5.64529866722967,5.64529866722967,5.51984758573567,5.58257312648267,145076.469515104
FSS,20050315,5.58257312648267,5.58257312648267,5.51984758573567,5.51984758573567,142984.020435559
FSS,20050316,5.51984758573567,5.67666143760316,5.51984758573567,5.67666143760316,251791.372571887
FSS,20050317,5.61393589685617,5.61393589685617,5.58257312648267,5.58257312648267,202967.560715842
FSS,20050318,5.61393589685617,5.70802420797666,5.58257312648267,5.64529866722967,145076.469515104
FSS,20050321,5.67666143760316,5.67666143760316,5.51984758573567,5.51984758573567,142286.537409044
FSS,20050322,5.51984758573567,5.55121035610917,5.45712204498868,5.45712204498868,null
FSS,20050323,5.45712204498868,5.55121035610917,5.39439650424168,5.48848481536218,143681.503462074
FSS,20050324,5.42575927461518,5.48848481536218,5.42575927461518,5.42575927461518,141589.054382529
FSS,20050325,5.45712204498868,5.51984758573567,5.45712204498868,5.48848481536218,145773.952541619
FSS,20050328,5.51984758573567,5.51984758573567,5.39439650424168,5.39439650424168,160421.096098432
FSS,20050329,5.39439650424168,5.39439650424168,5.20621988200069,5.23758265237419,142286.537409044
FSS,20050330,5.33167096349468,5.33167096349468,5.20621988200069,5.23758265237419,140194.088329499
FSS,20050331,5.33167096349468,5.36303373386818,5.23758265237419,5.23758265237419,147866.401621163
