<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHO,20130513,3.72,3.78,2.90,2.90,622716500
CHO,20130514,2.96,3.10,2.74,2.82,165109300
CHO,20130515,2.88,2.96,2.80,2.84,55779400
CHO,20130516,2.86,3.10,2.80,3.10,196629100
CHO,20130517,3.08,3.14,2.96,2.96,108579400
CHO,20130520,3.00,3.08,2.98,2.98,39943500
CHO,20130521,3.00,3.22,3.00,3.04,169537900
CHO,20130522,3.06,3.08,2.92,2.96,38183100
CHO,20130523,2.96,3.02,2.86,2.90,14264500
CHO,20130527,2.92,2.92,2.84,2.84,2998900
CHO,20130528,2.92,2.92,2.80,2.82,3162900
CHO,20130529,2.82,2.86,2.72,2.72,4671600
CHO,20130530,2.72,2.72,2.54,2.60,3579800
CHO,20130531,2.58,2.58,2.40,2.50,2877300
CHO,20130603,2.26,2.38,2.24,2.32,3182900
CHO,20130604,2.34,2.38,2.24,2.32,1426500
CHO,20130605,2.32,2.48,2.32,2.40,2166900
CHO,20130606,2.40,2.40,2.20,2.20,2022300
CHO,20130607,2.22,2.30,2.20,2.30,1197200
CHO,20130610,2.30,2.38,2.28,2.34,1223900
CHO,20130611,2.34,2.34,2.02,2.02,2955100
CHO,20130612,1.90,1.95,1.79,1.87,4084000
CHO,20130613,1.80,1.80,1.49,1.62,5248000
CHO,20130614,1.69,1.78,1.68,1.78,2849100
CHO,20130617,1.81,1.91,1.76,1.90,2586600
CHO,20130618,1.90,2.10,1.90,2.02,7014600
CHO,20130619,2.02,2.04,1.94,1.97,1939900
CHO,20130620,1.89,1.93,1.86,1.89,1880300
CHO,20130621,1.81,1.86,1.60,1.85,1944200
CHO,20130624,1.83,1.87,1.77,1.77,1521600
CHO,20130625,1.72,1.85,1.63,1.85,1608700
CHO,20130626,1.86,1.86,1.80,1.83,1097800
CHO,20130627,1.86,1.91,1.84,1.91,1794000
CHO,20130628,1.94,1.95,1.88,1.91,1030100
CHO,20130702,1.91,2.06,1.91,2.06,6041000
CHO,20130703,2.02,2.10,2.00,2.04,2812900
CHO,20130704,2.04,2.04,1.99,2.02,2021300
CHO,20130705,2.04,2.10,1.99,2.10,4111000
CHO,20130708,2.12,2.46,2.12,2.24,75155400
CHO,20130709,2.28,2.38,2.04,2.06,29848700
CHO,20130710,2.04,2.06,1.82,1.82,9805700
CHO,20130711,1.85,1.93,1.85,1.92,5079400
CHO,20130712,1.94,1.94,1.89,1.91,3580300
CHO,20130715,1.92,1.99,1.90,1.92,4655000
CHO,20130716,1.96,1.96,1.90,1.91,1967500
CHO,20130717,1.93,2.02,1.92,1.94,10739200
CHO,20130718,1.98,2.04,1.97,2.00,10822700
CHO,20130719,2.04,2.04,1.99,2.00,4400200
CHO,20130723,2.08,2.22,2.06,2.14,21776700
CHO,20130724,2.14,2.16,2.04,2.06,7820600
CHO,20130725,2.04,2.04,1.94,1.94,8201100
CHO,20130726,1.95,2.02,1.93,1.98,5473700
CHO,20130729,1.96,2.02,1.95,1.96,2922600
