<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SE-ED,19910822,2.70634541,3.06453818,2.66654621,2.70634541,50905549.4156818
SE-ED,19910823,2.70634541,2.70634541,2.44765063,2.44765063,13281674.9363916
SE-ED,19910826,2.24865464,2.32825304,2.20885544,2.20885544,17809404.4550026
SE-ED,19910827,2.20885544,2.34815264,2.10935745,2.16905625,22523067.3722691
SE-ED,19910828,2.14915665,2.20885544,1.96011046,1.98995986,9148425.73654972
SE-ED,19910829,2.02975906,2.14915665,2.00985946,2.12925705,16311886.8117772
SE-ED,19910830,2.12925705,2.14915665,2.06955825,2.08945785,4673461.10134097
SE-ED,19910902,2.12925705,2.12925705,1.98995986,2.06955825,3155842.55015283
SE-ED,19910903,2.06955825,2.14915665,2.06955825,2.12925705,4211140.21819756
SE-ED,19910904,2.14915665,2.24865464,2.14915665,2.24865464,7912219.89684017
SE-ED,19910905,2.28845384,2.28845384,2.10935745,2.12925705,3301574.13288281
SE-ED,19910906,2.12925705,2.14915665,2.08945785,2.12925705,1620635.70449727
SE-ED,19910909,2.10935745,2.16905625,2.06955825,2.10935745,1894510.57548983
SE-ED,19910910,2.06955825,2.10935745,2.04965866,2.10935745,1444752.75982315
SE-ED,19910911,2.06955825,2.08945785,2.02975906,2.04965866,1251281.52068161
SE-ED,19910912,1.98995986,2.04965866,1.98995986,2.04965866,982431.87667974
SE-ED,19910913,2.04965866,2.04965866,1.98995986,1.98995986,1271382.42864437
SE-ED,19910916,1.95016066,2.04965866,1.95016066,1.98995986,432169.52119927
SE-ED,19910917,1.97006026,1.98995986,1.97006026,1.97006026,231160.4415717
SE-ED,19910918,1.97006026,1.98995986,1.93026106,1.98995986,967356.19570767
SE-ED,19910919,1.95016066,2.04965866,1.91036147,2.04965866,2015116.02326638
SE-ED,19910920,2.08945785,2.16905625,2.02975906,2.06955825,6258920.21690342
SE-ED,19910923,2.12925705,2.14915665,2.06955825,2.06955825,5389555.94751418
SE-ED,19910924,2.10935745,2.12925705,1.95016066,2.00985946,7286579.13649936
SE-ED,19910925,2.00985946,2.02975906,1.96011046,1.97006026,1052785.05454939
SE-ED,19910926,1.97006026,2.00985946,1.95016066,1.98001006,736195.75413597
SE-ED,19910927,2.00985946,2.00985946,1.98001006,1.98995986,819111.99948234
SE-ED,19910930,1.94021086,1.94021086,1.87056227,1.92031127,608052.4658734
SE-ED,19911001,1.91036147,1.91036147,1.84071287,1.87056227,547749.74198513
SE-ED,19911002,1.87056227,1.87056227,1.81086347,1.81086347,454783.04265737
SE-ED,19911003,1.71136548,1.81086347,1.67156628,1.71136548,753784.04860338
SE-ED,19911004,1.75116468,1.88051207,1.75116468,1.88051207,1045247.21406336
SE-ED,19911007,1.98001006,1.98001006,1.85066267,1.93026106,1653299.67993675
SE-ED,19911008,1.79096387,1.90041167,1.79096387,1.83076307,753784.04860338
SE-ED,19911009,1.74121488,1.83076307,1.74121488,1.80091367,567850.64994788
SE-ED,19911010,1.81086347,1.87056227,1.79096387,1.87056227,841725.52094044
SE-ED,19911011,1.83076307,1.87056227,1.81086347,1.87056227,690968.71121977
SE-ED,19911016,1.87056227,1.98995986,1.79096387,1.85066267,3077951.53179715
SE-ED,19911017,1.91036147,1.91036147,1.69146588,1.81086347,95479.3128231
SE-ED,19911018,1.79096387,1.81086347,1.79096387,1.81086347,62815.33738362
SE-ED,19911021,1.79096387,1.87056227,1.79096387,1.84071287,364328.95682497
SE-ED,19911022,1.79096387,1.79096387,1.75116468,1.76111448,831675.06695907
SE-ED,19911024,1.79096387,1.79096387,1.75116468,1.75116468,193471.23914154
SE-ED,19911025,1.74121488,1.77106428,1.74121488,1.75116468,366841.57032031
SE-ED,19911028,1.75116468,1.77106428,1.72131528,1.75116468,371866.797311
SE-ED,19911029,1.73126508,1.79096387,1.73126508,1.76111448,236185.66856239
SE-ED,19911030,1.76111448,1.80091367,1.76111448,1.80091367,763834.50258476
SE-ED,19911031,1.83076307,1.83076307,1.79096387,1.80091367,394480.3187691
SE-ED,19911101,1.80091367,1.80091367,1.77106428,1.77106428,37689.20243017
SE-ED,19911104,1.79096387,1.82081327,1.79096387,1.79096387,452270.42916203
SE-ED,19911105,1.79096387,1.81086347,1.76111448,1.79096387,615590.30635943
SE-ED,19911106,1.77106428,1.79096387,1.77106428,1.79096387,115580.22078585
SE-ED,19911107,1.78101407,1.80091367,1.77106428,1.80091367,364328.95682497
SE-ED,19911108,1.83076307,1.93026106,1.83076307,1.91036147,2203562.03541722
SE-ED,19911111,1.97006026,1.98995986,1.88051207,1.90041167,849263.36142648
SE-ED,19911112,1.81086347,1.85066267,1.81086347,1.83076307,364328.95682497
SE-ED,19911113,1.83076307,1.91036147,1.83076307,1.89046187,1615610.47750658
SE-ED,19911114,1.85066267,1.97006026,1.85066267,1.96011046,4809142.23008958
SE-ED,19911115,1.98001006,2.06955825,1.95016066,2.06955825,7284066.52300402
SE-ED,19911118,1.89046187,1.98995986,1.87056227,1.95016066,3158355.16364817
SE-ED,19911119,2.02975906,2.04965866,1.98001006,2.02975906,5821725.46871346
SE-ED,19911120,2.02975906,2.18895585,1.98995986,2.16905625,11475105.8332388
