<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TAE,20140605,4.8,5.8,4.7,5.6,1086204800
TAE,20140606,6,6.1,5.65,5.75,303988500
TAE,20140609,5.45,5.7,5,5.15,195000000
TAE,20140610,5.25,5.55,5.15,5.2,129689100
TAE,20140611,5.3,5.3,5,5,39496300
TAE,20140612,5,5.05,4.82,4.82,58547100
TAE,20140613,4.88,5.1,4.88,4.94,80920000
TAE,20140616,4.96,5.05,4.88,4.88,21117700
TAE,20140617,4.9,4.98,4.84,4.84,27453700
TAE,20140618,4.86,4.92,4.7,4.72,21860800
TAE,20140619,4.76,4.84,4.72,4.74,19990500
TAE,20140620,4.74,4.74,4.5,4.5,29792900
TAE,20140623,4.56,4.56,4.2,4.2,35159800
TAE,20140624,4.24,4.4,4.22,4.34,44737100
TAE,20140625,4.34,4.38,4.28,4.28,16016700
TAE,20140626,4.36,4.42,4.34,4.38,18905500
TAE,20140627,4.4,4.4,4.32,4.32,5411200
TAE,20140630,4.36,4.38,4.3,4.3,3913200
TAE,20140702,4.34,4.36,4.3,4.3,8378200
TAE,20140703,4.32,4.34,4.3,4.32,5670000
TAE,20140704,4.34,4.36,4.3,4.3,5516000
TAE,20140707,4.32,4.34,4.28,4.28,2880500
TAE,20140708,4.24,4.28,4.2,4.2,14519800
TAE,20140709,4.2,4.22,4.1,4.12,7359800
TAE,20140710,4.12,4.12,3.98,3.98,15628200
TAE,20140714,4.04,4.3,4.02,4.26,32863700
TAE,20140715,4.3,4.32,4.2,4.2,17839000
TAE,20140716,4.22,4.24,4.16,4.16,6613600
TAE,20140717,4.16,4.26,4.16,4.18,9638600
TAE,20140718,4.2,4.22,4.14,4.18,6871600
TAE,20140721,4.24,4.36,4.24,4.28,31752600
TAE,20140722,4.32,4.34,4.2,4.2,11874800
TAE,20140723,4.22,4.26,4.22,4.24,4507700
TAE,20140724,4.26,4.66,4.24,4.66,127777600
TAE,20140725,4.72,4.82,4.56,4.6,83547800
TAE,20140728,4.6,4.6,4.5,4.5,11840800
TAE,20140729,4.54,4.66,4.5,4.52,28315300
TAE,20140730,4.56,4.58,4.24,4.3,22068300
TAE,20140731,4.3,4.36,4.24,4.24,9954200
TAE,20140801,4.16,4.26,4.16,4.24,3620100
TAE,20140804,4.26,4.3,4.2,4.24,6803500
TAE,20140805,4.28,4.58,4.28,4.48,29947700
TAE,20140806,4.48,4.78,4.48,4.68,79014500
TAE,20140807,4.78,4.88,4.68,4.68,104950900
TAE,20140808,4.62,4.78,4.56,4.64,24918900
TAE,20140813,4.7,4.76,4.68,4.68,19307600
TAE,20140814,4.76,4.76,4.64,4.64,14331100
TAE,20140815,4.66,4.92,4.66,4.92,96008200
TAE,20140818,4.9,5.1,4.84,4.92,92213800
TAE,20140819,4.96,5.15,4.94,4.94,51458400
TAE,20140820,5,5.05,4.84,4.84,36830000
TAE,20140821,4.86,4.94,4.84,4.86,16454400
TAE,20140822,4.9,4.94,4.86,4.88,14094900
TAE,20140825,4.9,5.05,4.88,4.96,41246600
TAE,20140826,5.05,5.3,4.96,5.15,114512100
TAE,20140827,5.2,5.25,4.96,5,71389200
TAE,20140828,5,5.05,4.96,5,22336500
TAE,20140829,5,5.2,5,5.05,26845300
TAE,20140901,5.05,5.25,5,5,29672300
TAE,20140902,5.1,5.1,5,5.05,15383800
TAE,20140903,5.1,5.3,5.05,5.05,67083500
TAE,20140904,5.15,5.15,5.05,5.05,16997600
TAE,20140905,5.1,5.1,5,5,14033800
TAE,20140908,5,5.1,5,5,15624200
TAE,20140909,5.05,5.05,4.9,4.9,17226300
TAE,20140910,4.88,4.88,4.8,4.86,11666000
TAE,20140911,4.9,4.94,4.82,4.82,6262400
TAE,20140912,4.88,5.05,4.82,4.84,26771000
TAE,20140915,4.86,4.92,4.86,4.86,7043100
TAE,20140916,4.9,4.96,4.82,4.82,11518500
TAE,20140917,4.84,4.86,4.7,4.78,7422000
TAE,20140918,4.84,4.92,4.8,4.86,8493100
TAE,20140919,4.96,5,4.86,4.86,25273800
TAE,20140922,4.86,4.9,4.86,4.86,4360800
TAE,20140923,4.9,4.94,4.86,4.88,4921300
TAE,20140924,4.88,4.94,4.88,4.88,4933300
TAE,20140925,4.92,5.05,4.88,4.88,28684800
TAE,20140926,4.9,4.92,4.88,4.9,6548700
TAE,20140929,4.9,4.94,4.78,4.84,8167900
TAE,20140930,4.92,4.96,4.84,4.84,9875400
TAE,20141001,4.88,4.9,4.84,4.86,5144500
TAE,20141002,4.76,4.8,4.68,4.68,6239600
TAE,20141003,4.7,4.7,4.58,4.62,4263200
TAE,20141006,4.66,4.72,4.5,4.5,4610900
TAE,20141007,4.52,4.52,4.3,4.4,4445900
TAE,20141008,4.4,4.5,4.34,4.46,3759300
TAE,20141009,4.52,4.52,4.46,4.46,1943000
TAE,20141010,4.46,4.56,4.44,4.52,4061300
TAE,20141013,4.52,4.54,4.46,4.46,3236200
TAE,20141014,4.48,4.5,4.4,4.44,4145700
TAE,20141015,4.46,4.48,4.4,4.4,2060000
TAE,20141016,4.44,4.44,4.36,4.36,2089700
TAE,20141017,4.38,4.38,4.34,4.34,1828800
TAE,20141020,4.38,4.42,4.34,4.34,1699400
TAE,20141021,4.34,4.38,4.32,4.32,970400
TAE,20141022,4.38,4.38,4.32,4.34,1003400
TAE,20141024,4.4,4.4,4.36,4.38,862700
TAE,20141027,4.4,4.54,4.36,4.46,4832400
TAE,20141028,4.46,4.54,4.44,4.52,3039800
TAE,20141029,4.58,4.84,4.54,4.64,23878300
TAE,20141030,4.66,4.68,4.58,4.58,3776600
TAE,20141031,4.66,4.66,4.6,4.6,1316500
TAE,20141103,4.6,4.9,4.6,4.8,26595500
TAE,20141104,4.84,4.84,4.74,4.76,7689600
TAE,20141105,4.8,4.94,4.74,4.84,21751500
TAE,20141106,4.84,4.94,4.76,4.82,19296900
TAE,20141107,4.86,5,4.8,4.8,37037000
TAE,20141110,4.82,4.86,4.68,4.68,9599400
TAE,20141111,4.7,4.76,4.66,4.66,2989700
TAE,20141112,4.72,4.72,4.48,4.48,5868700
TAE,20141113,4.52,4.56,4.48,4.52,4068800
TAE,20141114,4.58,4.6,4.52,4.56,2111100
TAE,20141117,4.58,4.6,4.46,4.48,2789700
TAE,20141118,4.48,4.52,4.44,4.48,2519700
TAE,20141119,4.5,4.52,4.42,4.42,1845900
TAE,20141120,4.46,4.54,4.44,4.46,3448900
TAE,20141121,4.5,4.5,4.36,4.4,5443400
TAE,20141124,4.4,4.44,4.38,4.38,1411900
TAE,20141125,4.4,4.4,4.36,4.36,2180800
TAE,20141126,4.36,4.4,4.36,4.36,1514100
TAE,20141127,4.36,4.46,4.36,4.38,2352200
TAE,20141128,4.42,4.42,4.38,4.38,1308400
TAE,20141201,4.38,4.38,4.34,4.34,1566600
TAE,20141202,4.34,4.36,4.32,4.32,1275300
TAE,20141203,4.4,4.58,4.4,4.48,11110700
TAE,20141204,4.48,4.48,4.42,4.44,2329600
TAE,20141208,4.44,4.5,4.34,4.34,3948000
TAE,20141209,4.34,4.38,4.32,4.32,1560400
TAE,20141211,4.32,4.32,4.1,4.16,3012500
TAE,20141212,4.12,4.22,4.12,4.12,838800
TAE,20141215,4,4.06,3,3.7,6517200
TAE,20141216,3.68,3.7,3.54,3.58,2353900
TAE,20141217,3.62,3.78,3.62,3.72,2405200
TAE,20141218,3.8,3.88,3.8,3.88,2408500
TAE,20141219,3.98,4,3.9,3.9,3299400
TAE,20141222,3.96,3.98,3.92,3.94,669400
TAE,20141223,3.9,3.94,3.88,3.88,1251800
TAE,20141224,3.86,3.92,3.82,3.82,779900
TAE,20141225,3.8,3.8,3.74,3.78,1030400
TAE,20141226,3.78,3.94,3.78,3.78,1227100
TAE,20141229,3.78,3.8,3.76,3.76,279700
TAE,20141230,3.7,3.78,3.7,3.74,243700
TAE,20150105,3.8,3.82,3.74,3.74,560500
TAE,20150106,3.7,3.72,3.68,3.72,632100
TAE,20150107,3.72,3.76,3.7,3.74,663200
TAE,20150108,3.74,3.96,3.74,3.9,6066200
TAE,20150109,3.88,3.92,3.82,3.84,1657300
TAE,20150112,3.8,3.88,3.76,3.78,869100
TAE,20150113,3.76,3.8,3.76,3.76,909800
TAE,20150114,3.78,3.88,3.76,3.78,2242800
TAE,20150115,3.78,3.84,3.78,3.82,1426300
TAE,20150116,3.8,4.06,3.8,3.96,13294100
TAE,20150119,3.96,4.02,3.88,3.88,4294000
TAE,20150120,3.94,3.94,3.82,3.9,1941400
TAE,20150121,3.88,3.9,3.8,3.84,1522200
TAE,20150122,3.84,3.94,3.84,3.86,2578200
TAE,20150123,3.9,3.92,3.84,3.84,1778000
TAE,20150126,3.84,3.88,3.82,3.88,906300
TAE,20150127,3.86,3.94,3.86,3.86,3124400
TAE,20150128,3.9,3.9,3.86,3.86,877900
TAE,20150129,3.88,3.88,3.84,3.84,668100
TAE,20150130,3.86,3.88,3.82,3.84,1645500
TAE,20150202,3.84,3.86,3.76,3.8,1519200
TAE,20150203,3.78,3.82,3.78,3.82,899300
TAE,20150204,3.84,3.94,3.84,3.84,5458600
TAE,20150205,3.84,3.86,3.8,3.8,1825400
TAE,20150206,3.8,3.88,3.8,3.86,3204500
TAE,20150209,3.92,4.1,3.9,3.98,26297900
TAE,20150210,3.98,4.08,3.94,3.98,7853100
TAE,20150211,4.04,4.04,3.94,3.96,3180200
TAE,20150212,3.98,4.08,3.96,4.06,6400300
TAE,20150213,4.12,4.18,4.06,4.06,11524200
TAE,20150216,4.1,4.1,4.04,4.06,1703400
TAE,20150217,4.06,4.08,3.94,3.94,3875600
TAE,20150218,4,4.1,4,4.02,9281400
TAE,20150219,4.04,4.38,4.04,4.38,60828700
TAE,20150220,4.46,4.48,4.14,4.16,27687700
TAE,20150223,4.16,4.18,4.1,4.1,6102600
TAE,20150224,4.12,4.4,4.08,4.38,34823500
TAE,20150225,4.34,4.38,4.2,4.2,14550400
TAE,20150226,4.2,4.26,4.1,4.18,7139900
TAE,20150227,4.2,4.26,4.16,4.18,6395200
TAE,20150302,4.2,4.22,4.16,4.22,3877300
TAE,20150303,4.22,4.22,4.06,4.08,4594200
TAE,20150305,4.16,4.18,4.04,4.08,5861300
TAE,20150306,4,4.02,3.9,3.92,3458400
TAE,20150309,3.88,3.94,3.86,3.86,1166500
TAE,20150310,3.86,3.88,3.8,3.8,864500
TAE,20150311,3.74,3.84,3.7,3.76,2697900
TAE,20150312,3.74,3.88,3.74,3.82,1252100
TAE,20150313,3.84,3.86,3.8,3.82,1144900
TAE,20150316,3.76,3.76,3.68,3.7,2474400
TAE,20150317,3.76,3.78,3.72,3.78,1702300
TAE,20150318,3.78,3.78,3.6,3.62,5369400
TAE,20150319,3.66,3.7,3.62,3.62,1463900
TAE,20150320,3.66,3.68,3.62,3.68,2221400
TAE,20150323,3.68,3.68,3.6,3.6,1042700
TAE,20150324,3.6,3.6,3.4,3.42,2716000
TAE,20150325,3.44,3.58,3.44,3.48,733800
TAE,20150326,3.46,3.48,3.38,3.38,1036400
TAE,20150327,3.36,3.42,3.3,3.36,1286700
TAE,20150330,3.36,3.44,3.36,3.36,504300
TAE,20150331,3.38,3.44,3.36,3.4,556600
TAE,20150401,3.42,3.54,3.42,3.52,1557700
TAE,20150402,3.5,3.58,3.5,3.52,782700
TAE,20150403,3.54,3.58,3.5,3.5,626500
TAE,20150407,3.56,3.58,3.52,3.54,854100
TAE,20150408,3.54,3.6,3.54,3.54,326700
TAE,20150409,3.6,3.6,3.5,3.52,438500
TAE,20150410,3.58,3.58,3.5,3.52,602200
TAE,20150416,3.54,3.58,3.54,3.54,994000
TAE,20150417,3.56,3.96,3.52,3.9,22542800
TAE,20150420,3.84,3.9,3.72,3.72,6957700
TAE,20150421,3.76,3.8,3.74,3.76,2318700
TAE,20150422,3.76,3.92,3.74,3.76,7264700
TAE,20150423,3.76,3.82,3.7,3.72,1413600
TAE,20150424,3.72,3.76,3.7,3.7,519500
TAE,20150427,3.7,3.74,3.68,3.68,884400
TAE,20150428,3.76,3.76,3.6,3.6,913000
TAE,20150429,3.58,3.68,3.58,3.68,729600
TAE,20150430,3.68,3.68,3.64,3.64,471900
TAE,20150506,3.66,3.66,3.52,3.52,709200
TAE,20150507,3.54,3.58,3.48,3.48,1063400
TAE,20150508,3.48,3.48,3.38,3.46,773700
TAE,20150511,3.46,3.58,3.42,3.42,569000
TAE,20150512,3.62,3.62,3.42,3.46,2541900
TAE,20150513,3.44,3.52,3.44,3.48,565900
TAE,20150514,3.54,3.54,3.46,3.48,486600
TAE,20150515,3.5,3.58,3.48,3.58,673900
TAE,20150518,3.54,3.6,3.52,3.52,559300
TAE,20150519,3.54,3.72,3.54,3.58,1460400
TAE,20150520,3.62,3.72,3.58,3.62,2161800
TAE,20150521,3.62,3.62,3.6,3.6,452600
TAE,20150522,3.64,3.64,3.56,3.56,658400
TAE,20150525,3.58,3.58,3.46,3.46,1181300
TAE,20150526,3.48,3.52,3.48,3.48,444700
TAE,20150527,3.5,3.52,3.46,3.48,740400
TAE,20150528,3.52,3.52,3.46,3.48,422800
TAE,20150529,3.5,3.68,3.5,3.52,2345000
TAE,20150602,3.58,3.58,3.48,3.48,773300
TAE,20150603,3.5,3.52,3.46,3.48,623100
TAE,20150604,3.52,3.52,3.48,3.52,418000
TAE,20150605,3.52,3.6,3.5,3.52,701000
TAE,20150608,3.54,3.56,3.52,3.54,477600
TAE,20150609,3.54,3.54,3.5,3.5,356200
TAE,20150610,3.52,3.52,3.48,3.5,1025800
TAE,20150611,3.5,3.56,3.5,3.54,1577300
TAE,20150612,3.56,3.58,3.5,3.56,1298300
TAE,20150615,3.56,3.58,3.54,3.58,1054200
