<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040401,3.80799565,4.01838215,3.6186478,3.8711116,759371005.268874
A,20040402,3.8711116,3.89215025,3.63968645,3.6607251,311403060.557593
A,20040405,3.7028024,3.8290343,3.63968645,3.63968645,181348137.832038
A,20040407,3.68176375,3.72384105,3.38722265,3.38722265,103159185.594133
A,20040408,3.4082613,3.51345455,3.4082613,3.4082613,121447906.590965
A,20040409,3.4082613,3.4082613,3.2820294,3.366184,46902724.271757
A,20040412,3.366184,3.4503386,3.34514535,3.38722265,22425393.2643017
A,20040416,3.4082613,3.59760915,3.4082613,3.5344932,115775964.712565
A,20040419,3.5765705,3.59760915,3.4082613,3.42929995,64092990.7574868
A,20040420,3.4503386,3.47137725,3.4082613,3.42929995,16516744.1827304
A,20040421,3.4082613,3.5765705,3.4082613,3.47137725,89539015.0984022
A,20040422,3.4924159,3.51345455,3.3241067,3.366184,29035132.9576755
A,20040423,3.366184,3.42929995,3.26099075,3.26099075,10368060.6883046
A,20040426,3.26099075,3.3241067,3.1978748,3.1978748,9193080.35449043
A,20040427,3.1978748,3.30306805,3.1978748,3.26099075,16385081.7424122
A,20040428,3.26099075,3.2820294,3.13475885,3.1557975,9531029.79516271
A,20040429,3.1557975,3.21891345,2.9033337,2.945411,7348855.55869792
A,20040430,2.945411,2.9874883,2.88229505,2.96644965,4796410.41606757
A,20040504,2.9033337,2.945411,2.9033337,2.945411,2587143.18646871
A,20040506,2.96644965,2.96644965,2.84021775,2.9033337,3288233.79827128
A,20040507,2.9033337,2.9033337,2.7771018,2.9033337,3875248.64950936
A,20040510,2.8612564,2.8612564,2.6087926,2.6087926,2593797.60583497
A,20040511,2.6508699,2.6929472,2.4404834,2.50359935,28477587.6779166
A,20040512,2.524638,2.6508699,2.50359935,2.524638,47799169.6235262
A,20040513,2.54567665,2.5667153,2.3142515,2.3142515,7253317.10922516
A,20040514,2.33529015,2.37736745,2.0617877,2.103865,18510693.4142637
A,20040517,2.07020316,2.1459423,1.9355558,2.07861862,9756804.73794659
A,20040518,2.09544954,2.103865,2.05337224,2.05337224,7514740.72718544
A,20040519,2.07020316,2.16698095,2.0617877,2.103865,108015961.100166
A,20040520,2.103865,2.103865,1.99446402,2.00287948,30911203.9032923
A,20040521,2.01129494,2.04495678,1.99446402,2.00287948,17599988.5924239
A,20040524,2.0197104,2.0197104,1.9776331,1.98604856,8280474.26997455
A,20040525,1.9776331,1.9776331,1.8934785,1.8934785,7395436.49426175
A,20040526,1.91872488,2.04495678,1.91872488,2.0197104,67361261.2976593
A,20040527,2.02812586,2.09544954,2.01129494,2.0617877,102734728.701699
A,20040528,2.08703408,2.1880196,2.0617877,2.103865,139562186.737267
A,20040531,2.08703408,2.1880196,2.04495678,2.16698095,29835564.544303
A,20040601,2.1880196,2.3984061,2.1880196,2.25113555,121091895.15487
A,20040603,2.29321285,2.33529015,2.1459423,2.20905825,51315079.6272575
A,20040604,2.16698095,2.25113555,2.16698095,2.16698095,22565611.3866622
A,20040607,2.1880196,2.2300969,2.1459423,2.1459423,57756557.5737987
A,20040608,2.1459423,2.1880196,2.0197104,2.0197104,29306538.2046852
A,20040609,2.0197104,2.0617877,1.99446402,2.02812586,19554486.6234288
A,20040610,2.0197104,2.08703408,2.0197104,2.0617877,34683309.0526246
A,20040611,2.07020316,2.16698095,2.07020316,2.103865,99205034.5435662
A,20040614,2.103865,2.1459423,2.02812586,2.02812586,27097746.2907553
A,20040615,2.0197104,2.0617877,2.0197104,2.02812586,5961884.43650139
A,20040616,2.04495678,2.08703408,2.04495678,2.07020316,19296865.5308207
A,20040617,2.07861862,2.103865,2.0617877,2.0617877,14629740.9767262
A,20040618,2.05337224,2.07020316,2.05337224,2.0617877,1607992.90829022
A,20040621,2.0617877,2.08703408,2.0617877,2.07020316,2923191.36446493
A,20040622,2.07861862,2.1459423,2.07861862,2.09544954,53002925.5679428
A,20040623,2.103865,2.12490365,2.07861862,2.08703408,22776176.2280374
A,20040624,2.103865,2.1880196,2.103865,2.16698095,67099837.679699
A,20040625,2.1880196,2.20905825,2.09544954,2.103865,56566367.1385759
A,20040628,2.12490365,2.16698095,2.12490365,2.12490365,14325538.9485542
A,20040629,2.1459423,2.16698095,2.103865,2.12490365,28914402.7777448
A,20040630,2.12490365,2.1459423,2.0617877,2.0617877,19126702.521312
A,20040702,2.05337224,2.0617877,2.04495678,2.05337224,2977852.66640207
A,20040705,2.0617877,2.07020316,2.04495678,2.0617877,2386084.65847381
A,20040706,2.0617877,2.103865,2.0617877,2.08703408,8547601.67596305
A,20040707,2.08703408,2.12490365,2.07020316,2.12490365,18742647.4607449
A,20040708,2.12490365,2.1459423,2.0617877,2.0617877,13491359.9494264
A,20040709,2.07020316,2.103865,2.07020316,2.09544954,9212092.98125117
A,20040712,2.103865,2.16698095,2.08703408,2.12490365,57998493.2493292
A,20040713,2.12490365,2.1459423,2.09544954,2.103865,15226737.4570136
A,20040714,2.12490365,2.1459423,2.05337224,2.05337224,17607593.6431282
A,20040715,2.05337224,2.07861862,2.04495678,2.05337224,2452628.85213643
A,20040716,2.05337224,2.07020316,2.03654132,2.05337224,2792004.23981577
A,20040719,2.04495678,2.0617877,2.0197104,2.0197104,3110465.73805829
A,20040720,2.0197104,2.03654132,2.01129494,2.0197104,2012486.54262512
A,20040721,2.03654132,2.04495678,2.0197104,2.0197104,5358233.53684766
A,20040722,2.02812586,2.03654132,1.98604856,1.98604856,7482419.26169217
A,20040723,2.00287948,2.00287948,1.96080218,1.96921764,2243965.27343722
A,20040726,1.96080218,1.96080218,1.85981666,1.86823212,6403928.00868877
A,20040727,1.87664758,1.88506304,1.78407752,1.78407752,3093829.68964263
A,20040728,1.8093239,1.83457028,1.75041568,1.75883114,9446898.9217464
A,20040729,1.75041568,1.75883114,1.65784562,1.7251693,3852908.81306548
A,20040730,1.7251693,1.7251693,1.69150746,1.70833838,914032.03152294
A,20040803,1.69150746,1.78407752,1.65784562,1.7672466,16743469.7568523
A,20040804,1.75883114,1.75883114,1.69992292,1.71675384,3199349.76816478
A,20040805,1.71675384,1.75041568,1.683092,1.683092,3761648.20461389
A,20040806,1.67467654,1.683092,1.63259924,1.67467654,3146114.41323469
A,20040809,1.64943016,1.66626108,1.6410147,1.6410147,1102257.03645434
A,20040810,1.6410147,1.6410147,1.5989374,1.5989374,805660.05898668
A,20040811,1.61576832,1.61576832,1.5147828,1.5568601,1497244.35740886
A,20040813,1.4727055,1.5147828,1.45587458,1.5147828,3101910.05601595
A,20040816,1.49795188,1.5568601,1.4727055,1.54844464,1261963.10124461
A,20040817,1.54844464,1.61576832,1.54844464,1.60735286,4214148.72151968
A,20040818,1.60735286,1.61576832,1.59052194,1.5989374,2205940.01991573
A,20040819,1.60735286,1.60735286,1.5568601,1.5989374,368369.64348948
A,20040820,1.59052194,1.59052194,1.52319826,1.59052194,881710.56602966
A,20040823,1.59052194,1.59052194,1.5568601,1.59052194,1913620.88346923
A,20040824,1.5989374,1.71675384,1.59052194,1.69150746,7596970.33792567
A,20040825,1.69150746,1.70833838,1.6410147,1.69150746,8252905.96117146
A,20040826,1.69992292,1.7251693,1.69992292,1.71675384,13199516.1286489
A,20040827,1.7251693,1.78407752,1.7251693,1.75041568,28794147.913483
A,20040830,1.74200022,1.75041568,1.69150746,1.69150746,7088857.8877447
A,20040831,1.69150746,1.73358476,1.69150746,1.73358476,5705213.9752313
A,20040901,1.74200022,1.88506304,1.7251693,1.88506304,64631048.094816
A,20040902,1.87664758,1.88506304,1.8093239,1.82615482,40472178.5856032
A,20040903,1.81773936,1.85981666,1.79249298,1.8093239,11802088.061734
A,20040906,1.8093239,1.8514012,1.80090844,1.80090844,13907736.4754868
A,20040907,1.81773936,1.84298574,1.80090844,1.80090844,14760928.1013753
A,20040908,1.81773936,1.88506304,1.8093239,1.87664758,41076780.1165949
A,20040909,1.8934785,1.94397126,1.8934785,1.91030942,91398449.9956033
A,20040910,1.91872488,2.03654132,1.91030942,2.0197104,126839412.224644
A,20040913,2.03654132,2.16698095,2.03654132,2.12490365,145972293.849653
A,20040914,2.1459423,2.20905825,2.103865,2.16698095,69763031.3732107
A,20040915,2.1880196,2.58775395,2.16698095,2.524638,311894061.643689
A,20040916,2.6087926,2.6929472,2.54567665,2.6087926,214199104.980595
A,20040917,2.62983125,2.9874883,2.6087926,2.945411,368605856.364358
A,20040920,3.00852695,3.366184,2.9874883,3.21891345,552257411.953714
A,20040921,3.26099075,3.2820294,2.71398585,2.84021775,260607025.640904
A,20040922,2.8612564,3.0295656,2.71398585,2.88229505,186058040.796344
A,20040923,2.8191791,2.92437235,2.7350245,2.79814045,66157286.708035
A,20040924,2.79814045,2.8191791,2.58775395,2.71398585,59673030.351282
A,20040927,2.71398585,2.71398585,2.41944475,2.41944475,34627221.8036804
A,20040928,2.33529015,2.37736745,2.1459423,2.3142515,82649789.7916454
A,20040929,2.3563288,2.7350245,2.33529015,2.6929472,188595275.837566
A,20040930,2.79814045,2.88229505,2.75606315,2.84021775,177127810.006821
A,20041001,2.92437235,2.96644965,2.84021775,2.88229505,163104571.823762
A,20041004,2.945411,3.05060425,2.92437235,3.00852695,247557709.263665
A,20041005,3.00852695,3.1137202,2.96644965,3.0295656,147534181.138048
A,20041006,3.09268155,3.1137202,2.92437235,2.92437235,145667141.190143
A,20041007,2.92437235,2.9874883,2.8191791,2.8191791,61249177.109748
A,20041008,2.7771018,2.945411,2.7771018,2.945411,76262973.1470413
A,20041011,2.9874883,3.0295656,2.92437235,2.96644965,73221428.1809907
A,20041012,2.945411,2.9874883,2.88229505,2.9033337,35632514.4436549
A,20041013,2.92437235,3.1137202,2.92437235,3.1137202,178807575.581133
A,20041014,3.0716429,3.09268155,2.9033337,2.9033337,157097057.083035
A,20041015,2.945411,3.00852695,2.92437235,2.945411,57878713.7007365
A,20041018,2.96644965,2.96644965,2.7771018,2.7771018,34227481.3260357
A,20041019,2.84021775,2.9033337,2.8191791,2.8612564,43571712.063274
A,20041020,2.8191791,2.88229505,2.79814045,2.8191791,15761942.9003287
A,20041021,2.8191791,2.8612564,2.75606315,2.7771018,19895763.2737842
A,20041022,2.79814045,2.8612564,2.79814045,2.8191791,14660161.1795434
A,20041026,2.79814045,2.8191791,2.62983125,2.7350245,10311973.4393604
A,20041027,2.7350245,2.7350245,2.50359935,2.5667153,9403645.1958657
A,20041028,2.6087926,2.8612564,2.50359935,2.71398585,68545272.6291849
A,20041029,2.6929472,2.79814045,2.67190855,2.67190855,56635287.9105836
A,20041101,2.6929472,2.75606315,2.67190855,2.6929472,26513108.0178624
A,20041102,2.7350245,2.8191791,2.71398585,2.7350245,43025574.3595715
A,20041103,2.7350245,2.79814045,2.6929472,2.75606315,25414178.1910912
A,20041104,2.75606315,2.8612564,2.7350245,2.7771018,66429167.2707137
A,20041105,2.8191791,2.84021775,2.6508699,2.6508699,38615595.5824162
A,20041108,2.6929472,2.6929472,2.6508699,2.6508699,14427256.5017242
A,20041109,2.67190855,2.6929472,2.6508699,2.67190855,10193619.8377748
A,20041110,2.6929472,2.6929472,2.524638,2.5667153,17014399.6881929
