<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPI,19810120,0.397264430514623,0.397264430514623,0.397264430514623,0.397264430514623,76271.6157616953
SPI,19810121,0.405131052901051,0.405131052901051,0.405131052901051,0.405131052901051,50847.7438411302
SPI,19810309,0.397264430514623,0.397264430514623,0.397264430514623,0.397264430514623,76271.6157616953
SPI,19810504,0.36579794096891,0.36579794096891,0.36579794096891,0.36579794096891,76271.6157616953
SPI,19810611,0.361864629775696,0.361864629775696,0.361864629775696,0.361864629775696,25423.8719205651
SPI,19810622,0.381531185741767,0.381531185741767,0.381531185741767,0.381531185741767,25423.8719205651
SPI,19810624,0.385464496934981,0.385464496934981,0.385464496934981,0.385464496934981,25423.8719205651
SPI,19810629,0.377597874548553,0.377597874548553,0.369731252162124,0.369731252162124,50847.7438411302
SPI,19810630,0.361864629775696,0.361864629775696,0.353998007389268,0.353998007389268,50847.7438411302
SPI,19810818,0.350064696196054,0.350064696196054,0.350064696196054,0.350064696196054,25423.8719205651
SPI,19810820,0.34613138500284,0.34613138500284,0.34613138500284,0.34613138500284,25423.8719205651
SPI,19811215,0.369731252162124,0.369731252162124,0.369731252162124,0.369731252162124,25423.8719205651
SPI,19811221,0.377597874548553,0.377597874548553,0.377597874548553,0.377597874548553,25423.8719205651
SPI,19811222,0.385464496934981,0.385464496934981,0.385464496934981,0.385464496934981,127119.359602825
SPI,19811223,0.385464496934981,0.389397808128195,0.385464496934981,0.389397808128195,177967.103443956
SPI,19811224,0.397264430514623,0.397264430514623,0.397264430514623,0.397264430514623,127119.359602825
SPI,19811225,0.401197741707837,0.401197741707837,0.401197741707837,0.401197741707837,127119.359602825
SPI,19820106,0.409064364094265,0.409064364094265,0.409064364094265,0.409064364094265,127119.359602825
SPI,19820107,0.409064364094265,0.409064364094265,0.409064364094265,0.409064364094265,127119.359602825
SPI,19820108,0.409064364094265,0.409064364094265,0.409064364094265,0.409064364094265,76271.6157616953
SPI,19820111,0.416930986480693,0.416930986480693,0.416930986480693,0.416930986480693,101695.48768226
SPI,19820112,0.416930986480693,0.416930986480693,0.416930986480693,0.416930986480693,152543.231523391
SPI,19820209,0.416930986480693,0.416930986480693,0.416930986480693,0.416930986480693,25423.8719205651
SPI,19820318,0.416930986480693,0.416930986480693,0.416930986480693,0.416930986480693,940683.261060908
SPI,19820325,0.416930986480693,0.416930986480693,0.416930986480693,0.416930986480693,1271193.59602825
SPI,19820409,0.377597874548553,0.377597874548553,0.377597874548553,0.377597874548553,1271193.59602825
SPI,19820513,0.369731252162124,0.369731252162124,0.369731252162124,0.369731252162124,25423.8719205651
SPI,19820528,0.369731252162124,0.369731252162124,0.369731252162124,0.369731252162124,25423.8719205651
SPI,19820611,0.369731252162124,0.369731252162124,0.369731252162124,0.369731252162124,25423.8719205651
SPI,19820624,0.369731252162124,0.369731252162124,0.369731252162124,0.369731252162124,25423.8719205651
SPI,19820702,0.369731252162124,0.369731252162124,0.369731252162124,0.369731252162124,25423.8719205651
SPI,19820707,0.369731252162124,0.369731252162124,0.369731252162124,0.369731252162124,101695.48768226
SPI,19820802,0.369731252162124,0.369731252162124,0.369731252162124,0.369731252162124,76271.6157616953
SPI,19820913,0.385464496934981,0.385464496934981,0.385464496934981,0.385464496934981,25423.8719205651
SPI,19820917,0.385464496934981,0.385464496934981,0.385464496934981,0.385464496934981,25423.8719205651
SPI,19820923,0.393331119321409,0.393331119321409,0.393331119321409,0.393331119321409,25423.8719205651
SPI,19820924,0.393331119321409,0.393331119321409,0.393331119321409,0.393331119321409,25423.8719205651
SPI,19821004,0.393331119321409,0.393331119321409,0.393331119321409,0.393331119321409,25423.8719205651
SPI,19821005,0.385464496934981,0.385464496934981,0.385464496934981,0.385464496934981,50847.7438411302
SPI,19821109,0.393331119321409,0.393331119321409,0.393331119321409,0.393331119321409,50847.7438411302
SPI,19821129,0.385464496934981,0.385464496934981,0.385464496934981,0.385464496934981,25423.8719205651
SPI,19821217,0.393331119321409,0.393331119321409,0.393331119321409,0.393331119321409,25423.8719205651
SPI,19830111,0.393331119321409,0.393331119321409,0.393331119321409,0.393331119321409,25423.8719205651
SPI,19830112,0.401197741707837,0.401197741707837,0.401197741707837,0.401197741707837,50847.7438411302
SPI,19830121,0.412997675287479,0.412997675287479,0.412997675287479,0.412997675287479,25423.8719205651
SPI,19830204,0.412997675287479,0.412997675287479,0.412997675287479,0.412997675287479,25423.8719205651
SPI,19830208,0.424797608867122,0.424797608867122,0.424797608867122,0.424797608867122,25423.8719205651
SPI,19830209,0.440530853639978,0.440530853639978,0.440530853639978,0.440530853639978,25423.8719205651
SPI,19830210,0.440530853639978,0.440530853639978,0.440530853639978,0.440530853639978,1347465.21178995
SPI,19830211,0.456264098412834,0.471997343185691,0.456264098412834,0.471997343185691,152543.231523391
SPI,19830216,0.487730587958547,0.487730587958547,0.487730587958547,0.487730587958547,76271.6157616953
SPI,19830221,0.503463832731403,0.503463832731403,0.503463832731403,0.503463832731403,50847.7438411302
SPI,19830223,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,305086.463046781
SPI,19830224,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,254238.719205651
SPI,19830225,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,254238.719205651
SPI,19830301,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,940683.261060908
SPI,19830302,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,661020.669934692
SPI,19830303,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,355934.206887911
SPI,19830304,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,330510.334967346
SPI,19830307,0.515263766311046,0.515263766311046,0.515263766311046,0.515263766311046,25423.8719205651
SPI,19830308,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,177967.103443956
SPI,19830309,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,254238.719205651
SPI,19830310,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,254238.719205651
SPI,19830315,0.515263766311046,0.515263766311046,0.515263766311046,0.515263766311046,127119.359602825
SPI,19830331,0.527063699890688,0.527063699890688,0.527063699890688,0.527063699890688,5669523.43828601
SPI,19830401,0.460197409606048,0.464130720799262,0.460197409606048,0.464130720799262,5669523.43828601
SPI,19830428,0.464130720799262,0.464130720799262,0.464130720799262,0.464130720799262,50847.7438411302
SPI,19830516,0.471997343185691,0.487730587958547,0.471997343185691,0.487730587958547,50847.7438411302
SPI,19830517,0.495597210344975,0.495597210344975,0.495597210344975,0.495597210344975,25423.8719205651
SPI,19830518,0.503463832731403,0.503463832731403,0.503463832731403,0.503463832731403,25423.8719205651
SPI,19830530,0.515263766311046,0.51919707750426,0.515263766311046,0.51919707750426,101695.48768226
SPI,19830531,0.51919707750426,0.51919707750426,0.511330455117831,0.511330455117831,381358.078808476
SPI,19830601,0.511330455117831,0.511330455117831,0.511330455117831,0.511330455117831,101695.48768226
SPI,19830602,0.51919707750426,0.51919707750426,0.51919707750426,0.51919707750426,50847.7438411302
SPI,19830603,0.51919707750426,0.51919707750426,0.51919707750426,0.51919707750426,76271.6157616953
SPI,19830610,0.527063699890688,0.53886363347033,0.527063699890688,0.53886363347033,228814.847285086
SPI,19830614,0.542796944663544,0.542796944663544,0.542796944663544,0.542796944663544,152543.231523391
SPI,19830615,0.550663567049972,0.550663567049972,0.550663567049972,0.550663567049972,127119.359602825
SPI,19830622,0.554596878243186,0.558530189436401,0.554596878243186,0.558530189436401,101695.48768226
SPI,19830624,0.550663567049972,0.550663567049972,0.550663567049972,0.550663567049972,25423.8719205651
SPI,19830628,0.558530189436401,0.558530189436401,0.558530189436401,0.558530189436401,228814.847285086
SPI,19830629,0.558530189436401,0.558530189436401,0.550663567049972,0.550663567049972,406781.950729041
SPI,19830630,0.554596878243186,0.574263434209257,0.554596878243186,0.574263434209257,559325.182252432
SPI,19830707,0.575103185608248,0.575103185608248,0.575103185608248,0.575103185608248,47643.6241107252
SPI,19830708,0.575103185608248,0.575103185608248,0.575103185608248,0.575103185608248,238218.120553626
SPI,19830714,0.575103185608248,0.575103185608248,0.575103185608248,0.575103185608248,571723.489328702
SPI,19830715,0.583498852551435,0.583498852551435,0.583498852551435,0.583498852551435,95287.2482214504
SPI,19830719,0.59189451949462,0.59189451949462,0.59189451949462,0.59189451949462,47643.6241107252
SPI,19830720,0.596092352966214,0.596092352966214,0.596092352966214,0.596092352966214,119109.060276813
SPI,19830721,0.596092352966214,0.596092352966214,0.59189451949462,0.59189451949462,71465.4361660878
SPI,19830722,0.59189451949462,0.59189451949462,0.59189451949462,0.59189451949462,23821.8120553626
SPI,19830729,0.600290186437807,0.600290186437807,0.600290186437807,0.600290186437807,71465.4361660878
SPI,19830801,0.608685853380993,0.608685853380993,0.608685853380993,0.608685853380993,47643.6241107252
SPI,19830802,0.608685853380993,0.617081520324179,0.608685853380993,0.617081520324179,238218.120553626
SPI,19830803,0.617081520324179,0.625477187267365,0.617081520324179,0.625477187267365,142930.872332176
SPI,19830808,0.625477187267365,0.625477187267365,0.625477187267365,0.625477187267365,190574.496442901
SPI,19830809,0.608685853380993,0.608685853380993,0.608685853380993,0.608685853380993,23821.8120553626
SPI,19830810,0.600290186437807,0.600290186437807,0.600290186437807,0.600290186437807,23821.8120553626
SPI,19830811,0.608685853380993,0.608685853380993,0.608685853380993,0.608685853380993,23821.8120553626
SPI,19830815,0.617081520324179,0.621279353795772,0.617081520324179,0.621279353795772,238218.120553626
SPI,19830817,0.608685853380993,0.608685853380993,0.608685853380993,0.608685853380993,23821.8120553626
SPI,19830819,0.608685853380993,0.608685853380993,0.608685853380993,0.608685853380993,142930.872332176
SPI,19830824,0.608685853380993,0.608685853380993,0.608685853380993,0.608685853380993,119109.060276813
SPI,19830826,0.6044880199094,0.6044880199094,0.6044880199094,0.6044880199094,119109.060276813
SPI,19830902,0.608685853380993,0.608685853380993,0.608685853380993,0.608685853380993,47643.6241107252
SPI,19830905,0.600290186437807,0.600290186437807,0.600290186437807,0.600290186437807,119109.060276813
SPI,19830920,0.59189451949462,0.59189451949462,0.59189451949462,0.59189451949462,23821.8120553626
SPI,19830921,0.59189451949462,0.59189451949462,0.59189451949462,0.59189451949462,23821.8120553626
SPI,19830923,0.59189451949462,0.59189451949462,0.59189451949462,0.59189451949462,23821.8120553626
SPI,19830926,0.583498852551435,0.583498852551435,0.583498852551435,0.583498852551435,95287.2482214504
SPI,19830928,0.583498852551435,0.583498852551435,0.583498852551435,0.583498852551435,47643.6241107252
SPI,19831003,0.583498852551435,0.583498852551435,0.583498852551435,0.583498852551435,47643.6241107252
SPI,19831005,0.587696686023027,0.600290186437807,0.587696686023027,0.600290186437807,381148.992885802
SPI,19831017,0.587696686023027,0.587696686023027,0.587696686023027,0.587696686023027,23821.8120553626
SPI,19831018,0.579301019079841,0.579301019079841,0.579301019079841,0.579301019079841,95287.2482214504
SPI,19831019,0.579301019079841,0.579301019079841,0.579301019079841,0.579301019079841,142930.872332176
SPI,19831025,0.562509685193469,0.562509685193469,0.562509685193469,0.562509685193469,23821.8120553626
SPI,19831026,0.566707518665062,0.570905352136655,0.566707518665062,0.570905352136655,309683.556719714
SPI,19831027,0.579301019079841,0.579301019079841,0.579301019079841,0.579301019079841,238218.120553626
SPI,19831101,0.579301019079841,0.579301019079841,0.579301019079841,0.579301019079841,119109.060276813
SPI,19831102,0.575103185608248,0.575103185608248,0.575103185608248,0.575103185608248,119109.060276813
SPI,19831103,0.575103185608248,0.575103185608248,0.575103185608248,0.575103185608248,47643.6241107252
SPI,19831107,0.570905352136655,0.570905352136655,0.570905352136655,0.570905352136655,166752.684387538
SPI,19831108,0.583498852551435,0.587696686023027,0.583498852551435,0.587696686023027,47643.6241107252
SPI,19831115,0.587696686023027,0.587696686023027,0.583498852551435,0.583498852551435,47643.6241107252
SPI,19831117,0.587696686023027,0.587696686023027,0.587696686023027,0.587696686023027,23821.8120553626
SPI,19831122,0.579301019079841,0.579301019079841,0.579301019079841,0.579301019079841,238218.120553626
SPI,19831125,0.579301019079841,0.583498852551435,0.579301019079841,0.583498852551435,95287.2482214504
SPI,19831130,0.579301019079841,0.579301019079841,0.579301019079841,0.579301019079841,238218.120553626
SPI,19831215,0.583498852551435,0.587696686023027,0.583498852551435,0.587696686023027,71465.4361660878
SPI,19831219,0.587696686023027,0.587696686023027,0.587696686023027,0.587696686023027,119109.060276813
SPI,19831220,0.587696686023027,0.587696686023027,0.587696686023027,0.587696686023027,23821.8120553626
SPI,19831222,0.59189451949462,0.59189451949462,0.59189451949462,0.59189451949462,23821.8120553626
SPI,19831228,0.59189451949462,0.596092352966214,0.59189451949462,0.596092352966214,119109.060276813
SPI,19831229,0.600290186437807,0.600290186437807,0.600290186437807,0.600290186437807,71465.4361660878
SPI,19831230,0.612883686852586,0.612883686852586,0.612883686852586,0.612883686852586,71465.4361660878
SPI,19840104,0.612883686852586,0.612883686852586,0.612883686852586,0.612883686852586,23821.8120553626
SPI,19840105,0.621279353795772,0.621279353795772,0.621279353795772,0.621279353795772,23821.8120553626
SPI,19840111,0.621279353795772,0.633872854210551,0.621279353795772,0.633872854210551,309683.556719714
SPI,19840113,0.629675020738958,0.629675020738958,0.629675020738958,0.629675020738958,23821.8120553626
SPI,19840117,0.629675020738958,0.629675020738958,0.629675020738958,0.629675020738958,23821.8120553626
SPI,19840123,0.629675020738958,0.629675020738958,0.629675020738958,0.629675020738958,23821.8120553626
SPI,19840126,0.638070687682144,0.650664188096923,0.638070687682144,0.650664188096923,142930.872332176
SPI,19840130,0.638070687682144,0.638070687682144,0.629675020738958,0.629675020738958,71465.4361660878
SPI,19840207,0.629675020738958,0.638070687682144,0.629675020738958,0.638070687682144,52407.9865217977
SPI,19840208,0.642268521153737,0.64646635462533,0.642268521153737,0.64646635462533,142930.872332176
