<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PB,20021225,1.9696975,2.02878843,1.95393992,1.9696975,10975035.5067212
PB,20021226,1.98939448,2.00909145,1.98939448,1.98939448,1969845.6235031
PB,20021227,1.98939448,2.1272733,1.98939448,2.02878843,10482574.1008454
PB,20030102,2.06818238,2.08787935,2.02878843,2.0484854,1015384.34201191
PB,20030103,2.0484854,2.06818238,2.00909145,2.00909145,2266845.54354158
PB,20030106,2.02878843,2.0484854,2.02878843,2.02878843,785653.63463171
PB,20030107,2.06818238,2.1272733,1.98939448,1.98939448,5538921.58567496
PB,20030108,2.00909145,2.02878843,1.98939448,1.98939448,665076.7440178
PB,20030109,2.00909145,2.00909145,1.98939448,1.98939448,512769.09271601
PB,20030110,2.00909145,2.00909145,1.98939448,2.00909145,138346.11659912
PB,20030113,2.00909145,2.00909145,1.9696975,1.9696975,1152461.22818352
PB,20030114,1.98939448,1.98939448,1.98939448,1.98939448,143423.03830918
PB,20030115,2.02878843,2.02878843,1.98939448,1.98939448,131999.96446155
PB,20030116,1.98939448,2.02878843,1.98939448,2.00909145,189115.33369972
PB,20030117,2.02878843,2.08787935,1.98939448,1.98939448,2931922.28755938
PB,20030120,1.98939448,1.98939448,1.98939448,1.98939448,48230.75624557
PB,20030121,2.00909145,2.00909145,1.98939448,1.98939448,482307.56245566
PB,20030122,1.98939448,2.5212128,1.98939448,2.1272733,83733669.764012
PB,20030123,2.14697028,2.18636423,2.06818238,2.1272733,6903344.29525346
PB,20030124,2.16666725,2.18636423,2.10757633,2.10757633,2627306.98495581
PB,20030127,2.10757633,2.10757633,2.02878843,2.02878843,871961.30370273
PB,20030128,2.02878843,2.10757633,2.02878843,2.0484854,437884.49749264
PB,20030129,2.0484854,2.10757633,2.0484854,2.0484854,489922.94502075
PB,20030130,2.08787935,2.24545515,2.08787935,2.16666725,9946958.86043415
PB,20030131,2.18636423,2.24545515,2.1272733,2.1272733,4477844.94827251
PB,20030203,2.14697028,2.22575818,2.14697028,2.16666725,4427075.73117192
PB,20030204,2.18636423,2.24545515,2.16666725,2.2060612,7622997.9476544
PB,20030205,2.2060612,2.26515213,2.16666725,2.16666725,7188921.14144431
PB,20030206,2.18636423,2.2060612,2.18636423,2.18636423,1130884.31091576
PB,20030207,2.18636423,2.2060612,2.14697028,2.14697028,2071384.05770429
PB,20030210,2.14697028,2.18636423,2.14697028,2.16666725,1203230.44528411
PB,20030211,2.16666725,2.18636423,2.16666725,2.16666725,940499.74678853
PB,20030212,2.18636423,2.2848491,2.18636423,2.2060612,7351382.63616621
PB,20030213,2.2060612,2.24545515,2.1272733,2.1272733,3989191.23367928
PB,20030214,2.16666725,2.16666725,2.1272733,2.1272733,526730.62741868
PB,20030218,2.16666725,2.18636423,2.14697028,2.14697028,481038.33202814
PB,20030219,2.18636423,2.18636423,2.16666725,2.16666725,444230.64963021
PB,20030220,2.16666725,2.16666725,2.14697028,2.14697028,442961.4192027
PB,20030221,2.16666725,2.16666725,2.14697028,2.16666725,100269.20377368
PB,20030224,2.16666725,2.18636423,2.14697028,2.14697028,288115.30704588
PB,20030225,2.14697028,2.14697028,2.1272733,2.1272733,342692.21542902
PB,20030226,2.14697028,2.14697028,2.1272733,2.1272733,510230.63186098
PB,20030227,2.1272733,2.16666725,2.1272733,2.16666725,138346.11659912
PB,20030228,2.16666725,2.18636423,2.14697028,2.18636423,97730.74291865
PB,20030303,2.18636423,2.22575818,2.14697028,2.14697028,989999.73346161
PB,20030304,2.14697028,2.16666725,2.14697028,2.16666725,101538.43420119
PB,20030305,2.18636423,2.2060612,2.16666725,2.16666725,1062345.86782996
PB,20030306,2.16666725,2.16666725,2.1272733,2.14697028,459461.41476039
PB,20030307,2.16666725,2.16666725,2.1272733,2.1272733,601615.22264206
PB,20030310,2.1272733,2.2060612,2.1272733,2.2060612,482307.56245566
PB,20030311,2.1272733,2.1272733,2.08787935,2.10757633,720922.88282846
PB,20030312,2.1272733,2.14697028,2.1272733,2.14697028,38076.91282545
PB,20030313,2.1272733,2.1272733,2.1272733,2.1272733,181499.95113463
PB,20030314,2.1272733,2.14697028,2.1272733,2.14697028,82499.97778847
PB,20030317,2.10757633,2.1272733,2.10757633,2.1272733,125653.81232397
PB,20030318,2.1272733,2.14697028,2.10757633,2.10757633,1014115.11158439
PB,20030319,2.1272733,2.16666725,2.1272733,2.1272733,666345.97444532
PB,20030320,2.1272733,2.14697028,2.1272733,2.14697028,350307.59799411
PB,20030321,2.16666725,2.16666725,2.16666725,2.16666725,63461.52137574
PB,20030324,2.16666725,2.18636423,2.14697028,2.16666725,337615.29371896
PB,20030325,2.16666725,2.18636423,2.16666725,2.16666725,171346.10771451
PB,20030326,2.16666725,2.16666725,2.14697028,2.14697028,118038.42975888
PB,20030327,2.14697028,2.16666725,2.14697028,2.16666725,210692.25096747
PB,20030328,2.14697028,2.16666725,2.14697028,2.16666725,101538.43420119
PB,20030331,2.16666725,2.18636423,2.14697028,2.14697028,261461.46806807
PB,20030401,2.14697028,2.14697028,2.14697028,2.14697028,126923.04275149
PB,20030402,2.14697028,2.16666725,2.14697028,2.16666725,260192.23764055
PB,20030403,2.18636423,2.24545515,2.18636423,2.2060612,3622383.64012748
PB,20030404,2.08787935,2.1272733,2.08787935,2.10757633,431538.34535506
PB,20030408,2.10757633,2.10757633,2.08787935,2.10757633,455653.72347784
PB,20030409,2.08787935,2.10757633,2.0484854,2.08787935,230999.93780771
PB,20030410,2.06818238,2.06818238,2.02878843,2.02878843,2033307.14487885
PB,20030411,2.06818238,2.06818238,2.0484854,2.0484854,35538.45197042
PB,20030416,2.06818238,2.08787935,2.06818238,2.06818238,162461.49472191
PB,20030417,2.06818238,2.06818238,2.06818238,2.06818238,140884.57745415
PB,20030418,2.06818238,2.06818238,2.06818238,2.06818238,118038.42975888
PB,20030421,2.08787935,2.14697028,2.08787935,2.10757633,662538.28316277
PB,20030422,2.1272733,2.18636423,2.1272733,2.1272733,2365845.51688775
PB,20030423,2.16666725,2.22575818,2.1272733,2.22575818,3082960.70843366
PB,20030424,2.18636423,2.22575818,2.18636423,2.2060612,1062345.86782996
PB,20030425,2.18636423,2.24545515,2.18636423,2.2060612,920192.05994829
PB,20030428,2.2060612,2.2060612,2.2060612,2.2060612,166269.18600445
PB,20030429,2.2060612,2.2060612,2.2060612,2.2060612,289384.53747339
PB,20030430,2.2060612,2.22575818,2.2060612,2.22575818,130730.73403403
