<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
T,20060928,0.35665587,0.41015426,0.29806241,0.29806241,598471539.921257
T,20060929,0.30570504,0.31080012,0.29296733,0.29806241,105720598.206499
T,20061002,0.29551487,0.30060995,0.28787224,0.28787224,26295142.9431534
T,20061003,0.29041978,0.30570504,0.29041978,0.30315749,58520692.6216561
T,20061004,0.30825258,0.30825258,0.29551487,0.29551487,25664472.2711754
T,20061005,0.29806241,0.3158952,0.29806241,0.31080012,93219104.4151509
T,20061006,0.31334766,0.3158952,0.30315749,0.30315749,32452717.6737768
T,20061009,0.30825258,0.31080012,0.30060995,0.30060995,16831605.0012394
T,20061010,0.30315749,0.30570504,0.30060995,0.30060995,11261474.9617404
T,20061011,0.30060995,0.30060995,0.29551487,0.29551487,7461325.58212948
T,20061012,0.29806241,0.30060995,0.29806241,0.29806241,4243502.23408677
T,20061013,0.30060995,0.3158952,0.30060995,0.30570504,42284155.3459416
T,20061016,0.30825258,0.3158952,0.30570504,0.30570504,24257311.935506
T,20061017,0.30825258,0.30825258,0.30060995,0.30315749,6544112.03416625
T,20061018,0.30315749,0.30570504,0.30315749,0.30315749,3598409.81731621
T,20061019,0.30315749,0.30825258,0.30315749,0.30570504,9537287.46318875
T,20061020,0.30825258,0.33118045,0.30825258,0.32608537,117342326.311976
T,20061024,0.33118045,0.33882308,0.32863291,0.33627554,85694046.8111236
T,20061025,0.33882308,0.35410833,0.32863291,0.34646571,129792248.823225
T,20061026,0.34901325,0.34901325,0.33882308,0.34137062,42339259.4432193
T,20061027,0.34137062,0.34901325,0.34137062,0.34391816,30332666.2343315
T,20061030,0.34391816,0.34646571,0.33627554,0.33627554,18364219.6002652
T,20061031,0.33627554,0.35156079,0.33627554,0.34901325,49924335.6857547
T,20061101,0.35410833,0.35410833,0.34646571,0.34646571,34041284.2462032
T,20061102,0.34646571,0.34901325,0.34391816,0.34391816,9279588.07678868
T,20061103,0.34646571,0.34901325,0.34391816,0.34646571,8766740.78306181
T,20061106,0.34646571,0.34646571,0.34137062,0.34391816,8851520.54463788
T,20061107,0.34391816,0.35156079,0.34391816,0.34391816,18846551.2042758
T,20061108,0.34391816,0.34391816,0.34137062,0.34137062,9854322.47677578
T,20061109,0.34901325,0.34901325,0.34137062,0.34137062,13558701.1080334
T,20061110,0.34391816,0.34646571,0.34137062,0.34137062,8398001.02739311
T,20061113,0.34137062,0.34137062,0.333728,0.333728,7213785.00779343
T,20061114,0.333728,0.34391816,0.333728,0.333728,6017706.57317927
T,20061115,0.333728,0.34137062,0.333728,0.333728,1647894.34890847
T,20061116,0.33882308,0.33882308,0.333728,0.333728,1119785.28497103
T,20061117,0.333728,0.35410833,0.333728,0.34646571,35181418.5581216
T,20061120,0.34391816,0.35410833,0.33882308,0.33882308,30035124.5208642
T,20061121,0.34137062,0.3642985,0.34137062,0.36175096,81215729.9952477
T,20061122,0.3642985,0.3642985,0.34901325,0.34901325,28850916.3519694
T,20061123,0.34901325,0.35156079,0.34391816,0.34646571,7721545.04478345
T,20061124,0.34646571,0.35156079,0.34391816,0.35156079,6215214.60556474
T,20061127,0.35410833,0.35410833,0.34646571,0.34646571,5765950.1703437
T,20061128,0.34646571,0.34901325,0.33627554,0.33627554,14658993.0928847
T,20061129,0.34391816,0.34901325,0.34137062,0.34137062,12633872.3763746
T,20061130,0.34901325,0.37703621,0.34646571,0.35920342,173409822.834266
T,20061201,0.35920342,0.35920342,0.34391816,0.35410833,38587407.5997892
T,20061204,0.35156079,0.36175096,0.34901325,0.35410833,17884431.624623
T,20061206,0.35920342,0.35920342,0.34901325,0.35410833,7713922.01038301
T,20061207,0.35410833,0.36175096,0.35156079,0.35665587,12249022.9743725
T,20061208,0.35665587,0.35665587,0.35156079,0.35410833,9460146.43742281
T,20061212,0.35665587,0.40505917,0.35156079,0.37448867,412859272.34444
T,20061213,0.37703621,0.37703621,0.36175096,0.3642985,82188024.0883742
T,20061214,0.36684604,0.38722638,0.35156079,0.35665587,104006553.818602
T,20061215,0.35920342,0.3642985,0.35665587,0.36175096,18652426.8256767
T,20061218,0.36684604,0.36684604,0.35410833,0.35410833,10169661.7381172
T,20061219,0.34391816,0.34391816,0.28022962,0.31844275,18843159.6997845
T,20061220,0.34391816,0.35410833,0.33627554,0.35410833,15972054.880332
T,20061221,0.35156079,0.35410833,0.33627554,0.35410833,8471750.54866782
T,20061222,0.34646571,0.36175096,0.34391816,0.34901325,13829958.6616936
T,20061225,0.35410833,0.35410833,0.34901325,0.35156079,807837.52812086
T,20061226,0.35156079,0.35665587,0.35156079,0.35410833,4396928.55879101
T,20061227,0.35920342,0.3642985,0.35156079,0.35156079,13626468.3922194
T,20061228,0.35156079,0.35665587,0.34137062,0.34901325,8934102.10885851
T,20061229,0.34137062,0.35156079,0.33882308,0.34901325,5126510.26105853
T,20070103,0.32863291,0.34391816,0.32863291,0.34137062,3727514.65842357
T,20070104,0.34391816,0.34391816,0.33627554,0.34137062,1235700.94194581
T,20070105,0.34137062,0.34137062,0.32353783,0.333728,3629380.84791326
T,20070108,0.333728,0.34137062,0.32863291,0.33882308,1991723.81811723
T,20070109,0.33882308,0.33882308,0.31844275,0.333728,2648042.74281017
T,20070110,0.33118045,0.33882308,0.33118045,0.33627554,1137567.1314355
T,20070111,0.34137062,0.34137062,0.33118045,0.33118045,1021376.69979129
T,20070112,0.33882308,0.34137062,0.33627554,0.33882308,1417837.29425294
T,20070115,0.33627554,0.34137062,0.33627554,0.34137062,235521.14522474
T,20070116,0.34137062,0.34137062,0.33882308,0.33882308,1263963.47937278
T,20070117,0.33627554,0.34391816,0.33627554,0.34391816,402741.15833431
T,20070118,0.33882308,0.34391816,0.33882308,0.34391816,573886.52386429
T,20070119,0.34391816,0.34391816,0.33882308,0.34137062,496949.6164242
T,20070122,0.33627554,0.34137062,0.333728,0.34137062,1250617.28114338
T,20070123,0.34137062,0.34137062,0.333728,0.34137062,321878.89847381
T,20070124,0.34137062,0.34137062,0.33627554,0.33627554,102844.2334148
T,20070125,0.34391816,0.34391816,0.33627554,0.33627554,788995.83650288
T,20070126,0.33882308,0.33882308,0.33627554,0.33882308,664954.70001785
T,20070129,0.33627554,0.33882308,0.33627554,0.33882308,188416.91617979
T,20070130,0.333728,0.333728,0.33118045,0.333728,472612.43141765
T,20070131,0.333728,0.33627554,0.33118045,0.33118045,181351.28182305
T,20070201,0.33882308,0.35156079,0.33882308,0.34137062,612354.97758433
T,20070202,0.34137062,0.34391816,0.33627554,0.34137062,1136782.06095142
T,20070205,0.34137062,0.34137062,0.34137062,0.34137062,608429.62516391
T,20070206,0.34391816,0.34391816,0.34137062,0.34391816,1136782.06095142
T,20070207,0.34646571,0.35665587,0.34391816,0.35410833,24662204.1869667
T,20070208,0.35665587,0.35665587,0.34901325,0.34901325,6048968.07985543
T,20070209,0.34901325,0.34901325,0.34901325,0.34901325,2159728.90171088
T,20070212,0.34646571,0.35156079,0.34646571,0.34901325,1091247.97287463
T,20070213,0.34901325,0.35920342,0.34901325,0.35410833,3741645.92713705
T,20070214,0.35665587,0.36175096,0.35665587,0.35665587,4271568.50389272
T,20070215,0.35665587,0.35665587,0.34646571,0.34646571,2531852.31116597
T,20070216,0.34646571,0.35410833,0.34646571,0.34901325,1114015.01691303
T,20070219,0.35156079,0.35665587,0.35156079,0.35156079,927168.2417014
T,20070220,0.35410833,0.35920342,0.35410833,0.35920342,7763562.01709155
T,20070221,0.35920342,0.35920342,0.35410833,0.35410833,2399175.39935603
T,20070222,0.35665587,0.35920342,0.35156079,0.35156079,1461801.24136156
T,20070223,0.35410833,0.35665587,0.34901325,0.35410833,1614104.91527356
T,20070226,0.36175096,0.36684604,0.35410833,0.35920342,13095760.7449797
T,20070227,0.35920342,0.35920342,0.35156079,0.35665587,2154233.4083223
T,20070228,0.33882308,0.34901325,0.33882308,0.34901325,4503164.29669705
T,20070301,0.34901325,0.35156079,0.34901325,0.34901325,604504.2727435
T,20070302,0.35410833,0.35410833,0.34901325,0.34901325,353281.71783711
T,20070306,0.34646571,0.34901325,0.34391816,0.34901325,857296.96861806
T,20070307,0.34901325,0.34901325,0.34901325,0.34901325,40823.66517229
T,20070308,0.34901325,0.34901325,0.34901325,0.34901325,314028.19363299
T,20070309,0.34901325,0.34901325,0.34901325,0.34901325,39253.52420412
T,20070312,0.35156079,0.35156079,0.34901325,0.34901325,832174.71312742
T,20070313,0.35156079,0.35156079,0.34901325,0.34901325,393320.31252532
T,20070314,0.34391816,0.34646571,0.34391816,0.34646571,1143062.62482408
T,20070315,0.35156079,0.36175096,0.35156079,0.35156079,4333589.07213524
T,20070316,0.35410833,0.35410833,0.34901325,0.34901325,1637657.02979603
T,20070319,0.34901325,0.35156079,0.34901325,0.35156079,715199.21099913
T,20070320,0.35410833,0.35665587,0.35156079,0.35156079,1917142.12212939
T,20070321,0.35156079,0.36175096,0.35156079,0.35410833,8166303.17542585
