<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SAUCE,19950120,6.30,6.75,6.00,6.25,50628000
SAUCE,19950123,5.90,5.90,5.65,5.65,11507000
SAUCE,19950124,5.50,5.55,5.10,5.30,9241000
SAUCE,19950125,5.30,5.40,4.875,5.10,3907000
SAUCE,19950126,5.00,5.10,4.775,4.90,2565000
SAUCE,19950127,4.875,5.15,4.775,5.05,4897000
SAUCE,19950130,5.00,5.20,4.95,5.05,4666000
SAUCE,19950131,4.975,5.20,4.975,5.20,5379000
SAUCE,19950201,5.25,5.35,5.20,5.25,8089000
SAUCE,19950202,5.30,5.40,5.15,5.30,5644000
SAUCE,19950203,5.20,5.45,5.20,5.35,9767000
SAUCE,19950206,5.45,5.65,5.40,5.60,10772000
SAUCE,19950207,5.65,5.85,5.55,5.75,10527000
SAUCE,19950208,5.60,5.85,5.60,5.75,7464000
SAUCE,19950209,5.70,5.75,5.50,5.65,4142000
SAUCE,19950210,5.70,5.75,5.60,5.70,4671000
SAUCE,19950213,5.70,5.70,5.50,5.50,2999000
SAUCE,19950215,5.55,5.65,5.45,5.60,2896000
SAUCE,19950216,5.55,5.70,5.55,5.70,3494000
SAUCE,19950217,5.55,5.70,5.40,5.70,3078000
SAUCE,19950220,5.50,5.65,5.50,5.55,569000
SAUCE,19950221,5.55,5.60,5.40,5.55,2410000
SAUCE,19950222,5.50,5.55,5.40,5.50,1366000
SAUCE,19950223,5.45,5.50,5.35,5.50,1444000
SAUCE,19950224,5.45,5.80,5.40,5.80,4476000
SAUCE,19950227,5.70,5.70,5.60,5.70,1155000
SAUCE,19950228,5.65,5.90,5.65,5.85,2751000
SAUCE,19950301,5.80,6.00,5.80,6.00,6562000
SAUCE,19950302,5.90,5.95,5.85,5.95,4650000
SAUCE,19950303,5.90,5.90,5.80,5.90,1836000
SAUCE,19950306,5.85,5.85,5.75,5.80,3118000
SAUCE,19950307,5.80,6.10,5.80,6.10,6855000
SAUCE,19950308,5.95,6.00,5.90,6.00,4091000
SAUCE,19950309,6.05,6.20,6.00,6.20,7071000
SAUCE,19950310,6.10,6.15,6.05,6.10,4951000
SAUCE,19950313,6.10,6.10,5.80,5.90,1489000
SAUCE,19950314,5.80,5.90,5.75,5.90,1642000
SAUCE,19950315,5.90,6.00,5.90,5.95,3050000
SAUCE,19950316,5.85,6.00,5.80,5.95,3661000
SAUCE,19950317,6.00,6.35,5.95,6.35,5620000
