<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
IT,20030602,3.20,3.30,3.12,3.18,15794000
IT,20030603,3.22,3.24,3.12,3.12,5595500
IT,20030604,3.14,3.16,3.12,3.12,1765600
IT,20030605,3.16,3.20,3.12,3.12,5111900
IT,20030606,3.16,3.16,3.06,3.08,1444400
IT,20030609,3.06,3.10,3.02,3.02,639000
IT,20030610,3.00,3.08,3.00,3.04,1034800
IT,20030611,3.06,3.06,3.04,3.04,396000
IT,20030612,3.04,3.08,3.04,3.04,1005000
IT,20030613,3.04,3.08,3.02,3.02,1210400
IT,20030616,3.02,3.08,3.00,3.00,1201300
IT,20030617,3.04,3.04,3.00,3.00,425200
IT,20030618,3.02,3.04,2.98,3.00,1387800
IT,20030619,3.02,3.04,3.00,3.04,813100
IT,20030620,3.04,3.16,3.04,3.08,4439400
IT,20030623,3.12,3.14,3.10,3.12,1039300
IT,20030624,3.12,3.16,3.06,3.06,1096600
IT,20030625,3.06,3.10,3.06,3.08,487200
IT,20030626,3.08,3.10,3.06,3.06,745100
IT,20030627,3.10,3.18,3.08,3.14,4398400
IT,20030630,3.16,3.50,3.16,3.44,11303300
IT,20030702,3.50,3.54,3.32,3.46,5514700
IT,20030703,3.50,3.50,3.34,3.36,2065100
IT,20030704,3.36,3.36,3.30,3.32,716800
IT,20030707,3.28,3.42,3.24,3.30,1736100
IT,20030708,3.38,3.44,3.34,3.36,3141200
IT,20030709,3.38,3.38,3.28,3.28,570300
IT,20030710,3.28,3.30,3.16,3.22,503800
IT,20030711,3.22,3.30,3.22,3.30,81400
IT,20030715,3.32,3.34,3.26,3.32,301300
IT,20030716,3.34,3.34,3.28,3.28,255400
IT,20030717,3.34,3.34,3.24,3.24,239700
IT,20030718,3.30,3.38,3.30,3.34,1580500
IT,20030721,3.42,3.60,3.38,3.54,12548600
IT,20030722,3.58,3.58,3.46,3.46,4282500
IT,20030723,3.46,3.60,3.40,3.42,3410000
IT,20030724,3.46,3.46,3.32,3.36,683500
IT,20030725,3.38,3.42,3.38,3.42,1252000
IT,20030728,3.48,3.50,3.46,3.48,974500
IT,20030729,3.42,3.54,3.42,3.52,1103200
IT,20030730,3.50,3.50,3.46,3.48,644800
IT,20030731,3.50,3.60,3.50,3.56,1575000
IT,20030801,3.60,3.68,3.58,3.64,1630200
IT,20030804,3.74,3.74,3.70,3.74,1492100
IT,20030805,3.76,3.76,3.70,3.72,2478900
IT,20030806,3.70,3.72,3.50,3.52,7228100
IT,20030807,3.56,3.56,3.44,3.44,7681600
IT,20030808,3.50,3.70,3.50,3.68,4547600
IT,20030811,3.74,3.78,3.70,3.74,2106700
IT,20030813,3.80,3.82,3.76,3.78,1663700
IT,20030814,3.68,3.74,3.68,3.70,1041500
IT,20030815,3.72,3.72,3.68,3.70,241700
IT,20030818,3.70,3.76,3.68,3.76,1231200
IT,20030819,3.78,4.02,3.76,3.92,8206600
IT,20030820,3.94,4.02,3.84,3.90,4480500
IT,20030821,3.92,3.96,3.88,3.88,1172700
IT,20030822,3.90,3.94,3.86,3.86,1784900
IT,20030825,3.86,3.90,3.80,3.80,2181900
IT,20030826,3.78,3.82,3.74,3.78,547500
IT,20030827,3.80,3.82,3.74,3.76,1152900
IT,20030828,3.80,3.84,3.76,3.80,1643900
IT,20030829,3.84,3.84,3.78,3.80,1628500
IT,20030901,3.82,4.00,3.82,3.92,5938000
IT,20030902,3.92,4.04,3.88,3.98,4484600
IT,20030903,4.04,4.18,4.00,4.14,10050400
IT,20030904,4.16,4.30,4.14,4.20,4167500
IT,20030905,4.20,4.24,4.16,4.20,2473600
IT,20030908,4.22,5.45,4.18,5.45,10758200
IT,20030909,6.00,7.05,6.00,6.70,23428900
IT,20030910,6.80,6.85,6.40,6.40,6477900
IT,20030911,6.35,7.05,6.25,6.50,8040700
IT,20030912,6.70,6.80,6.40,6.50,3107000
IT,20030915,6.55,6.60,6.25,6.25,1579300
IT,20030916,6.30,6.45,5.75,5.85,2420500
IT,20030917,6.25,6.65,6.00,6.25,7514000
IT,20030918,6.45,7.60,6.20,7.60,12558800
IT,20030919,7.30,7.60,6.95,7.15,15222500
IT,20030922,7.10,8.00,7.05,7.40,21036500
IT,20030923,7.50,7.55,7.25,7.25,3770900
IT,20030924,7.50,7.70,7.35,7.65,5830800
IT,20030925,7.50,7.80,7.45,7.50,3296700
IT,20030926,7.55,7.85,7.50,7.55,11868000
IT,20030929,7.45,7.65,7.25,7.25,2955200
IT,20030930,7.40,7.45,7.15,7.15,2223000
IT,20031001,7.10,7.25,6.90,6.90,659400
IT,20031002,6.90,7.25,6.75,6.90,2709100
IT,20031003,7.00,7.10,6.45,6.50,1639900
IT,20031006,6.55,6.65,6.30,6.30,633400
IT,20031007,6.30,6.45,6.30,6.30,425900
IT,20031008,6.50,7.40,6.50,7.30,2694300
IT,20031009,7.40,8.10,7.30,8.05,18713700
IT,20031010,8.30,10.30,8.25,9.80,32390700
IT,20031013,9.80,10.90,9.65,9.90,17001300
IT,20031014,10.10,10.30,9.30,9.30,5535899
IT,20031015,9.40,10.20,9.40,9.80,5276200
IT,20031016,9.85,10.30,9.65,10.10,9439400
IT,20031017,10.50,10.80,10.30,10.60,12416600
IT,20031020,10.70,11.10,10.00,10.20,10040600
IT,20031021,10.30,10.50,10.10,10.10,5521600
IT,20031022,10.20,10.70,10.10,10.40,7055800
IT,20031024,10.30,11.20,10.20,10.60,9188300
IT,20031027,10.70,11.30,10.60,10.80,6435000
IT,20031028,11.00,11.20,10.90,11.20,5255100
IT,20031029,11.30,11.40,10.70,10.80,3596500
IT,20031030,10.90,11.00,10.30,10.30,2018900
IT,20031031,10.40,10.60,10.40,10.50,1410600
IT,20031103,10.70,10.90,10.50,10.70,2659100
IT,20031104,11.10,11.30,10.60,10.70,6225800
IT,20031105,10.70,10.70,10.30,10.40,2378000
IT,20031106,10.50,11.20,10.40,10.40,7588000
IT,20031107,10.60,10.90,10.50,10.60,3099700
IT,20031110,10.70,11.20,10.70,10.80,4943700
IT,20031111,10.80,10.80,10.40,10.50,2460700
IT,20031112,10.60,10.70,10.50,10.60,933700
IT,20031113,10.70,11.50,10.60,11.00,19841600
IT,20031114,11.10,11.20,10.70,10.80,5278800
IT,20031117,10.30,10.50,9.30,9.95,5666200
IT,20031118,10.10,10.20,9.30,9.35,6576000
IT,20031119,9.35,9.60,8.70,8.95,3710300
IT,20031120,9.10,9.60,9.05,9.60,3197500
IT,20031121,9.40,9.85,9.40,9.70,3475600
IT,20031124,9.80,10.00,9.65,9.80,1143900
IT,20031125,9.60,9.60,9.20,9.20,1224200
IT,20031126,9.20,9.40,9.00,9.20,5048501
IT,20031127,9.30,9.45,9.10,9.20,2194100
IT,20031128,9.35,9.35,9.20,9.25,894900
IT,20031201,9.35,9.35,8.95,9.00,1346200
IT,20031202,9.05,9.25,8.70,8.85,2167000
IT,20031203,8.90,8.90,8.40,8.55,3352800
IT,20031204,8.55,8.75,8.55,8.60,2879900
IT,20031208,8.70,9.25,8.60,9.25,4446300
IT,20031209,9.35,9.90,9.35,9.40,8167600
IT,20031211,9.50,9.70,9.20,9.20,3700100
IT,20031212,9.30,9.35,9.05,9.05,867000
IT,20031215,9.10,9.20,8.95,9.10,613100
