<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PK,19920401,2.58,2.69,2.52,2.56,11786504.36
PK,19920402,2.63,2.81,2.63,2.81,66433841.28
PK,19920403,2.87,2.96,2.85,2.96,51759104.33
PK,19920407,2.96,3.12,2.89,3.12,80318020.01
PK,19920408,3.21,3.23,3.09,3.18,35036102.91
PK,19920409,3.18,3.23,3.01,3.12,17944773.22
PK,19920410,3.18,3.18,3.01,3.05,12967849.88
PK,19920415,3.05,3.05,2.85,2.89,5080234.92
PK,19920416,2.92,3.16,2.92,3.14,32385936.15
PK,19920417,3.12,3.16,3.01,3.01,8467058.20
PK,19920420,2.96,3.16,2.89,3.07,51170677.48
PK,19920421,3.03,3.07,2.94,2.98,7923549.43
PK,19920422,3.01,3.05,2.96,2.98,5030825.03
PK,19920423,3.01,3.03,2.96,3.03,3085872.14
PK,19920424,3.01,3.01,2.94,2.96,2272854.88
PK,19920427,2.89,2.89,2.78,2.81,3710233.46
PK,19920428,2.81,2.83,2.67,2.72,1882067.58
PK,19920429,2.72,2.72,2.54,2.60,1715870.68
PK,19920430,2.63,2.65,2.52,2.56,1118460.21
PK,19920504,2.56,2.56,2.52,2.54,880394.38
PK,19920506,2.45,2.45,2.29,2.29,606394.09
PK,19920507,2.32,2.38,2.07,2.23,2106657.98
PK,19920508,2.11,2.32,2.11,2.29,1576624.63
PK,19920511,2.47,2.52,2.38,2.52,2412100.93
PK,19920512,2.54,2.54,2.40,2.45,2021313.63
PK,19920513,2.34,2.43,2.34,2.40,2232428.61
PK,19920514,2.29,2.40,2.29,2.40,754623.75
PK,19920515,2.40,2.45,2.38,2.43,714197.48
PK,19920519,2.19,2.19,2.19,2.19,58393.50
PK,19920520,1.99,2.38,1.99,2.38,350361.03
PK,19920521,2.60,2.60,2.60,2.60,1338558.80
PK,19920522,2.49,2.49,2.40,2.45,494098.89
PK,19920525,2.54,2.56,2.45,2.45,507574.31
PK,19920526,2.54,2.54,2.38,2.45,422229.96
PK,19920527,2.38,2.40,2.32,2.40,318918.37
PK,19920528,2.34,2.34,2.29,2.34,62885.31
PK,19920529,2.23,2.27,2.18,2.27,206623.17
PK,19920601,2.34,2.34,2.29,2.34,49409.89
PK,19920602,2.23,2.23,2.11,2.18,229082.21
PK,19920603,2.18,2.18,2.17,2.17,98819.78
PK,19920604,2.23,2.23,2.23,2.23,8983.62
PK,19920605,2.20,2.25,2.20,2.23,184164.13
PK,19920608,2.23,2.25,2.20,2.25,80852.55
PK,19920609,2.18,2.19,2.16,2.16,80852.55
PK,19920610,2.14,2.14,2.14,2.14,22459.04
PK,19920611,2.34,2.34,2.27,2.34,1037607.66
PK,19920612,2.36,2.56,2.36,2.56,691738.44
PK,19920615,2.52,2.63,2.52,2.60,1576624.63
PK,19920616,2.60,2.65,2.56,2.56,813017.26
PK,19920617,2.56,2.63,2.56,2.60,1275673.49
PK,19920618,2.45,2.63,2.45,2.58,507574.31
PK,19920619,2.58,2.58,2.52,2.54,754623.75
PK,19920622,2.56,2.56,2.49,2.54,395279.11
PK,19920623,2.49,2.52,2.43,2.52,350361.03
PK,19920624,2.54,2.54,2.45,2.45,341377.41
