<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PRECHA-OLD,19960418,17.8285848,18.6285854,16.9142984,18.6285854,4704871.4713464
PRECHA-OLD,19960419,18.6285854,18.7428712,18.285728,18.6285854,2033935.97454802
PRECHA-OLD,19960422,18.6285854,18.6285854,18.0571564,18.285728,923561.80732865
PRECHA-OLD,19960423,18.285728,18.4000138,18.0571564,18.4000138,729311.95301604
PRECHA-OLD,19960424,18.285728,18.5142996,18.285728,18.5142996,859686.85523486
PRECHA-OLD,19960425,18.4000138,18.6285854,18.285728,18.4000138,650124.51240662
PRECHA-OLD,19960426,18.4000138,18.4000138,18.285728,18.4000138,335124.74865644
PRECHA-OLD,19960429,18.285728,18.285728,18.1714422,18.1714422,263812.30214077
PRECHA-OLD,19960430,18.285728,18.6285854,18.1714422,18.6285854,1469561.39782895
PRECHA-OLD,19960502,18.6285854,19.0857286,18.6285854,18.9714428,1180811.61439129
PRECHA-OLD,19960503,18.4000138,18.5142996,18.285728,18.5142996,222687.3329845
PRECHA-OLD,19960507,18.4000138,18.4000138,18.285728,18.4000138,205187.34610949
PRECHA-OLD,19960508,18.285728,18.285728,18.0571564,18.1714422,184187.36185948
PRECHA-OLD,19960509,18.285728,18.5142996,18.1714422,18.4000138,723186.95760978
PRECHA-OLD,19960510,18.285728,19.0857286,18.285728,19.0857286,1018499.23612557
PRECHA-OLD,19960513,19.0857286,19.0857286,18.857157,19.0857286,342999.74275019
PRECHA-OLD,19960514,19.0857286,19.6571576,19.0857286,19.5428718,1434561.42407893
PRECHA-OLD,19960515,19.428586,19.8857292,19.2000144,19.8857292,1284936.5362976
PRECHA-OLD,19960516,20.000015,20.1143008,19.428586,19.428586,584499.56162533
PRECHA-OLD,19960517,19.3143002,19.428586,19.3143002,19.3143002,219187.3356095
PRECHA-OLD,19960520,19.3143002,19.3143002,19.0857286,19.3143002,214374.83921887
PRECHA-OLD,19960521,19.3143002,19.3143002,18.9714428,19.0857286,565687.07573469
PRECHA-OLD,19960522,19.0857286,19.0857286,18.857157,18.9714428,357874.73159395
PRECHA-OLD,19960523,19.0857286,20.6857298,19.0857286,20.6857298,2640748.01943899
PRECHA-OLD,19960524,20.8000156,20.9143014,20.2285866,20.571444,973874.2695943
PRECHA-OLD,19960527,20.6857298,20.8000156,20.4571582,20.571444,339499.74537519
PRECHA-OLD,19960528,20.571444,21.0285872,20.4571582,20.571444,747249.43956292
PRECHA-OLD,19960529,20.4571582,20.4571582,20.1143008,20.3428724,223124.83265638
PRECHA-OLD,19960530,20.3428724,20.571444,20.3428724,20.4571582,123812.4071407
PRECHA-OLD,19960603,20.3428724,20.3428724,20.000015,20.1143008,123812.4071407
PRECHA-OLD,19960604,20.2285866,20.2285866,19.7714434,20.1143008,244124.81690639
PRECHA-OLD,19960605,20.1143008,20.1143008,19.0857286,19.5428718,423499.68237524
PRECHA-OLD,19960606,19.428586,19.6571576,19.428586,19.6571576,286999.78475016
PRECHA-OLD,19960607,19.6571576,19.6571576,19.428586,19.5428718,95812.42814068
PRECHA-OLD,19960611,19.428586,19.428586,18.7428712,18.9714428,303624.77228142
PRECHA-OLD,19960612,18.857157,18.857157,18.6285854,18.7428712,344312.24176582
PRECHA-OLD,19960613,18.6285854,18.7428712,18.4000138,18.7428712,288749.78343766
PRECHA-OLD,19960614,18.857157,19.428586,18.857157,19.3143002,368374.72371896
PRECHA-OLD,19960617,19.3143002,19.3143002,19.0857286,19.2000144,57749.95668753
PRECHA-OLD,19960618,19.2000144,19.5428718,19.2000144,19.428586,336437.24767206
PRECHA-OLD,19960619,19.3143002,19.3143002,19.0857286,19.3143002,62562.45307816
PRECHA-OLD,19960620,19.2000144,19.2000144,19.0857286,19.2000144,106749.91993756
PRECHA-OLD,19960621,19.2000144,19.3143002,19.0857286,19.2000144,161874.87859384
PRECHA-OLD,19960624,19.2000144,19.428586,19.0857286,19.428586,156187.38285946
PRECHA-OLD,19960625,19.428586,19.7714434,19.428586,19.6571576,285249.78606266
PRECHA-OLD,19960626,19.7714434,20.1143008,19.7714434,19.8857292,343437.24242207
PRECHA-OLD,19960627,19.8857292,20.1143008,19.7714434,19.8857292,289624.78278141
PRECHA-OLD,19960628,20.000015,20.571444,19.8857292,20.3428724,1125686.65573501
PRECHA-OLD,19960702,20.6857298,20.8000156,20.2285866,20.3428724,286562.28507829
PRECHA-OLD,19960703,20.4571582,21.0285872,20.4571582,21.0285872,1350561.48707888
PRECHA-OLD,19960704,21.0285872,21.3714446,20.6857298,20.8000156,1073186.69510998
PRECHA-OLD,19960705,20.8000156,20.8000156,20.2285866,20.3428724,316749.76243768
PRECHA-OLD,19960708,20.2285866,20.2285866,19.7714434,19.8857292,206499.84512512
PRECHA-OLD,19960709,20.000015,20.4571582,19.7714434,19.7714434,353499.7348752
PRECHA-OLD,19960710,19.8857292,20.2285866,19.8857292,20.000015,185499.8608751
PRECHA-OLD,19960711,20.000015,20.1143008,19.7714434,19.7714434,189437.35792198
PRECHA-OLD,19960712,19.7714434,19.7714434,19.5428718,19.7714434,90999.93175005
PRECHA-OLD,19960715,19.8857292,19.8857292,19.6571576,19.7714434,92749.93043755
PRECHA-OLD,19960716,19.6571576,19.8857292,19.6571576,19.8857292,127749.90418757
PRECHA-OLD,19960717,19.8857292,20.000015,19.7714434,19.8857292,123812.4071407
PRECHA-OLD,19960718,19.8857292,19.8857292,19.6571576,19.8857292,312374.76571893
PRECHA-OLD,19960719,19.7714434,20.000015,19.6571576,19.8857292,328562.25357831
PRECHA-OLD,19960722,19.7714434,19.7714434,19.6571576,19.6571576,117249.91206257
PRECHA-OLD,19960723,19.7714434,19.7714434,19.5428718,19.7714434,593249.55506283
PRECHA-OLD,19960724,19.6571576,19.6571576,19.428586,19.5428718,141312.3940157
PRECHA-OLD,19960725,19.428586,19.5428718,19.0857286,19.5428718,187249.85956261
