<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ASIAN,19940705,6.05,6.15,5.65,5.85,51792000
ASIAN,19940706,5.8,6.1,5.6,6.05,31862000
ASIAN,19940707,6,6.15,5.75,5.85,16472000
ASIAN,19940708,5.75,5.85,5.35,5.6,5326000
ASIAN,19940711,5.5,5.5,5.15,5.2,4984000
ASIAN,19940712,5.15,5.35,4.925,4.95,4564000
ASIAN,19940713,4.975,5.05,4.75,4.75,3592000
ASIAN,19940714,4.8,4.925,4.8,4.85,3306000
ASIAN,19940715,4.875,4.9,4.7,4.775,2378000
ASIAN,19940718,4.75,4.75,4.6,4.6,1084000
ASIAN,19940719,4.6,4.6,4.425,4.475,1542000
ASIAN,19940720,4.5,4.5,4.375,4.375,482000
ASIAN,19940721,4.35,4.6,4.35,4.5,1420000
ASIAN,19940722,4.525,4.525,4.45,4.5,656000
ASIAN,19940726,4.475,4.475,4.35,4.35,538000
ASIAN,19940727,4.35,4.35,4.275,4.3,428000
ASIAN,19940728,4.3,4.4,4.2,4.2,504000
ASIAN,19940729,4.375,4.6,4.375,4.6,2480000
ASIAN,19940801,4.7,4.825,4.7,4.725,5784000
ASIAN,19940802,4.7,4.7,4.6,4.625,1584000
ASIAN,19940803,4.625,4.625,4.55,4.55,682000
ASIAN,19940804,4.55,4.6,4.55,4.575,284000
ASIAN,19940805,4.55,4.575,4.5,4.5,354000
ASIAN,19940808,4.5,4.55,4.45,4.45,544000
ASIAN,19940809,4.625,4.875,4.625,4.875,8942000
ASIAN,19940810,4.9,5.1,4.9,4.95,17646000
ASIAN,19940811,4.975,4.975,4.825,4.85,3636000
ASIAN,19940815,4.875,4.875,4.775,4.8,1052000
ASIAN,19940816,4.8,4.8,4.725,4.725,874000
ASIAN,19940817,4.7,4.725,4.675,4.675,970000
ASIAN,19940818,4.675,4.7,4.65,4.675,980000
ASIAN,19940819,4.875,5.1,4.85,5.05,6852000
ASIAN,19940822,5.05,5.05,4.925,4.95,1508000
ASIAN,19940823,4.95,4.975,4.9,4.95,2106000
ASIAN,19940824,4.975,4.975,4.925,4.925,602000
ASIAN,19940825,4.95,4.975,4.95,4.975,1664000
ASIAN,19940826,4.975,5.3,4.975,5.2,12562000
ASIAN,19940829,5.2,5.25,5.1,5.15,1506000
ASIAN,19940830,5.2,5.2,5.1,5.15,1238000
ASIAN,19940831,5.1,5.25,5.1,5.25,2788000
ASIAN,19940901,5.3,5.55,5.25,5.35,15178000
ASIAN,19940902,5.45,5.45,5.3,5.35,1986000
ASIAN,19940905,5.35,5.35,5.3,5.3,862000
ASIAN,19940906,5.35,5.45,5.3,5.35,1394000
ASIAN,19940907,5.45,5.55,5.4,5.45,1790000
ASIAN,19940908,5.4,5.45,5.4,5.4,1092000
