<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NPK,19881017,32.87046153,49.50859638,32.87046153,49.50859638,97952.68609711
NPK,19881018,50.32021271,52.75506171,49.50859638,50.32021271,39427.49629066
NPK,19881019,49.50859638,49.50859638,48.69698004,48.69698004,8624.76481358
NPK,19881020,43.82728204,43.82728204,43.82728204,43.82728204,3080.27314771
NPK,19881101,39.76920037,39.76920037,39.76920037,39.76920037,1232.10925908
NPK,19881102,35.91402278,35.91402278,35.91402278,35.91402278,1232.10925908
NPK,19881103,32.46465336,32.46465336,32.46465336,32.46465336,1848.16388862
NPK,19881104,31.65303703,31.65303703,31.65303703,31.65303703,1232.10925908
NPK,19881107,30.84142069,30.84142069,29.21818803,29.21818803,38811.44166112
NPK,19881108,31.24722886,31.24722886,30.23270844,30.23270844,6776.60092496
NPK,19881109,30.43561253,31.65303703,30.43561253,30.43561253,22177.9666635
NPK,19881110,31.24722886,31.65303703,30.84142069,31.24722886,19097.69351579
NPK,19881111,31.24722886,31.24722886,30.84142069,30.84142069,1848.16388862
NPK,19881115,30.02980436,30.02980436,30.02980436,30.02980436,616.05462954
NPK,19881116,29.21818803,29.21818803,29.21818803,29.21818803,1232.10925908
NPK,19881117,29.21818803,29.21818803,28.40657169,28.40657169,13553.20184992
NPK,19881121,29.21818803,29.21818803,29.21818803,29.21818803,1232.10925908
NPK,19881125,28.40657169,28.40657169,27.59495536,27.59495536,1232.10925908
NPK,19881128,26.78333902,26.78333902,26.78333902,26.78333902,1232.10925908
NPK,19881129,25.97172269,25.97172269,25.97172269,25.97172269,1848.16388862
NPK,19881202,26.78333902,26.78333902,26.78333902,26.78333902,1848.16388862
NPK,19881207,25.97172269,25.97172269,25.97172269,25.97172269,616.05462954
NPK,19881208,25.97172269,25.97172269,25.97172269,25.97172269,1232.10925908
NPK,19881214,25.97172269,25.97172269,25.97172269,25.97172269,616.05462954
NPK,19881216,25.16010636,25.16010636,25.16010636,25.16010636,1232.10925908
NPK,19881220,24.34849002,24.34849002,23.53687369,23.53687369,3080.27314771
NPK,19881221,22.72525735,22.72525735,21.30492877,21.30492877,4312.38240679
NPK,19881228,23.3339696,23.3339696,23.3339696,23.3339696,2464.21851817
NPK,19881230,24.14558594,24.14558594,24.14558594,24.14558594,1848.16388862
NPK,19890103,24.14558594,24.14558594,24.14558594,24.14558594,616.05462954
NPK,19890104,24.95720227,24.95720227,24.95720227,24.95720227,1232.10925908
NPK,19890105,25.97172269,26.37753086,25.97172269,26.37753086,1232.10925908
NPK,19890106,25.56591452,26.37753086,25.56591452,26.37753086,6776.60092496
NPK,19890109,27.18914719,27.18914719,27.18914719,27.18914719,1232.10925908
NPK,19890113,27.59495536,27.59495536,27.59495536,27.59495536,1232.10925908
NPK,19890116,27.59495536,27.59495536,27.59495536,27.59495536,6776.60092496
NPK,19890118,28.40657169,28.40657169,28.40657169,28.40657169,6160.54629542
NPK,19890119,28.00076352,28.00076352,28.00076352,28.00076352,1232.10925908
NPK,19890123,28.81237986,29.21818803,28.81237986,29.21818803,12321.09259083
NPK,19890124,29.21818803,29.21818803,29.21818803,29.21818803,6160.54629542
NPK,19890125,28.40657169,28.40657169,28.40657169,28.40657169,12321.09259083
NPK,19890126,29.82690028,29.82690028,29.21818803,29.21818803,8624.76481358
NPK,19890127,30.02980436,30.02980436,29.21818803,30.02980436,8008.71018404
NPK,19890130,29.21818803,29.21818803,29.21818803,29.21818803,6160.54629542
NPK,19890131,29.21818803,29.21818803,29.21818803,29.21818803,6160.54629542
NPK,19890201,28.40657169,30.02980436,28.40657169,30.02980436,7392.6555545
NPK,19890202,30.23270844,30.84142069,30.02980436,30.84142069,9240.81944312
NPK,19890203,31.04432478,31.04432478,30.84142069,30.84142069,7392.6555545
NPK,19890206,30.84142069,30.84142069,30.84142069,30.84142069,1232.10925908
NPK,19890207,30.84142069,30.84142069,30.84142069,30.84142069,1232.10925908
NPK,19890208,30.02980436,30.02980436,30.02980436,30.02980436,1232.10925908
NPK,19890209,30.63851661,30.84142069,30.63851661,30.84142069,5544.49166587
NPK,19890210,30.84142069,30.84142069,30.84142069,30.84142069,2464.21851817
NPK,19890214,30.02980436,30.02980436,29.21818803,29.21818803,6160.54629542
NPK,19890216,29.21818803,29.21818803,29.21818803,29.21818803,2464.21851817
NPK,19890217,30.02980436,30.02980436,30.02980436,30.02980436,2464.21851817
NPK,19890221,30.02980436,30.02980436,30.02980436,30.02980436,3696.32777725
NPK,19890222,30.84142069,30.84142069,30.84142069,30.84142069,3696.32777725
