<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TRS,19930112,22.64,25.63,22.64,22.64,2554484.32
TRS,19930113,23.50,24.35,22.43,23.07,1515276.85
TRS,19930114,23.07,23.50,21.79,22.43,436982.06
TRS,19930115,22.43,22.43,21.36,22.22,258163.48
TRS,19930118,21.58,21.79,21.04,21.36,125687.93
TRS,19930119,20.94,21.15,20.83,20.94,116793.81
TRS,19930120,21.04,22.43,21.04,21.36,271270.60
TRS,19930121,22.00,22.22,20.72,20.83,165243.35
TRS,19930122,20.94,21.04,20.61,20.72,26448.30
TRS,19930125,20.72,20.72,20.08,20.29,240375.24
TRS,19930126,20.29,21.04,20.29,20.83,293739.95
TRS,19930127,20.72,22.00,20.72,21.15,225395.68
TRS,19930128,22.00,22.86,21.15,21.36,510007.45
TRS,19930129,21.79,21.79,20.83,21.26,106027.25
TRS,19930201,20.29,20.72,20.19,20.19,78876.78
TRS,19930202,20.08,20.29,19.87,19.87,84026.01
TRS,19930203,20.08,20.72,19.87,20.72,74429.72
TRS,19930204,20.19,20.61,19.87,19.87,34406.19
TRS,19930205,19.97,20.08,19.23,20.08,110240.25
TRS,19930208,20.08,20.29,19.44,19.97,92452.02
TRS,19930209,19.97,20.08,19.76,20.08,63429.10
TRS,19930210,20.08,20.08,19.76,19.87,48917.65
TRS,19930211,19.65,20.08,19.23,19.87,135284.22
TRS,19930212,19.33,19.65,19.23,19.65,71152.94
TRS,19930215,19.76,19.76,19.12,19.12,37682.97
TRS,19930216,18.69,19.01,18.59,18.80,18022.29
TRS,19930217,18.59,20.61,17.09,20.61,115857.59
TRS,19930218,20.61,21.36,18.59,18.59,259801.87
TRS,19930219,19.23,19.23,18.16,18.26,38385.14
TRS,19930222,18.37,18.37,18.05,18.26,17320.12
TRS,19930223,18.37,18.59,18.26,18.26,10766.56
TRS,19930224,18.37,18.48,18.37,18.48,7255.73
TRS,19930225,18.59,19.01,18.59,18.59,28086.69
TRS,19930226,18.80,19.12,18.59,18.59,46343.04
TRS,19930301,18.59,18.59,17.94,18.16,13809.29
TRS,19930302,18.16,18.59,18.16,18.59,18022.29
TRS,19930303,18.37,18.37,18.16,18.26,9596.29
TRS,19930304,18.59,18.69,18.26,18.69,15213.62
TRS,19930305,18.59,18.59,18.37,18.37,936.22
TRS,19930309,18.37,18.37,17.94,17.94,33469.97
TRS,19930310,17.73,18.59,17.73,18.05,26682.35
TRS,19930311,18.16,18.37,18.16,18.37,13341.18
TRS,19930312,18.59,18.69,18.48,18.59,23171.52
TRS,19930315,18.16,19.87,18.16,19.12,168520.13
TRS,19930316,19.23,19.65,19.12,19.23,39555.42
TRS,19930317,19.33,19.87,19.33,19.65,94090.41
TRS,19930318,19.65,20.19,19.65,20.08,95728.80
TRS,19930319,20.08,20.29,19.97,19.97,65535.61
TRS,19930322,20.08,20.51,19.76,19.76,125921.99
TRS,19930323,19.97,19.97,19.44,19.55,20362.85
TRS,19930324,19.44,19.65,19.23,19.65,32299.69
TRS,19930325,19.55,19.65,19.23,19.23,52896.60
TRS,19930326,19.12,19.55,18.80,19.23,25512.08
TRS,19930329,19.23,19.23,18.80,19.12,24107.74
TRS,19930330,19.12,19.44,18.91,19.12,76068.11
TRS,19930331,17.94,18.16,17.73,17.73,10532.51
TRS,19930401,17.94,17.94,17.52,17.52,20128.79
TRS,19930402,17.30,17.73,17.20,17.20,4681.11
TRS,19930405,17.30,17.30,17.09,17.09,6787.62
TRS,19930408,16.98,16.98,16.98,16.98,1404.33
TRS,19930409,16.88,16.98,16.66,16.77,9830.34
TRS,19930415,17.09,17.09,17.09,17.09,2340.56
TRS,19930416,17.09,17.09,16.77,16.77,15213.62
TRS,19930419,16.88,16.88,16.88,16.88,1638.39
TRS,19930420,16.88,16.98,16.88,16.98,2106.50
TRS,19930421,17.09,17.09,17.09,17.09,4213.00
TRS,19930422,17.09,17.09,17.09,17.09,18724.46
TRS,19930423,17.09,17.09,16.24,16.24,23405.57
TRS,19930426,16.24,16.24,16.24,16.24,25512.08
TRS,19930427,16.45,16.45,15.92,15.92,3510.84
TRS,19930428,16.24,16.24,15.59,15.92,18490.40
TRS,19930429,16.02,16.02,15.81,16.02,6553.56
TRS,19930430,15.81,15.81,14.42,14.95,78408.67
TRS,19930504,14.95,14.95,14.53,14.53,21065.02
TRS,19930506,15.92,15.92,15.92,15.92,234.06
TRS,19930507,16.24,16.24,16.24,16.24,234.06
TRS,19930510,15.38,15.38,14.95,14.95,15213.62
TRS,19930511,14.95,15.38,14.95,15.38,3744.89
TRS,19930512,15.70,16.24,15.70,15.81,30661.30
TRS,19930513,15.38,15.59,15.38,15.38,5149.23
TRS,19930514,15.81,16.45,15.81,16.24,13575.23
TRS,19930517,16.66,16.66,16.02,16.02,9362.23
TRS,19930518,16.24,16.24,15.81,15.81,11000.62
TRS,19930519,15.81,15.81,15.59,15.81,24107.74
TRS,19930520,15.81,15.81,15.81,15.81,10766.56
TRS,19930521,15.81,15.81,15.49,15.81,7489.78
TRS,19930524,15.81,15.81,15.81,15.81,8191.95
TRS,19930525,15.38,15.81,15.38,15.81,22001.24
TRS,19930526,15.81,15.81,15.81,15.81,7021.67
TRS,19930527,15.81,15.81,15.81,15.81,4681.11
TRS,19930528,15.70,15.70,15.70,15.70,7723.84
TRS,19930531,15.38,15.38,15.38,15.38,7723.84
TRS,19930601,14.95,15.27,14.95,15.27,6787.62
TRS,19930602,14.74,14.95,14.74,14.95,3510.84
TRS,19930603,15.17,15.17,14.95,14.95,17554.18
TRS,19930607,14.95,14.95,14.95,14.95,4213.00
TRS,19930608,15.17,15.17,15.17,15.17,1404.33
TRS,19930609,15.17,15.17,14.95,14.95,3276.78
TRS,19930610,14.95,14.95,14.95,14.95,1170.28
TRS,19930611,14.95,15.17,14.95,15.17,18256.35
TRS,19930614,15.27,15.27,15.27,15.27,468.11
TRS,19930615,14.95,14.95,14.53,14.53,5851.39
TRS,19930616,14.53,14.63,14.53,14.63,14043.34
TRS,19930617,14.95,14.95,14.74,14.95,21299.07
TRS,19930618,14.95,15.06,14.63,14.95,15213.62
TRS,19930621,14.95,15.17,14.85,15.17,10064.40
TRS,19930622,15.17,15.17,14.95,15.17,38151.09
TRS,19930623,14.95,16.02,14.95,15.59,42598.14
TRS,19930624,15.38,15.59,15.38,15.59,23873.69
TRS,19930625,15.59,16.24,15.59,16.24,108133.75
TRS,19930628,16.02,17.73,15.81,16.45,206203.10
TRS,19930629,16.66,16.66,15.81,15.81,33704.03
TRS,19930630,15.81,16.24,15.59,15.70,38151.09
TRS,19930702,16.13,16.24,15.59,15.59,13809.29
TRS,19930705,15.70,15.81,15.59,15.70,19660.68
TRS,19930706,15.59,16.02,15.59,15.92,37917.03
TRS,19930707,16.34,16.66,16.24,16.66,51024.15
TRS,19930708,16.77,17.30,16.66,17.30,94792.57
TRS,19930709,17.52,17.73,16.66,16.66,135986.38
TRS,19930712,16.88,17.52,16.02,16.02,17788.24
TRS,19930713,16.98,16.98,15.92,15.92,27150.47
TRS,19930714,16.34,16.34,15.81,15.81,11936.84
TRS,19930715,16.13,16.45,15.81,16.02,10532.51
TRS,19930716,16.02,16.02,15.81,15.81,18256.35
TRS,19930719,16.02,16.02,15.81,15.81,5149.23
TRS,19930720,15.81,16.13,15.81,16.13,5851.39
TRS,19930721,15.17,16.56,15.17,16.24,10766.56
TRS,19930722,16.13,16.13,16.13,16.13,4681.11
TRS,19930723,16.24,16.24,15.92,15.92,8894.12
TRS,19930726,16.02,16.02,16.02,16.02,12873.07
TRS,19930727,16.13,16.13,15.70,16.13,5851.39
TRS,19930728,16.24,16.24,15.92,16.24,14745.51
TRS,19930729,16.66,17.52,16.24,16.56,7255.73
TRS,19930730,16.02,16.02,16.02,16.02,6319.50
TRS,19930802,16.13,16.13,16.13,16.13,702.17
TRS,19930804,15.92,15.92,15.92,15.92,234.06
TRS,19930805,16.24,17.09,16.24,16.66,114453.26
TRS,19930806,17.62,17.94,17.09,17.30,233587.63
TRS,19930809,17.30,17.30,16.88,16.88,56173.38
TRS,19930810,16.77,16.77,16.45,16.45,3042.72
TRS,19930811,16.66,17.30,16.45,16.45,38853.25
TRS,19930813,16.45,17.30,16.45,16.45,14979.57
TRS,19930816,16.88,17.30,16.66,17.20,18022.29
TRS,19930817,17.30,17.73,17.09,17.20,67642.11
TRS,19930818,16.88,18.59,16.88,17.94,185606.20
TRS,19930819,18.48,19.12,18.05,18.69,247162.86
TRS,19930820,19.01,19.76,18.80,19.55,279228.50
TRS,19930823,19.87,20.94,19.65,19.87,516795.07
TRS,19930824,19.87,20.19,18.80,18.80,84026.01
TRS,19930825,18.37,19.87,18.37,19.23,34406.19
TRS,19930826,19.76,19.87,19.44,19.76,46577.09
TRS,19930827,19.65,19.65,19.23,19.55,15681.73
TRS,19930830,19.44,19.65,18.48,18.69,68812.39
TRS,19930831,18.59,19.12,18.59,19.01,42364.09
TRS,19930901,18.37,19.23,18.37,18.59,21767.18
