<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MOONG,20091001,1.97,2.13,1.94,1.96,74042373.02
MOONG,20091002,1.92,1.97,1.89,1.94,8931574.85
MOONG,20091005,1.97,2.05,1.96,2.02,10584716.80
MOONG,20091006,2.02,2.09,2.00,2.00,17030496.69
MOONG,20091007,2.03,2.03,1.99,2.00,6787893.96
MOONG,20091008,2.02,2.03,1.99,2.00,3564770.09
MOONG,20091009,2.03,2.05,2.00,2.00,4149580.46
MOONG,20091012,2.00,2.03,1.99,2.02,1348689.67
MOONG,20091013,2.00,2.02,1.97,1.99,1415942.87
MOONG,20091014,2.00,2.02,1.92,1.93,3648865.82
MOONG,20091015,1.96,1.96,1.83,1.84,2313860.71
MOONG,20091016,1.87,1.90,1.86,1.90,1032658.15
MOONG,20091019,1.89,1.90,1.87,1.90,598611.89
MOONG,20091020,1.90,1.99,1.90,1.99,7184512.35
MOONG,20091021,1.99,2.00,1.93,1.93,5620963.35
MOONG,20091022,1.92,1.96,1.92,1.96,1485067.45
MOONG,20091026,1.97,1.99,1.96,1.96,1255821.79
MOONG,20091027,1.96,2.00,1.96,2.00,1708231.09
MOONG,20091028,2.00,2.02,1.99,2.02,1986483.86
MOONG,20091029,1.97,1.99,1.96,1.97,1236289.12
MOONG,20091030,1.97,2.00,1.97,1.97,582588.09
MOONG,20091102,1.90,1.99,1.90,1.99,558026.05
MOONG,20091103,1.99,2.00,1.99,2.00,671947.11
MOONG,20091104,2.00,2.00,1.99,2.00,774522.85
MOONG,20091105,2.00,2.02,2.00,2.02,233924.15
MOONG,20091106,1.99,2.00,1.84,1.92,8135180.09
MOONG,20091109,1.89,1.92,1.89,1.92,816863.12
MOONG,20091110,1.92,1.93,1.90,1.92,198952.49
MOONG,20091111,1.92,1.93,1.90,1.93,126669.93
MOONG,20091112,1.92,1.93,1.90,1.92,205502.36
MOONG,20091113,1.93,1.93,1.90,1.92,346675.59
MOONG,20091116,1.90,1.92,1.90,1.92,402817.38
MOONG,20091117,1.90,1.93,1.90,1.93,363284.20
MOONG,20091118,1.92,1.93,1.90,1.93,61054.20
MOONG,20091119,1.92,1.92,1.90,1.92,208426.42
MOONG,20091120,1.92,1.93,1.89,1.93,166437.03
MOONG,20091123,1.90,1.90,1.87,1.87,145383.86
MOONG,20091124,1.87,1.87,1.86,1.87,99183.84
MOONG,20091125,1.86,1.87,1.81,1.87,1476763.14
MOONG,20091126,1.84,1.84,1.83,1.83,259070.99
MOONG,20091127,1.83,1.83,1.80,1.81,174156.53
MOONG,20091130,1.81,1.84,1.81,1.84,294042.65
MOONG,20091201,1.84,1.84,1.83,1.84,68422.81
