<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MILL,20071106,1.36762375,1.64673063,1.36762375,1.61881994,509027568.450231
MILL,20071107,1.77232873,1.80023942,1.61881994,1.66068598,299471291.856997
MILL,20071108,1.63277529,1.67464132,1.4792665,1.49322185,157164162.016669
MILL,20071109,1.53508788,1.57695391,1.46531116,1.54904322,126102943.517725
MILL,20071112,1.50717719,1.53508788,1.4792665,1.52113253,49808874.843972
MILL,20071113,1.52113253,1.54904322,1.49322185,1.49322185,89847299.2707729
MILL,20071114,1.50717719,1.52113253,1.46531116,1.4792665,58463265.3766733
MILL,20071115,1.49322185,1.49322185,1.26156313,1.32854878,66177514.2924089
MILL,20071116,1.33413092,1.36204161,1.29505596,1.32854878,24686599.73025
MILL,20071119,1.33413092,1.3452952,1.17224893,1.17224893,22832829.6364311
MILL,20071120,1.17224893,1.43740047,1.15550251,1.36204161,84564018.6748212
MILL,20071121,1.36762375,1.46531116,1.36762375,1.37878802,99232592.5849568
MILL,20071122,1.40948978,1.40948978,1.32296664,1.36762375,42043032.79072
MILL,20071123,1.37320588,1.40948978,1.37320588,1.39553443,21214811.5182079
MILL,20071126,1.40948978,1.40948978,1.36762375,1.36762375,7307236.38643942
MILL,20071127,1.35645947,1.3899523,1.35087733,1.36204161,6344881.05748741
MILL,20071128,1.36204161,1.40948978,1.35087733,1.35087733,24863592.8547855
MILL,20071129,1.36762375,1.3899523,1.35645947,1.36204161,30562484.8362861
MILL,20071130,1.36762375,1.37878802,1.36204161,1.37878802,31519465.8800802
MILL,20071203,1.38437016,1.3899523,1.36762375,1.37320588,7423679.23152855
MILL,20071204,1.36762375,1.37878802,1.33971306,1.33971306,9428287.59544758
MILL,20071206,1.35645947,1.36204161,1.33971306,1.36204161,6525457.03879486
MILL,20071207,1.36762375,1.36762375,1.35087733,1.36204161,5764816.54610494
MILL,20071211,1.36204161,1.38437016,1.35645947,1.36762375,7544063.21906685
MILL,20071212,1.36762375,1.46531116,1.36204161,1.46531116,56855637.5430889
MILL,20071213,1.43740047,1.45135581,1.36204161,1.36762375,41599116.8366725
MILL,20071214,1.37320588,1.43740047,1.35645947,1.43740047,25892231.034019
MILL,20071217,1.42344512,1.49322185,1.39553443,1.45135581,35467774.0427947
MILL,20071218,1.46531116,1.49322185,1.39553443,1.39553443,34214490.7439584
MILL,20071219,1.40948978,1.43740047,1.3899523,1.40948978,17687130.7405231
MILL,20071220,1.42344512,1.42344512,1.39553443,1.39553443,8067518.59345214
MILL,20071221,1.40948978,1.43740047,1.38437016,1.39553443,22650820.5124148
MILL,20071225,1.39553443,1.40948978,1.37878802,1.39553443,5420145.72464112
MILL,20071226,1.39553443,1.43740047,1.3899523,1.39553443,9119445.34170349
MILL,20071227,1.39553443,1.39553443,1.38437016,1.39553443,4320566.98132253
MILL,20071228,1.39553443,1.39553443,1.3899523,1.3899523,3042920.25643687
MILL,20080102,1.39553443,1.39553443,1.37320588,1.39553443,4518698.96081265
MILL,20080103,1.3899523,1.39553443,1.38437016,1.3899523,2488652.31381261
