<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PMTA,20150506,27.5,33.25,25.5,25.75,36637000
PMTA,20150507,25.75,25.75,22,22,8446700
PMTA,20150508,22.3,22.5,20.8,21.3,3344300
PMTA,20150511,21.4,24.1,21.4,22.4,7975100
PMTA,20150512,22.2,24.6,22,23.9,12382200
PMTA,20150513,23.9,24.3,23.2,23.3,3076500
PMTA,20150514,23.3,25.25,23.1,25,4657800
PMTA,20150515,24.3,24.8,23.4,23.6,4554500
PMTA,20150518,23.3,23.9,22.4,23,1846500
PMTA,20150519,23.1,23.5,23,23.3,406900
PMTA,20150520,23.4,24.3,23.2,23.2,2349100
PMTA,20150521,23.5,23.6,23,23.3,300900
PMTA,20150522,23.6,23.7,23.1,23.1,315100
PMTA,20150525,23.2,23.5,22.8,22.9,276800
PMTA,20150526,23,23.1,22.7,22.7,170300
PMTA,20150527,22.9,22.9,22.4,22.6,123300
PMTA,20150528,22.7,22.9,22.5,22.5,73800
PMTA,20150529,22.7,22.7,22.3,22.3,173800
PMTA,20150602,22.1,22.4,21.5,21.6,261100
PMTA,20150603,21.9,22.2,21.5,21.7,92200
PMTA,20150604,21.4,21.7,21.2,21.6,158700
PMTA,20150605,21.6,21.9,20.9,21.9,1051100
PMTA,20150608,21.6,21.8,20.8,20.9,1139000
PMTA,20150609,21,21.2,20.8,20.9,278500
PMTA,20150610,20.9,21.1,20.7,20.7,140900
PMTA,20150611,20.9,21,20.8,20.8,71800
PMTA,20150612,20.9,21.1,20.8,20.8,136900
PMTA,20150615,20.9,21,20.7,20.8,170700
PMTA,20150616,20.8,20.8,20.3,20.3,225900
PMTA,20150617,20.3,21.3,20.3,21.1,639800
PMTA,20150618,21.1,21.3,20.7,20.7,231000
PMTA,20150619,20.8,20.8,20.5,20.6,58300
PMTA,20150622,20.8,20.8,20.5,20.6,19200
PMTA,20150623,20.6,21,20.6,20.8,95300
PMTA,20150624,21,21.1,20.8,20.8,119000
PMTA,20150625,20.8,20.8,20.7,20.7,47700
PMTA,20150626,20.7,20.8,20.6,20.7,64700
PMTA,20150629,20.4,20.5,20.3,20.5,54800
PMTA,20150630,20.4,20.4,20,20,351600
PMTA,20150702,20,20.4,20,20.3,91900
PMTA,20150703,20.1,20.2,19.9,19.9,63900
PMTA,20150706,19.8,19.8,19.7,19.7,77500
PMTA,20150707,19.7,20.2,19.7,20,39600
PMTA,20150708,19.9,19.9,19.8,19.8,30300
PMTA,20150709,19.8,19.9,19.5,19.5,101300
PMTA,20150710,19.6,20,19.5,20,43300
PMTA,20150713,20,20,19.7,19.8,8300
PMTA,20150714,19.9,20,19.8,19.9,35600
PMTA,20150715,19.9,19.9,19.8,19.8,7100
PMTA,20150716,19.8,19.9,19.5,19.5,87400
PMTA,20150717,19.6,19.8,19.1,19.1,92300
PMTA,20150720,19.1,19.1,18.9,18.9,169000
PMTA,20150721,18.9,18.9,18.5,18.7,59200
PMTA,20150722,18.6,18.6,18.5,18.5,28200
PMTA,20150723,18.7,19,18.6,18.6,7400
PMTA,20150724,18.6,18.7,18.3,18.3,79300
PMTA,20150727,18.50,18.50,18.00,18.00,67000.00
PMTA,20150728,18.20,18.30,17.90,18.00,304000.00
PMTA,20150729,18.00,18.20,17.90,18.10,29800.00
